,$- fb$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_2$,$k_4$,$k_6$,$d_1$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
573,0.0003256874098345434,1179.4099573246835,0.0018254444169216537,49.936235960410265,2.3382412778669797,8.924134780999449e-05,356.91841646086056,0.231019117025517,4846.91298152026,0.0036159528462860026,0.028689833243862626,0.09150056645119044,0.0035202144970220436,0.00012768071173684494,0.0005180374203352256,10435.194993146855
574,0.0003250745204225984,1206.4323415715992,0.0019143726963475566,72.7817101049398,1.8681486774317102,7.966824325837797e-05,338.6800352189394,0.27208648949024866,5462.287597314873,0.0033562276740773506,0.04094263945878239,0.0921800536885853,0.00415791693804233,0.0001832862211125084,0.0006705538826581386,13890.701045336986
575,0.0004912517039872993,1206.6749301641505,0.0015607767291001828,81.35674797543403,2.1024630427593163,0.00011307192575701281,423.1384580939346,0.31435354163213863,3805.1268348522044,0.002753076318856619,0.025127848917470996,0.09665533568615521,0.010985817680970488,0.00013309977363620547,0.000607385219591355,9093.68776745746
576,0.00029553432344320974,958.836572845869,0.001944680796768344,72.33042188221476,2.06805186744108,0.00010042801761296472,236.60874068778264,0.39766999558739685,4070.612196136567,0.0028832054792849123,0.0376604771953356,0.0655171407921753,0.003939836923296047,0.00018902059650762902,0.0009295917626399175,9373.798925260637
577,0.0004473235165898285,1365.227014910986,0.002089873436786116,72.07293515343238,2.221594611154931,0.00013300534681118635,350.42993811181975,0.27652247638691385,5682.453022209264,0.0029967934210358743,0.0385157840603552,0.08803868162447352,0.0063010033350651105,0.0001776683769349331,0.0007050455087564636,10640.529784194385
578,0.00032641700919863926,1303.7065720588455,0.0024840330140505165,49.14065957788606,2.4445474497101265,0.00010891416245766303,450.45426491376236,0.3110278853117633,5012.534906053825,0.004206707931914199,0.023991443842410812,0.05280860949091935,0.007205441600720889,0.00013482204459904848,0.0007183462403821668,8563.656989010362
579,0.00031326525319097043,1363.8498466037115,0.0025163114097716027,46.02545415383348,2.940646045575107,0.00010205505074935955,398.0042873742494,0.2617576846799896,4615.6807020161095,0.003213478931449882,0.027842365378575935,0.07086162087327998,0.008439728904829557,0.0001056977225936628,0.000407405927207212,8189.116520216518
580,0.0005455538169682193,1426.9210884034696,0.002159576589202738,70.27569301629472,2.5991632187948563,0.00012998453072590618,438.48720592997574,0.25374474999185714,5830.941761904619,0.003637480955863643,0.03310007067299805,0.11765006225253351,0.005728471697511178,0.00014407473939412416,0.0005879807166656598,12029.450069709588
581,0.0002724626407249519,925.9407087301096,0.0018284402728804838,45.79924042033966,2.9101178777612398,9.899830083601276e-05,302.9236045646007,0.24024740589896915,6285.995810887747,0.0029580514208202083,0.021468372814536053,0.0790336554042366,0.006248999291252521,0.00017401244078591414,0.0004900616319155034,9673.11103339438
582,0.00040462789082759904,1075.3234691740906,0.0017320047344055345,47.759002792062184,2.7497801134686806,0.00010200012285373409,295.89987741855674,0.2054044769803706,5351.2335452751095,0.004369883072702212,0.03699308336246063,0.10309316492137939,0.0044144040162516105,0.00012134023898212595,0.0005416805747867176,9963.450446798168
583,0.0003214852615936978,1264.503378531004,0.0020268184579788065,51.38715335968103,2.465720183799209,9.401034130741851e-05,377.3804861443026,0.2392595067239157,6142.773635894121,0.002988968117292937,0.030936774159168956,0.07883519338994507,0.004387512584322843,0.00019107648876199253,0.00047348543822260246,10137.967503477548
584,0.0004033995906188546,1247.599787415499,0.0021541304220213135,84.72705808528009,1.8054569506969849,0.00011644231319513066,411.05218472182855,0.3670847642841566,3797.69677038852,0.0027546423212200196,0.02837558263297066,0.08212626782837901,0.004539481162058403,0.00011589815008796233,0.00038359455515176095,9083.171382878318
585,0.0003477306144171368,1442.9998525149067,0.0023888013183861623,71.58714281880339,2.191642546738929,9.340754692251862e-05,365.2735581330294,0.345932008446859,6617.484633514968,0.0043247263168262095,0.03847584492109,0.08744246376526935,0.004722683921936859,0.00022347353314631696,0.0005209700752219587,15207.086826197068
586,0.0004009636720469697,1151.8196456882035,0.0018626438891050819,68.34844833101678,2.733505049060317,0.00013005715302639997,301.60543879789867,0.3114314395054725,4677.957178067759,0.0025388400339966515,0.03121239820257691,0.08076617283174062,0.010467126360569715,0.0001450898371501265,0.00038047750032059376,8239.541134435685
587,0.0003418414057173862,1568.23541077924,0.0020829240865917467,87.47787925972885,2.0545136865076845,8.67575686507305e-05,419.9736746935984,0.2521981440159298,6317.644241879989,0.0027729905179452187,0.034813089972621565,0.127778988760352,0.004299277570304041,0.00013898581173885346,0.0005524717499470985,12369.817678777146
588,0.0003640159129214194,1133.1675857304322,0.0017591389794612228,60.682874098028215,2.518681269844678,0.00010791182989973485,387.15472391488186,0.31730658483468394,6032.220732718299,0.003159047146799917,0.02065320804659361,0.08744670933390414,0.007126167810241164,0.00013662479225359797,0.0004270002251582357,11895.568942965994
589,0.00023240203744435652,1321.127550099926,0.0026418511534258273,56.691443688322806,2.1431960408654898,7.850172075463974e-05,406.45187192943683,0.2180178076308885,5409.438966016562,0.003599677912211055,0.030939508517761845,0.10649582817106303,0.005155975279089911,0.00014920767253467373,0.0005592113275295666,12036.38322676318
590,0.00032909696405192094,1145.831387891447,0.001950227637469388,62.345892091321566,2.2371898765333196,9.915276104232939e-05,374.43505503622157,0.2623642876597466,4950.376456274393,0.0033371097722479314,0.02793156940797586,0.09638848045274033,0.004987673865761781,9.485623664558026e-05,0.0008144825967727088,10222.309130674379
591,0.00026813863009461224,932.5477671098289,0.002192005893153985,72.16618381815498,2.6402229363602623,9.243906936130672e-05,308.54364010160407,0.22397118336840136,4164.466242075611,0.005416848322759935,0.03212623629247895,0.15581716576662674,0.006583464013439106,0.00017187173201189786,0.0006199941126454481,7432.555226785838
592,0.00030368355258947875,1166.6758106038749,0.002448716259774871,74.31259396147541,2.2906163516400775,0.00011461333675454363,445.4625265650126,0.3364061914371488,6473.388398009202,0.004180527277944687,0.021095828990847824,0.09818022723737288,0.006523710152633087,0.00012639952360113898,0.00044384406799374246,11983.804926927744
593,0.0005167428203187681,1228.978419682736,0.0025056808209255282,68.75128017008656,2.7560642573748098,0.00017366332114988406,275.8375029634709,0.2727625459935757,5949.099670632222,0.0037301895769604578,0.046964772013759565,0.10952575267081166,0.005321097411278801,0.00014949051280971408,0.0008056589273991214,10732.000676873467
594,0.0003990406315904988,1121.635091719739,0.001476020128776685,49.42534087883436,2.2681095168059913,7.660427785819624e-05,319.06566915675904,0.20907395792557823,4829.741499352913,0.004260194053456335,0.040295225263658384,0.07658365790038447,0.008694368346101383,0.00014582634390349885,0.0007273002318418465,12029.4415658627
595,0.0003121244285204581,1496.3251361300286,0.0030504669273283425,60.225243768522056,2.375716251666738,0.000109024406099534,418.99095806028157,0.3264867319643404,4219.62040053655,0.004421097157115635,0.03019283155394926,0.0850474569850173,0.0069444683799566006,0.00017931327675383893,0.0006724243392444538,9504.768541334173
596,0.0003402642095757991,1110.0620617439342,0.002005037425253301,53.63965239158685,2.0711067041784275,9.239375881780488e-05,386.3792395480617,0.21164531229000028,5881.684573914917,0.0034798471316631495,0.026771103695917522,0.10607679437740473,0.005116975453968492,0.00015121590205348162,0.0005254152422111979,12556.451503184046
597,0.00030248748198701637,1340.5275196905784,0.002123569424609001,67.63669372467369,2.1596832916948885,8.501601854497476e-05,370.03298749161826,0.39393590631208575,5342.5783211319385,0.0034327840352780382,0.03093332901872326,0.06747807453358415,0.0035536649300619344,0.0001385800927670387,0.0004259613338971854,12500.269905555906
598,0.00043956665270384503,1171.653645354535,0.0017249518959761775,50.05946930594243,2.2469652207280917,0.00012218547149608788,291.7125365771494,0.19527961911012717,5669.769389007056,0.00365975324578336,0.039839297834959944,0.09061775090097189,0.004733953687987482,0.00021722369906130678,0.0006007242747744095,10481.313428971913
599,0.0002859293077803432,634.9047290308018,0.0012987883992623423,2.5903005106880195,3.8023816240211277,0.00010586904399336013,432.83656967946774,1995.6814345738082,52.97654890438436,0.003504882006112058,0.0027143043926659643,8.450388939993684e-05,6.272912954914764e-05,0.00012203514642670754,1870.1139279680456,51.13270380667129
600,0.0003344514276230021,1013.1570075990327,0.001580467424088319,60.336440148752615,2.097549627934405,9.53029537996202e-05,229.18173221466296,0.3104144204201771,4586.0044581778975,0.002183347065606503,0.03474120823425491,0.07208621944829906,0.005163240961752178,0.00010750865669186431,0.0005721433703456975,10046.629914225605
601,0.0004629395074829178,1454.2525921895078,0.0021908833729241666,71.54668323238137,2.8277790991996943,0.00015241198333646515,352.52526891993307,0.37906025933031845,7492.730055154713,0.002122532511778423,0.028104309423978083,0.06836629657833707,0.006896279286982114,0.00012579759105431468,0.0005587677220809693,11876.983568478972
602,0.0002530862706444596,860.2870259361492,0.001849429980556486,68.6856650670364,2.198077661946023,9.797906973193139e-05,288.6480755624809,0.2158291580384172,4546.128399013698,0.005316884919761465,0.028782371365733566,0.1444998510098535,0.0044197481427195135,0.00014868065319858126,0.00039978408601897567,9187.186509376086
603,0.00028259441208122363,1378.0474303277992,0.0031108807138300015,57.33120156565509,2.8339233902570595,0.00010761444885992311,437.69498720243627,0.24585048374218185,5589.683948319829,0.0035982416074665092,0.023729956115340914,0.12732288931490104,0.0036416961394466116,0.0001941272322291079,0.0007052388731738789,9483.263166242774
604,0.00040201100273377916,1495.4439274950453,0.00214897898744301,83.72870146147879,2.7281233242618494,8.761965267866047e-05,358.9210618935616,0.176051700530472,5825.4348969075,0.0038684115553006358,0.0505236104315786,0.20162039956475653,0.007235227675781575,0.00023869942558982102,0.0005195174389817541,11652.995453404428
605,0.00030605003087988544,1233.0779753650993,0.0018928856422584166,76.1474100707943,2.248944927759891,6.707966595886855e-05,389.01697147177083,0.20673006845729525,4866.342454297209,0.002861159730076985,0.034864976820490085,0.14543826957703576,0.0048700027104387105,0.00015268439230988476,0.00047513704929699833,9804.578331018458
606,0.0002520389753177855,1013.0301310708038,0.002614109721401629,50.71479858212706,2.34114265862341,0.00011439894609266939,290.90753326747915,0.2757463389152281,5608.696672882497,0.0027872658469172153,0.024168068000782035,0.08824993073059836,0.0034140393838954734,0.00015401618924404853,0.0004942311443388474,10538.987623434386
607,0.00038212058142355915,1079.245625757309,0.0019287288736535321,84.70750825714839,1.881543129556829,0.00012184555733399601,311.89594772770727,0.2721003885167724,4162.894967168095,0.0031902551186841154,0.03375553068858946,0.12420823575701302,0.005843821663516826,0.00010864984502754747,0.0007708140273192725,11138.170663578949
608,0.00025080915872627627,1179.8244984615876,0.002372593242249679,49.24961394739,2.39803923324453,7.392021073872733e-05,343.6238274930202,0.27278070827744477,5089.45811621073,0.005304934161086348,0.037388405724518514,0.06755504335158782,0.007102022142741872,0.00015334544034658622,0.0007859580150523336,10914.301334899015
609,0.0003838901940774176,1364.5744972029042,0.0027294185857114246,62.13649977756222,2.666471554432016,0.00015092616867115274,370.7089928710894,0.25846967748501676,3625.387303209015,0.0023264155840300002,0.025178648312693737,0.11563293852735622,0.008934730581097804,0.000142020626642035,0.00043646444426194983,7440.956820835157
610,0.00025418739288007457,1691.522059198844,0.0036680523292794056,71.45016761353094,1.9653198014567035,0.00010153336063593293,522.1962313411933,0.29921561117631185,4751.858709393648,0.002904410414261353,0.02773868258668299,0.09992798260280204,0.004534611982034224,0.0001530446304011273,0.0008943519887925472,11345.877889513422
611,0.0005315948927987336,1341.013767303372,0.0018624236382428028,61.1366132686118,2.7857985654240967,0.00011565006874089846,504.8466778827773,0.3026753163145653,6362.412216672724,0.006235421427693135,0.026520983112682302,0.07430025740007795,0.00599127683563865,0.00020992037514332357,0.0004895449060547575,11273.533733727427
612,0.00029470294404428116,1017.6662293777514,0.0019843613019505956,48.27795623304167,2.1444878139626193,9.361684139501712e-05,324.09727708817513,0.27667141366947995,3733.547964614942,0.004394523419490273,0.028690327860499232,0.07551281511544537,0.005928837984386616,0.00016693716528355705,0.00041070528565166224,9054.45856784206
613,0.0003143380245823387,1214.2278994782412,0.0019975606501627546,73.09653225874696,2.292974784635591,8.180912629275496e-05,366.9666580024672,0.24569034578101379,6097.005951689102,0.0028232676356365668,0.034996527620933464,0.11465241403474964,0.005694795498874765,9.214572827062528e-05,0.0005105432664174977,13080.184931804433
614,0.0003691767942143909,808.1254274710975,0.0019273756002104675,68.18885009282593,2.599856684380945,0.00014196707634102904,290.0983268778171,0.28945305992719583,5712.507630103641,0.006438622575920483,0.026489403869429044,0.11144150949881297,0.005649338240817569,0.00012453202693113715,0.0009237991036213964,10321.502231447208
615,0.00035977089336977446,1426.6190944159105,0.0025406580033098375,77.26486735747152,2.0274967047440278,0.00012052719470961525,339.2227697054011,0.25851440284926613,6998.107397595503,0.0032322323481036455,0.04624470754105548,0.09738485058554425,0.004235870382453381,0.00011022225757882878,0.0007209705131933194,13611.592807649735
616,0.00027024949738514714,1419.3190726991497,0.0026080284789932575,67.3521950476226,1.9975476361903077,9.751067597398632e-05,502.0319663816184,0.2040551766943792,4844.106481740738,0.004541186696489275,0.024267958911700704,0.15240520739651464,0.005051220545331842,0.00020399027976982954,0.0007727337833875114,10733.649409120064
617,0.0002295119302572335,1241.1934114311032,0.00203714761456724,62.69914220004871,2.2307284114763815,6.735434311488723e-05,346.61143740625016,0.2592656207595803,6302.95242597498,0.0032074744617345214,0.030023783326084807,0.0943274638173148,0.003464319760719246,0.00014327400635217365,0.0007113623375162233,12707.936381094029
618,0.0003216206336901458,1321.8876705062119,0.002807979623302808,54.889137742702005,2.0129239346593297,0.00011656747265386898,287.9011351618125,0.20281131404709515,4612.180254470381,0.004398948247236051,0.05384478496840444,0.1094977837917308,0.0046261420231184635,0.0002301533004597478,0.0005418242856997468,11182.376489456967
619,0.00026804736735520647,1420.636735550917,0.003358260261442696,46.677055680732735,2.509033744548907,0.0001201575848965576,375.71514526620666,0.22881196500289544,4567.042105863944,0.003690812836842127,0.03323577191761167,0.0797113191757131,0.005688004081095815,0.00021125455407018288,0.0009111620044317209,8078.95354385639
620,0.0002936805233524023,968.8777013344733,0.0017965356299344361,56.79174224382307,2.2071853186081443,9.641870565776475e-05,240.43774417061869,0.30329086802374455,5796.534100241535,0.0029807126389314394,0.03367167422732663,0.0797323367581134,0.004788772859373934,9.053568895490156e-05,0.0005983434785737522,13801.271313040515
621,0.0002682531175028472,1260.0734172253624,0.002359287646350909,53.6325843764388,1.9640075939324981,7.900057668336451e-05,438.0814575997901,0.2265233975762382,5742.912761226698,0.004046500880958222,0.027101046985461837,0.08813024245085059,0.004619339883772861,0.0001859454448469847,0.00046458603083810037,12507.298147206335
622,0.00027670992634926296,1322.6640751526977,0.002662706524829915,68.8364671582069,1.9581640946311862,9.664339535035174e-05,299.46321815549595,0.2862925654691429,5176.397679165568,0.0026820846691455974,0.04041100791751284,0.09602767991851893,0.00531350687198273,0.00014168422687416637,0.0006226330190328256,11880.667500587928
623,0.00038575756720597904,1267.549194579052,0.001668362336525448,68.44696440273259,2.1734422583970834,7.65640446890089e-05,408.47114566691914,0.24792368684061333,4427.301933522262,0.003553996939634229,0.03385532201267405,0.10345017256409358,0.004324909029054584,0.0001434548305561255,0.0005651784456223961,9880.888295059183
624,0.0003395727984504,1209.0841506636543,0.0019825110098430324,78.6667339277952,2.2091987606250125,8.911116976113299e-05,329.6523732156876,0.3103770979088741,4829.444329834505,0.0036835623735385404,0.03743220469166045,0.09617003114111883,0.004038457336350538,9.640056602019011e-05,0.0004789492077440442,8773.329645701286
625,0.0005837147882857598,1781.2941176838308,0.0030068493230917927,56.767323804314934,2.1000121088361485,0.00015887450348053107,637.472950260394,0.25991302633746566,6714.827181017712,0.005506592981614392,0.029820868242116157,0.076427317073246,0.008725679465179234,0.00023814034464536107,0.0005957242263313795,13902.488631349503
626,0.00035291656830549494,1606.5768531828687,0.002274905891294559,53.96182890330001,2.492545501382227,9.141950178086965e-05,486.69072708866435,0.1962523286088251,6467.894328643765,0.0037534586226097865,0.035063795515378915,0.09185381112605734,0.004677903271531367,0.0001711516541680356,0.0005655550771027213,10740.754976653761
627,0.00044904015307316053,1074.7156406476224,0.0020489217308246464,71.59630238691729,2.018556748960235,0.0001726127470274867,335.39726883340876,0.2693085662755391,5380.682912639548,0.0032656730569847535,0.027729315263206385,0.11079058443721179,0.005481092444574992,0.00016612967572857094,0.0005201795581085611,11059.70899027931
628,0.00033697107970826113,1524.916821837877,0.0019582492678009377,62.89469659317706,1.692569225773391,7.451917213612851e-05,466.5788349686967,0.21512501999250563,5080.034439507621,0.002983910593504945,0.036259018979931966,0.08895056076247193,0.0035665082684773193,0.00017830728983248923,0.0004983529246147802,12272.892481484567
629,0.0003613281262293064,1446.8158284527271,0.0022384267558341465,63.79555263790768,1.9311094022136668,0.00010066911101794804,431.46684722443496,0.18436763139908105,3734.7716780005135,0.003626316022343504,0.03466971025650534,0.14000554173632743,0.004162568134449035,0.00014790616922259623,0.0007073470323196309,9390.43545320099
630,0.00034282972110989397,939.2716695748117,0.0017467717311891906,73.67476606747466,1.8330857618637517,0.00011669832640879496,330.4998845728361,0.4111707331890052,4755.875897812924,0.0044510080831388025,0.021843167937797205,0.06946710912407447,0.004597789966890079,0.0002579394888350507,0.0005947439718276016,10871.788720383696
631,0.0003964476612509435,1390.5374129189338,0.0019419176718931846,69.70044704327836,1.9339261435076727,0.00010663520393469984,411.0933776980292,0.22617188523846807,4565.365014886838,0.0031843782155305286,0.033930547493119474,0.10454919775988808,0.0047151299963245595,0.00015582642428650713,0.0005680521441505472,10460.937963346732
632,0.0003287183029610726,1592.7229569252218,0.0020292379283835646,70.3430528440029,2.4942218302563814,6.954745106444647e-05,462.3375004766201,0.23701569945091625,5779.263583649025,0.004008537232730756,0.03713569765662788,0.09761340458200594,0.004579617167492691,0.00019308300992958434,0.0005092320404121457,10087.627253553588
633,0.0003160681943452589,1041.6883100302214,0.002050798342783435,72.80212274346881,1.8653515388265363,0.00012384173474541666,332.99718933101724,0.3496910234087065,5076.786051330602,0.0031600615046856813,0.02137891660718891,0.09462916795648388,0.007682558743697171,0.0003032384618632243,0.0008592424834831782,13745.994573173994
634,0.0003937727847772269,1340.5634334270187,0.002483996174158217,60.76049696595431,2.3321849223417654,0.00010575333143126676,439.34297761918214,0.22529659362395044,5584.040166736472,0.0033276018130228946,0.029752869473252123,0.11773913948721867,0.005102153515091364,0.00013128423366779357,0.000546349041293106,11750.044467049647
635,0.00042481421484700046,1431.9154566717,0.001924953919060248,87.12492517228772,2.30620943547917,7.741830760079778e-05,413.3359883956041,0.28446779727813976,6338.815000126322,0.004023246809485805,0.04279950013727907,0.10731913357150118,0.005394335045277403,9.90823481741922e-05,0.0007675416788637896,13316.600580361634
636,0.0002770865352528406,1615.9218880399549,0.002644550640756015,72.6336455934904,2.483489607542029,6.987122186803871e-05,540.8586471677996,0.2868343427207998,5012.476693936637,0.00417843410855845,0.031915941363656546,0.08599997745748829,0.007636282061768984,0.00016946118601836877,0.0006689856194990302,9645.523951969653
637,0.0003125989538808339,1319.9606143136812,0.0017456301191868565,91.95602343513787,2.2626336072871203,7.514243374649753e-05,353.07132999313626,0.24661126862451663,4696.808362078269,0.002352405797425697,0.03645449375534871,0.1316887394653263,0.005809313747345055,0.0001380835503825451,0.00045205849411540265,10263.75076146141
638,0.00047423817044031516,1915.9712725772224,0.0027526932886772805,47.82689145458732,2.359975594967789,0.00013671141407092113,598.0565855045376,0.24814936666859305,4086.1234840366783,0.0024425670793402584,0.02161854743518342,0.0830397936645081,0.007069572920626858,0.00013429864535581656,0.000376419982568836,9421.542301593377
639,0.0003276280804887174,1017.8260657405764,0.00217303071300277,80.21746041275726,2.337915189685091,0.00011570526535830868,284.0674742202207,0.36429352919401964,4110.074083432698,0.0035412599369056036,0.03140815235616114,0.10374432964404554,0.004176268421368391,0.000145537391499258,0.000456642923399422,9023.98819326423
640,0.000400992931436184,1480.9754573478804,0.0020767581665130314,77.64079629364389,2.047712201269382,0.00010326833319931257,418.85662713133524,0.23542622172413677,3973.495689781883,0.0024429956236730935,0.031988304465951405,0.11201610244881804,0.0037909564314822686,0.00019213586602612453,0.0005719986271361473,7557.810995301789
641,0.0003269609485272075,1287.926503150527,0.0022161684365180753,94.77095693135921,2.0476619488567307,9.845605380242098e-05,318.4207793294416,0.2616865871795774,5418.2019646516055,0.0032964045635060593,0.048160451254424266,0.11632637945727613,0.004043631939732322,0.00010849882818474941,0.0006856666794597022,10389.003745905671
642,0.0004611624823496268,1495.4929554242642,0.0025826519782438297,82.58397328377083,2.1733955032971326,0.00012909210040773183,389.9765824434027,0.31217656671079136,6058.069149591751,0.0026277575320053435,0.042587641846710586,0.09207346270264025,0.00421926491939039,8.307927200212848e-05,0.0005702442896974955,12110.350962609564
643,0.00032074409077958825,924.3184141833103,0.0016397271829442224,67.8599649060525,1.9182537606105807,9.765226286550354e-05,242.1113885064116,0.20841223336946044,3971.3256861476343,0.003337855493452647,0.0387130651956651,0.15077719443249568,0.0034149256984351796,8.699902072458611e-05,0.0006671461066498893,10017.180514877156
644,0.0002504590401079506,1495.5529279789896,0.0037323923724015937,56.48340459092199,2.0886603722707284,0.00010988170580611287,542.4455678858793,0.29223411325165344,6734.648474061226,0.004779587533365478,0.0227555329848848,0.08219956269298634,0.005912917112292603,0.00014439062156100716,0.0008023149555572412,13398.48546108591
645,0.0002720593149789959,1036.1441238458258,0.0021235852595915612,73.06950571984964,2.366710576222565,9.193088634400754e-05,290.3281680483957,0.28418678700736866,5041.521406930121,0.0044461699485913555,0.034834939342246796,0.11196575422182749,0.0039771884812488,0.0001466550042829992,0.00047097471100252783,9038.954076810389
646,0.0003778183603991546,1298.9943679632872,0.0022402297996233647,58.942714754578766,2.5025471646442776,0.00012006991329929478,307.42907466841837,0.30828920557519857,5400.3991219569625,0.0035301665450765255,0.042012552150258495,0.06388473387198673,0.00596113034307272,0.00015151969831059817,0.0006962343387052811,9592.45171077868
647,0.00025548412422941104,1435.834559000936,0.002686475596044026,55.894397404862964,2.4711963474117598,7.924146546489386e-05,428.0254203838776,0.22947163898080616,4961.529947634103,0.0034317209280219953,0.03133092252411987,0.11065953493041729,0.0040869680548669615,0.00013855157040540682,0.0006351515460887033,10210.2873075919
648,0.0003274044534296695,1278.9406187233556,0.003150350826442248,78.63684317246438,2.300866687782342,0.0001556716206749596,311.98851910236175,0.38916985292154194,5608.609316716806,0.002956530634791385,0.03277485872190036,0.09693043154218575,0.005177531875680343,0.00012913891821592682,0.0005710747290517327,12386.496990254169
649,0.00031634326786392783,674.3622651393107,0.0017291364795370382,46.84637523521908,2.220899001817212,0.00012441144136596217,238.9350185896082,0.3305814086542939,5349.334164966369,0.004851445849279593,0.022378307692515507,0.05967924848896676,0.006212511956456602,0.00019310820237677,0.0010753045200935063,11106.852710328738
650,0.00028019242410236007,999.4393180392984,0.0017324151930683677,49.23910855828606,1.8241137422005185,9.024124040854624e-05,290.967280201336,0.1939904884887523,4281.414003902856,0.003443662420751851,0.03119763812646965,0.10935944158331591,0.0034301730362797616,0.0001364457249924669,0.000458982999260934,9951.219384048693
651,0.0004646806224057103,1843.205364831684,0.002654194914620596,61.474234164494064,1.74009497063303,0.0001255367857998946,493.9476237141478,0.24284540587025968,4251.7295272089,0.0031857643105799123,0.034793798248928594,0.08874315200020821,0.0061557975687681395,0.00010220044338041717,0.0007684161882774295,11234.114473826692
652,0.0003717021199152571,1532.5901315332483,0.0022184924130794746,84.17861139071343,2.4606415706339355,9.914419945369306e-05,360.174748295715,0.29177361071109725,6066.358078302241,0.00237419254458372,0.03798538982167556,0.12247924049064932,0.003964867783871395,0.00012298096120218416,0.0005635519745411952,11165.926076589607
653,0.0004224107209236449,1290.5191453715267,0.0032067122875954236,49.51231585654553,2.390774428612849,0.00017908641811107814,339.3299511337404,0.28271869798180027,6799.007142727955,0.0044786153790174,0.03322608274273398,0.07988773816523011,0.0060719919826481405,0.00015282520329211658,0.0006185396123580527,15040.59856558748
654,0.0002805066692114514,1497.948613644297,0.002944149095875843,51.86836649379845,1.9507671164291733,9.461036195008787e-05,495.62146540255543,0.23309521051957363,5085.725093763556,0.0033380947428032566,0.02496508984592883,0.10269566119321512,0.005032250519862349,0.00019392930854006605,0.0005388265651109277,11700.173394504436
655,0.00043456111800860536,1014.8845348799262,0.002112568951899809,44.45767510737941,2.2808437301254525,0.00013796414243749008,343.49512874899915,0.20823169447874143,6246.198705478423,0.004014613226799784,0.02543631542913635,0.10196440637327933,0.007033227805102007,0.0001445037782032712,0.0006307837736146262,13527.109407202166
656,0.0003760417586965883,936.6087507485462,0.002225544558763328,61.06802999026771,2.6705974282787452,0.0001480163334812023,297.8261065796613,0.2716004934119686,4776.747010867088,0.0035413338517739446,0.025313861716968627,0.12346235294017523,0.009119292468851114,0.00015269078809365807,0.0004312123016977629,9692.501942269402
657,0.00023989675357557073,1118.7103843898944,0.0018201859347600753,50.96766287022149,2.2301820467893476,7.252451164455806e-05,361.39636143221026,0.20108307863436298,5840.620550332213,0.0034864131810813316,0.02983717543332366,0.08605435363111677,0.0034845582782313906,0.0001311104690123781,0.0006881689647089593,10056.64646102079
658,0.00023253573067155293,1123.3667825902219,0.002552263660051686,83.87125508130516,1.8623284740261101,0.00010295157797389591,340.97828059297643,0.35465968790998254,5599.322216705262,0.0038657873795865023,0.02670751887860133,0.1054908252668147,0.005061277989042775,0.0002484789476705452,0.0007500760909680534,12549.922528618317
659,0.0003319213182925327,1603.320593682305,0.003118234374345197,77.92138456272725,2.057692020846323,0.00010350538450422199,530.8645747626397,0.30003748133538827,3534.353846229917,0.0026179635556636428,0.025720988925990874,0.11099116503064849,0.0037626774771774845,9.883148618935262e-05,0.0005449905851662234,7079.013744913603
660,0.00027435224912664505,1304.2980397724764,0.0016762488213619801,84.89900789587965,2.3999609017897234,6.571279849269077e-05,362.06627921075585,0.3788370329444307,4640.189926197576,0.003934166633281509,0.034431855609475134,0.08233364110633795,0.004568407013877727,0.00011079118439215036,0.0004661891158540788,8900.54835541943
661,0.0003556405857207531,1004.0848850837343,0.0018288480852199967,86.10131875565665,2.276567537266241,9.291462663548466e-05,293.58413544055685,0.31748887487704064,7001.2084608442065,0.004959638659493197,0.04034681956432482,0.10168383902890818,0.003420293116871944,0.00012461411528808067,0.0005674739468563448,12444.22318223462
662,0.0006193339790594126,1591.045584051995,0.00225872068938042,74.81181137508055,2.6891257658854912,0.00013764671226557245,444.6252766633757,0.2709000248522653,6972.5769776353945,0.0030122820508073616,0.0369623890696279,0.0976120934979644,0.00537398030152472,0.00011089882417266971,0.0003646834986719696,11839.294305207308
663,0.00023647886917487344,1145.7933949205903,0.002492815894328857,70.40297525000372,1.9194175870131795,9.64925476186859e-05,226.93229945354915,0.2838203542879958,4304.628221546008,0.0032708449958692492,0.05111370521804088,0.10313149602511655,0.006679780705069839,0.00012976805249198176,0.0006382786279626167,11732.379199587454
664,0.000382349259863036,1534.7090518130365,0.0024451230917444016,69.34311026833298,2.8188196607540967,9.377331681001279e-05,567.8377750582389,0.26557545415391604,8302.20801895631,0.004828779814791645,0.02462053935065568,0.1339817836042742,0.005136783305333956,0.00020183383196959478,0.00040945114334762806,15524.541316497713
665,0.0003990580268929104,1523.8536808448264,0.0036760818661779903,106.82317524430333,2.0063686189428727,0.00016971196836579113,373.75959841019755,0.5885129602374961,5011.418826646579,0.005012794441164861,0.03786581002435004,0.07660488405710798,0.008919396155074463,0.0001568150932121989,0.0005966055024558082,11741.22644199945
666,0.0004047839845430968,1040.530228136644,0.0020923746203952015,75.22178731778874,2.42637713717583,0.0001437852427560752,315.8014887069974,0.311924089606541,5358.315545694125,0.005597838693420932,0.03447327582238768,0.10111384029612512,0.005628903154358195,0.00014243345009237296,0.0007238816617542494,9869.883677994465
