,$- fb_1$,$kb$,$k_1$,$k_3$,$k_5$,$k_2$,$k_4$,$k_6$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
257,0.020335744006879486,2359.4879274762507,0.019249628255119045,4242.350678816703,4.51198975161569,1390.7697377740249,0.005627639579399392,4493.207053906318,0.5330779387755131,1.8766189116810719,0.009232255821645038,0.00010075239443716023,0.011094220584959978,9403.90067480074
258,0.012510136268210369,91.44779648677567,0.00125043724729084,8465.47873738742,49.3851155559974,1617.4939267059706,0.005346875323415227,3269.972901992717,0.00012381946132291547,2.2384740492753936,1.4701615850901517,8.97694906045938e-05,0.0016497699172144365,11869.087380463765
259,0.013933482186292043,17.863351461040043,0.00017677846582959597,2971.7472435702903,1143.474993467022,270.4311812391719,0.005430462380519864,0.07377365027835542,0.002147102820070907,0.4597016388855683,56.53660196887512,8.66468556542499e-05,0.005446546374111905,0.15485674360277812
260,0.015262418320065098,1618.1012657360002,0.02132332726815442,4486.408705470795,4.80235094248882,1102.4617853166121,0.004465067902945461,2750.779246326339,0.53849023871053,2.7009008990130767,0.007781469171260681,7.3340762332671e-05,0.008106371314320744,8746.975245879989
261,0.007840187494248195,5.730214745023087,9.95812914758392e-05,2059.082235021338,13806.299906843653,84.23497718786425,0.0028398363718355165,95.37517446195255,0.018652864905609686,0.5998370575413555,485.7338246454512,9.04029498025244e-05,0.0009386100496890591,270.7091201026667
262,0.011867393979725619,64.13878863649714,0.001018034333686543,10314.01597620114,35.812240100681635,1697.7757195867662,0.0030800867101093803,2926.8364161706054,9.499131162161164e-05,2.4334504615366157,1.1949824011008614,7.71438572610357e-05,0.0012558732000211724,11065.33053674252
263,0.007765187987200745,3.2706265837220747,0.00010455812609690966,3064.927614458752,7379.789617407645,62.04972472913049,0.003341490573500427,116.44497686786544,0.01144353939976179,0.9433692939163738,462.4432277907667,9.726104160546402e-05,0.0010680742439350605,492.10598985729297
264,0.011447908274079195,14078.843784646398,0.26292772314644847,10018.708674423042,2.0681177520170917,12855.464050906114,0.005380759947103155,1743.0424193748938,0.9802575209881481,2.53327177447912,0.002608770092428843,8.389968179494657e-05,0.022638578053660843,5113.017344885783
265,0.008910122278373091,12998.017277864708,0.2425293796868028,10554.138997375447,2.750023244406455,13549.98931881846,0.005329558881823892,1918.6136155695644,0.7224823582602129,3.884631883394398,0.0019892631487523726,8.585076459205834e-05,0.016004475058346387,5202.456190344643
266,0.01717040516929988,2301.9320266334726,0.022682896358501438,5288.21121453131,3.1788558130684006,1641.5100192541988,0.0037411423438612227,2806.9699526300838,0.44315452755187834,2.7812695077434464,0.008714251628677675,7.562902731253459e-05,0.008142096988275319,8781.51341851608
267,0.015890026127487186,2679.6698761752514,0.03168566538696358,4277.141014490432,3.0970360951603353,1421.8000978171258,0.004597605092688109,3824.631085616869,0.48773649993307183,2.2106585810138797,0.010384863649715685,9.077636110032695e-05,0.007763428237022889,11043.370747793912
268,0.014753351737119426,57.14688713277636,0.0010799962400103121,6138.319455517716,40.7692481013206,1842.4737396636178,0.0032473328171864746,3115.7679169029843,0.00014206925986127254,1.6425771330990628,1.174139476680862,9.721175413913664e-05,0.0017820878870004062,6565.611036218033
269,0.026054504126986552,1428.099292234793,0.01637372901129877,6715.875906752214,3.505514232428616,1280.2665816431363,0.005205381133739477,4028.678137833999,0.36836865941458574,2.453783749966033,0.007872223867827537,9.443851861219695e-05,0.011671662435975417,8077.1820688872685
270,0.0158496641133666,1877.3871195290697,0.023422950827450148,4037.6839014017514,4.0995179806822675,1398.1098111561448,0.005129300303698159,3999.7680479253736,0.3444956189050258,2.767079331867294,0.0065721818349962855,9.22817670798152e-05,0.008843030466509675,7596.157467918937
