1.168766012368941575e-04,5.018313886699577324e+02,1.283433207544701145e+04,1.260712722993717338e-01,1.165762684509995233e+04,3.472233975619986722e+03,3.947355663885123572e-03,2.454831594989989336e-03,1.463057398762779485e+03,4.865444149970351191e+02,4.879751548904167659e-03,6.998700542519934061e+03,5.082207041228350292e-02,1.976474144614394390e-04,8.283475587554299752e-05,9.588620182089278021e-01,3.481659446160564886e-01
1.605042686287043300e-04,4.864295840989266253e+02,9.039960382772076628e+03,1.620305869936214949e-01,8.849608003491079216e+03,3.957354762597388799e+03,5.253690183221982821e-03,3.000700605057148290e-03,1.344117388598839170e+03,5.182459347418399602e+02,3.595223719650359525e-03,7.662008504462983183e+03,4.839450531794214222e-02,1.703909981225424080e-04,9.791000274416508675e-05,5.983372990539911340e-01,4.172629722103031180e-01
8.554200639693913268e-05,2.153877720511629832e+02,3.542630541784114878e-02,3.469921806909589436e-03,3.530222559612178884e+03,8.261910392400392311e+02,3.358865519258490747e-04,1.782301578409142004e-03,1.004905333510825039e+04,1.507539126123532014e+03,1.249402489861378121e-04,2.814624282062207385e+03,7.298771272217845392e-03,9.345658937394722351e-05,5.876730867076890253e-04,7.415684627461653911e+00,7.600014289725987027e+00
1.665937622189628416e-04,4.443896416658866997e+02,9.412179995857261019e+03,1.389301652099086126e-01,7.329405386682135031e+03,4.406385116369464413e+03,3.932366802640680989e-03,2.534405086023800054e-03,1.004904245801187358e+03,6.302087296231193250e+02,3.870739721526464654e-03,8.595570476448227055e+03,3.750328186046302664e-02,1.774575587609060121e-04,9.342630155901004551e-05,6.691873921218068899e-01,3.664663928587725827e-01
1.386950395123326819e-04,5.319354970173011452e+02,1.111033284941341299e+04,1.301049513261096080e-01,6.671642879505353449e+03,4.419989424273844634e+03,4.398573059108176059e-03,2.233554482291292848e-03,1.202040768694962935e+03,5.055030482671313052e+02,5.404107514965583205e-03,9.633227766024803714e+03,4.267202363299048284e-02,1.693511597455682667e-04,1.040569685870760310e-04,6.511972997692440090e-01,3.877057858968344650e-01
1.103690790704889123e-04,2.063707060332335743e+02,4.011307728198289929e-02,3.188510645250483555e-03,3.474001847736699347e+03,8.984996911796995391e+02,4.521729145426576753e-04,1.925510578671335961e-03,1.083067591446813458e+04,2.659106472407991077e+03,1.002066478145836832e-04,2.498671830369487452e+03,5.458184188829855871e-03,7.476918208186984728e-05,7.946758562027812041e-04,9.017376877274607239e+00,1.155641291396121062e+01
1.751510973779116871e-04,5.783791379830784081e+02,9.374946852094122733e+03,1.375908781049097473e-01,9.240530051758722038e+03,3.918771232107067135e+03,4.915436616392490458e-03,3.021969022181080541e-03,1.154948100419836919e+03,5.195327419344195050e+02,5.122125155400094644e-03,7.690563664089953818e+03,4.230994204412888426e-02,2.109729430352974468e-04,8.957891669289524570e-05,5.884817756043512205e-01,4.142352194872660487e-01
1.028390784870833783e-04,1.803835979914024392e+02,3.874751833426337555e-02,2.191822436764502991e-03,2.040023781817490999e+03,1.479331705466055155e+03,4.522084468308408870e-04,1.898225335855083457e-03,7.348148559624645713e+03,2.308140614756998730e+03,1.115521870938542356e-04,1.709369042379779557e+03,7.815664262683385405e-03,1.515527560557801857e-04,8.074479117612287822e-04,8.583248357702299103e+00,6.638298595241957756e+00
1.706722226363202089e-04,6.015093728407257458e+02,1.281816762216348616e+04,1.653085632854424392e-01,1.246546483521334267e+04,2.994728435854288819e+03,4.277301633827796518e-03,3.212136763062750557e-03,1.768607609769279179e+03,3.466373834707577544e+02,4.009044212806713026e-03,8.756989432274862338e+03,3.552189722857963805e-02,2.350964500829204643e-04,1.261501767652397103e-04,7.284856804406512065e-01,3.061601452024431125e-01
1.806111780256542320e-04,5.551246350764256476e+02,1.157430369822756620e+04,1.399708556912911961e-01,8.730972880914747293e+03,3.474567758574494292e+03,4.654806756245223609e-03,3.471312665821329763e-03,1.221953460249697173e+03,5.010792091053316994e+02,5.254003579300890389e-03,6.423368957800796125e+03,3.670646282988341419e-02,2.450781530436730855e-04,7.161470873507692902e-05,7.189610702568156597e-01,3.010152150160678164e-01
2.033414471147917545e-04,4.130597040008758540e+02,9.350109066764969612e+03,1.424632530558236354e-01,7.349815207307853598e+03,4.210686019205066259e+03,4.802576743654109886e-03,2.936926811646270886e-03,1.351523552084416906e+03,4.973247863789023313e+02,4.337133562855653539e-03,8.225150928086402928e+03,3.303857028403475032e-02,2.015144150576713062e-04,6.858891925967696606e-05,5.135383726580804442e-01,4.339420707659710219e-01
8.599957256626791790e-05,1.779059772493578748e+02,5.742288200596771391e-02,2.953175901543415166e-03,2.837592548599443489e+03,1.092381137648299955e+03,4.052632392567283065e-04,2.019070194865411113e-03,8.421598686998355333e+03,1.766746299443745102e+03,1.176438177609906899e-04,2.169915873756828660e+03,6.972512976752486338e-03,1.344632581201288442e-04,1.071680042978461053e-03,7.910543964700146091e+00,7.260640496369130226e+00
1.692917054075909170e-04,4.577212623176541229e+02,8.376159054990377626e+03,1.262286229864317544e-01,6.342542480316980800e+03,4.682370918459251698e+03,4.196031128758291595e-03,2.941709269505620762e-03,1.218422265249326756e+03,5.739860325333630726e+02,4.960779353427952933e-03,6.388305897740290675e+03,4.530819297474542734e-02,2.066425235455774062e-04,9.591986064841050434e-05,6.060600073318784808e-01,4.347749768959857097e-01
1.458403602490353007e-04,5.178329034141564762e+02,8.729226531427095324e+03,1.683017307501235293e-01,8.421138304870723005e+03,3.809973089219536632e+03,4.874974608526341097e-03,3.385980132004449278e-03,1.349119932944735183e+03,4.743943077088096629e+02,4.612129516065400017e-03,6.657890252578922627e+03,4.957638772321179554e-02,1.770198887317272021e-04,8.977799582306992404e-05,6.007784198674644971e-01,3.804085806162474936e-01
6.389163065178898523e-05,1.818231326383786381e+02,4.491145648623883629e-02,2.279104280483265198e-03,2.517829125004976049e+03,1.351843071746556234e+03,4.279662209949970978e-04,1.972918452207279155e-03,1.001837115792187615e+04,2.150197959851704127e+03,1.399048979682054568e-04,1.338295193138658078e+03,4.281481008184201756e-03,1.294397153360838705e-04,7.436213045502982569e-04,1.042744630714456910e+01,5.991564002791561094e+00
1.767862302603441689e-04,5.126464852058571751e+02,1.040800559617276485e+04,1.368422105663058552e-01,8.355873599673408535e+03,4.054976009642563895e+03,5.569298582272900339e-03,2.386823659702204913e-03,1.035160996610404709e+03,4.869055694829302183e+02,4.386213696630387841e-03,9.017827381886780131e+03,4.817953247282148049e-02,2.163981106468082277e-04,1.047859414612979390e-04,7.347315001192241679e-01,3.763729082619747257e-01
1.458043571647936465e-04,5.178536212911877783e+02,9.075706382220505475e+03,1.441694741434983440e-01,6.840496131644373236e+03,4.303262439878624718e+03,4.856884600732701111e-03,2.799105769192491468e-03,1.255311205853127603e+03,4.480244732159426349e+02,3.644564690160709275e-03,7.197212084379401858e+03,3.979333252841223828e-02,2.317778926587773136e-04,9.236879042755539266e-05,5.587782944086606696e-01,3.918604435656883322e-01
1.878740063163951987e-04,4.310510028628419832e+02,9.369595431019830357e+03,1.471511173792793281e-01,6.433894091404499704e+03,3.500418573971110618e+03,5.434915368403029669e-03,3.407316439815204732e-03,9.798434420742278235e+02,4.258427740662680208e+02,4.941154286647549999e-03,7.665826425232949077e+03,3.628743297954554331e-02,2.600287481849578204e-04,7.982739299932960556e-05,5.863204987470330698e-01,3.398330599482018988e-01
1.953495867907638090e-04,5.693311865850748745e+02,8.635111793656007649e+03,1.113371095153173340e-01,7.039703087502087328e+03,3.896568624506516699e+03,3.710560537113180221e-03,3.411811426711071262e-03,1.049807091950671975e+03,5.365845268284476788e+02,4.443189037953660346e-03,6.487263186416897042e+03,3.879449828923507010e-02,2.494534376457119458e-04,8.157540357547470597e-05,4.885548192232529452e-01,4.216301621031028346e-01
1.958997016836610476e-04,4.208789154855427910e+02,1.010490580671352473e+04,1.613761247482340122e-01,6.785954861979428642e+03,4.782658412800376937e+03,4.333699936515663514e-03,3.206812698182812203e-03,1.286345329954045155e+03,4.698421493640662447e+02,3.571241637810524186e-03,9.307993744817362312e+03,3.496493065418333768e-02,2.046775093900607368e-04,8.966171195200580736e-05,5.465304189236402932e-01,2.994784058065097510e-01
1.568615398613790451e-04,5.138145604638899613e+02,8.498537571858678348e+03,1.279615279960717444e-01,6.804771598638094474e+03,3.603298649797743565e+03,3.868855326255206048e-03,3.503208996533186542e-03,9.541831339856731802e+02,4.923230155812856310e+02,4.524237590432831496e-03,7.278460989339741900e+03,4.774486181193444978e-02,1.729799822272546348e-04,7.683884207484600827e-05,6.859068915750080597e-01,3.171758363438056949e-01
8.692921348619014562e-05,1.665504917803166336e+02,5.655305739005022508e-02,3.254459845317925377e-03,2.019140086377016132e+03,1.024670899749045702e+03,4.844794571065488007e-04,1.858388555415350094e-03,9.526514584480066333e+03,2.592879837680984110e+03,1.226399536351351495e-04,1.891628435023543261e+03,6.664065805115707009e-03,1.127018948383106994e-04,9.119371931970718728e-04,1.087553929127380314e+01,1.028742235843623654e+01
1.447930970439072196e-04,4.801721181346247249e+02,1.101945950587274638e+04,1.286694358842728481e-01,7.268300630207130780e+03,3.974810146883979542e+03,4.065347176215785424e-03,2.586614976288565716e-03,1.049352295324383022e+03,5.656013924846960208e+02,3.676020714014991125e-03,6.591334184931587515e+03,3.423070654395632406e-02,2.035300869619995295e-04,7.455560127728983280e-05,6.711941648570011187e-01,3.350385827086301282e-01
1.973847563458990169e-04,4.392732503447208501e+02,8.248394543565709682e+03,1.224682411440618651e-01,6.009523572570611577e+03,3.650567392394183116e+03,5.048076948800367565e-03,2.797847139485841288e-03,1.191803897380409808e+03,4.143044442286204116e+02,4.954821812113969701e-03,8.594386340466833644e+03,3.511611865108972552e-02,2.051336165073340914e-04,7.355245865842301232e-05,6.553995528151665972e-01,3.010369553753681759e-01
1.347262076373577713e-04,6.019480393848319864e+02,8.677093928846958079e+03,1.733908934207237518e-01,8.974104034786480042e+03,3.561903009193827984e+03,5.003024192036905488e-03,2.401939755606870112e-03,1.246018648259745987e+03,5.249718902293852807e+02,4.167996927075562352e-03,7.740166436642471126e+03,3.316969439882240522e-02,2.198089809486707016e-04,7.866065824334394195e-05,5.344559404523343549e-01,3.632003837466202811e-01
8.526453529184509932e-05,1.597894750524762912e+02,4.679842076279944196e-02,2.732194531784759746e-03,1.986398910095705105e+03,1.449879542361807808e+03,3.248577598682573023e-04,2.061646630572852926e-03,1.025629362253044383e+04,1.875230108293715375e+03,9.714218812767293080e-05,2.234251968296603991e+03,2.759194657236583269e-03,1.153989577490316078e-04,6.632835652392009024e-04,1.214858507543995358e+01,5.970910629334010622e+00
1.581573235744372337e-04,6.269236648742187299e+02,1.037312902993774514e+04,1.536352941383493931e-01,8.923108012843971665e+03,4.399893500380077057e+03,5.518590281022630814e-03,3.146337215512213462e-03,1.304823540001881156e+03,4.594516069174733843e+02,4.461109818652333851e-03,6.774696575388044948e+03,4.664376949750300566e-02,2.504782422861223136e-04,7.679922321035987124e-05,4.850458995195807699e-01,3.706551349502416048e-01
1.588379451552635946e-04,4.339646832882671674e+02,9.229564180070521616e+03,1.195231603799986192e-01,8.056571528197756379e+03,3.917895096511931115e+03,3.824622977381816284e-03,2.134136272695633888e-03,1.052837696044185122e+03,5.949793832978465389e+02,2.953032567513077297e-03,9.891799129083359730e+03,4.693349114712028203e-02,2.041841827440288618e-04,8.348082023985115864e-05,7.710589041957348622e-01,4.578228079252378291e-01
1.785180875846050018e-04,4.563766074609397378e+02,9.800037820977380761e+03,1.427999282827277228e-01,7.934167570799511850e+03,3.894917632295855128e+03,3.560310743494268879e-03,2.983833310505765168e-03,1.371162328539208374e+03,4.965262421874942902e+02,3.834816577602332289e-03,8.158636283906195786e+03,5.144629680042167585e-02,2.058924676534628565e-04,9.329525661675747313e-05,6.525133326728639327e-01,4.330676192025400550e-01
1.910159995163218411e-04,5.000940746636587733e+02,8.348222154414304896e+03,1.583235056237369265e-01,7.857620951684926695e+03,5.016246366793514426e+03,5.460805641293714312e-03,2.506138876283878127e-03,1.352043267129149399e+03,5.802004583390018979e+02,3.799550588427324724e-03,8.249651297562249965e+03,4.256314370031388100e-02,2.652767599405273890e-04,8.278479905749711607e-05,5.779834347028971475e-01,3.793600008331283191e-01
1.426110953216821954e-04,3.652758986083305786e+02,1.191060075444914946e+04,1.229743049259160725e-01,9.000588236151485034e+03,4.030063534582280226e+03,3.243513312773380931e-03,2.755220476767477125e-03,1.199442818822520167e+03,5.572320138447920499e+02,4.343651590925581493e-03,9.664325869144124226e+03,4.820536842780475534e-02,1.360994832044757122e-04,8.088759176251335357e-05,6.950337237640356047e-01,4.228239640350839323e-01
1.958315151944730909e-04,4.670742301168317567e+02,7.888636442836003880e+03,1.421064363020855259e-01,8.506125222278227739e+03,3.512315647571359477e+03,4.078502543259632934e-03,3.451139837176424741e-03,1.116151259386352422e+03,4.794213684474198658e+02,5.216250777187756392e-03,7.840670786660124577e+03,4.946248081060154733e-02,2.004099760839531097e-04,8.594297222187920009e-05,6.535157105989878312e-01,3.464863441507366471e-01
1.338783446297546465e-04,4.533089860889301121e+02,9.398181010347436313e+03,1.615834393406234970e-01,6.232769423247678787e+03,4.602952627371386370e+03,5.476332187448526741e-03,2.819054836109902325e-03,1.094074696480498460e+03,5.619598586445957835e+02,3.769953243490591337e-03,7.745955947927954185e+03,3.485845552901002675e-02,2.061693430067278632e-04,6.910027921484204218e-05,6.564748316817186069e-01,3.723671479850509947e-01
1.082866877786554634e-03,6.896377994925028787e+00,1.555638897775030394e+01,1.618953857426851703e-04,1.582569697867051275e+02,2.268150707958815904e+00,2.194987686721855836e-03,5.056309806603107720e-02,1.858860579954106385e+01,1.205532566561381373e+03,7.318274189283793980e-03,6.024628247117273183e+00,2.358766818395478110e-03,1.051121661703160928e-04,7.580296101064611905e-05,2.432392757283597384e-01,2.474731256048468822e+03
1.642104797627827798e-04,5.977271124947325234e+02,8.436275119861245912e+03,1.295186550959453731e-01,1.200740161783320400e+04,3.623529458291449828e+03,3.752876672143123753e-03,3.304295132220827231e-03,1.616747939675833322e+03,5.173348497883790742e+02,3.221764712999059324e-03,8.012370386479252375e+03,3.593291554744219851e-02,2.676674628446991692e-04,1.126956804468492882e-04,7.523298429618967553e-01,3.192246685764100755e-01
1.766244072057271538e-04,4.245238022560666877e+02,9.181619917309908487e+03,1.170499613469677819e-01,6.643526499304676690e+03,4.238413082824109551e+03,4.560645137162876867e-03,2.713726020058944161e-03,9.189454345641119062e+02,4.673607343405121810e+02,4.559548161984900393e-03,9.373759325102988441e+03,4.915112705966731554e-02,1.732426365194807518e-04,6.974822854383618312e-05,5.370121686518819493e-01,3.583832361827788970e-01
1.680184645308355402e-04,5.551626869276806246e+02,1.119358703452119880e+04,1.316627098162635456e-01,9.085015772124032083e+03,3.947619304466587892e+03,4.709970993810528618e-03,2.476981580341040910e-03,1.083885843973297597e+03,6.351811330178992421e+02,4.565623821809198374e-03,7.333281305353739299e+03,3.710539308954882709e-02,1.915117349583500149e-04,7.392404332596888984e-05,5.993259254581351225e-01,3.990708258038807021e-01
1.336924054995341853e-04,4.279761482007657492e+02,9.910520640487615310e+03,1.439068599298372886e-01,8.067533109296475232e+03,4.757139887125028508e+03,4.487209814557664191e-03,2.665214334452221945e-03,1.253502377435321023e+03,5.253312924409185598e+02,3.818225686350416349e-03,6.444237758417129044e+03,4.893280133465278958e-02,2.190820451800222133e-04,8.811556131630279766e-05,5.811029550506205954e-01,4.022412038857122729e-01
1.789471827997011230e-04,5.884600683769330089e+02,7.868814305902700653e+03,1.654254727104434719e-01,6.465485204182022244e+03,3.444834046008656060e+03,5.286420866140185623e-03,3.200792230332560363e-03,1.145399193978778840e+03,4.496810429786193595e+02,3.784121742009848629e-03,7.840153520642302283e+03,4.606854121363310184e-02,1.837531172787429379e-04,1.015555258694708792e-04,6.595039991913996813e-01,4.212609089364416914e-01
2.071817738872751117e-04,4.870854166443156146e+02,8.891231766643175433e+03,1.624945337398609191e-01,7.351964730769524976e+03,4.544620432106622502e+03,4.440963028567635265e-03,3.282253536946258456e-03,1.047959752146887467e+03,5.169726389564697229e+02,5.147827301832178827e-03,8.927722802924325151e+03,4.360543003218905755e-02,2.576819333308753152e-04,9.533955220704983793e-05,5.277103400062571614e-01,3.438302857177461536e-01
1.872685820153332365e-04,4.594336223808121531e+02,7.611503190851734871e+03,1.400356516549451924e-01,6.580360091415251190e+03,4.966001137237053626e+03,3.707386753493327643e-03,3.172398115353300147e-03,1.262216550844044377e+03,5.320957017967077718e+02,5.164657100757780173e-03,8.172195807680615872e+03,4.064389442697248500e-02,2.335322758276318661e-04,9.839870427091208501e-05,6.948143969651277008e-01,2.998927066628795379e-01
2.680872335424342758e-03,6.580599894634694969e-02,3.949008122501991693e+03,3.324503556601072357e-02,1.434448559983629412e+00,1.655731598511986533e+02,6.579853279354726074e-03,1.226441105534955112e+00,1.627712501868570916e-01,1.028303417475262371e+01,6.599139500388252928e-03,5.110225393613323774e+01,1.145459834572011473e-03,3.114141271930335325e-02,1.247974828642060352e-04,3.010365673841585155e-01,2.527422310367672398e-01
1.572945695140405705e-04,5.617432371458985472e+02,1.160401656584027842e+04,1.337268401295184928e-01,9.204707684508814054e+03,4.374605802454554578e+03,4.542873803530218281e-03,2.843015579273163677e-03,1.510083178712133986e+03,5.738021189771368427e+02,4.523253823664201596e-03,7.864374319375464438e+03,4.579458764734697929e-02,1.464661579499071040e-04,1.196992904373873364e-04,8.382067363244199987e-01,3.154220206347980726e-01
1.311297202474965293e-04,5.382662254915416042e+02,9.077990882349255116e+03,1.698362914147163172e-01,6.836102425794480041e+03,5.012646363547874898e+03,5.321450927570445071e-03,2.348197546784406599e-03,1.317533360837587907e+03,5.589394763764203162e+02,4.531666953551182625e-03,7.265154920179717010e+03,3.330561258800219387e-02,1.758407758952468931e-04,9.620155472673783440e-05,5.533777150357669372e-01,3.192221295668482561e-01
2.027420651487676787e-04,4.651211023205210608e+02,9.596996255163754540e+03,1.739774048967097086e-01,7.954715151908511871e+03,3.703789260430234663e+03,5.072606251106417247e-03,2.841752429346923372e-03,9.992368638886424606e+02,6.259275325731763360e+02,4.660682172763339418e-03,9.553829924782347007e+03,3.767383453662959125e-02,2.473557202349287100e-04,8.899720014134154420e-05,6.484121696131343038e-01,4.189069169598128584e-01
1.549485579491533449e-04,4.853168677575355900e+02,1.059092910057790505e+04,1.512594018429431197e-01,8.469573900622170186e+03,3.372895232370540270e+03,5.088127654128026499e-03,2.582570722884681980e-03,9.391603047903329298e+02,5.710593001030035794e+02,3.880960240392051456e-03,6.874543283477411023e+03,3.536680788176690265e-02,2.564382224729618194e-04,9.940130458050036686e-05,6.152362797356945023e-01,3.934465066163698177e-01
1.539511636626116379e-04,4.601608833953645785e+02,8.411087787475376899e+03,1.692005145797428889e-01,7.459968789887831917e+03,4.332611717467836570e+03,3.722624283591741568e-03,3.233295410165420904e-03,9.962684416314646114e+02,6.111193322132342018e+02,4.304783622573719534e-03,8.112803840381010559e+03,4.741942938133983376e-02,1.751823532330823148e-04,9.213964251610791119e-05,5.949922867082736433e-01,4.203796023204117160e-01
1.149180431156806491e-04,5.849521414474803578e+02,1.573080585021135084e+04,1.301367369318817135e-01,1.354453858018674146e+04,4.406277981646901026e+03,3.518698353498227443e-03,2.306525889255612530e-03,1.871952428326440895e+03,4.736345336361746376e+02,3.997761256197768578e-03,8.860920746027954010e+03,5.201224606256710931e-02,2.331230579679123007e-04,1.134936324935280984e-04,1.078649128913604205e+00,2.709068734464568640e-01
1.016927684037230439e-04,1.968184076422150213e+02,5.011980018710029267e-02,3.140757363099451645e-03,2.611778886475994113e+03,1.110291877305803837e+03,4.025105241248875545e-04,2.536590140543605425e-03,9.750883103281050353e+03,1.849723311718275681e+03,1.030233563239064357e-04,1.794545019928626516e+03,5.636277341554726643e-03,1.378814104764818419e-04,8.775788808140044762e-04,8.266413030541619023e+00,7.122524393914922314e+00
1.405789591020689319e-04,5.560935144811153350e+02,1.165383854944200175e+04,1.411180449302048834e-01,6.753038848227656672e+03,3.703867921785017643e+03,4.430148592527484615e-03,3.404647191450876648e-03,1.241393003215153840e+03,4.290371611716657299e+02,4.418742073185663068e-03,6.588686855592826760e+03,3.548821634293215788e-02,2.390455899129340523e-04,7.364831682285863509e-05,5.846334629576407371e-01,3.752795003252799577e-01
2.292169642751683192e-03,7.155552954900401552e-02,3.662438470637800947e+03,2.887068077372643635e-02,1.512101768034086469e+00,1.269257266619040507e+02,5.101521280334294327e-03,1.143312542385408026e+00,2.058416241501360988e-01,8.479562908539231003e+00,9.655689223169731245e-03,4.870822268250190490e+01,1.376700619739521002e-03,2.334450544747038864e-02,1.322990637088571205e-04,3.741373714001026696e-01,1.755552435508735409e-01
1.687349535162142563e-04,5.097059084045423560e+02,1.137787471429451034e+04,1.679290863016546786e-01,9.205892424944067898e+03,3.866485308843009989e+03,3.995358660354643432e-03,3.509099542992542755e-03,9.844391672857130970e+02,5.822813024477679846e+02,4.966552906160431359e-03,8.860594575642500786e+03,3.886537322818720691e-02,2.504415009343931514e-04,8.766623441108217633e-05,6.602000961525047451e-01,3.337084540661779952e-01
1.727729983368043846e-04,4.223033285836885966e+02,9.279821182851967023e+03,1.184731482822349719e-01,7.342727917630509182e+03,4.756548649769548319e+03,3.791045351102971181e-03,2.810075579727400619e-03,9.978444635868704609e+02,6.053212754518472138e+02,5.353552671774106965e-03,8.703423321100017347e+03,4.197175258497837930e-02,1.929095301920150801e-04,7.480238176858188253e-05,6.691510148781057987e-01,3.641801847032230532e-01
1.339603457143037808e-04,4.199348989927734692e+02,9.536870638285301538e+03,1.399846281131106041e-01,8.545651283158931619e+03,3.535956984402764647e+03,5.090732449017910249e-03,2.340691064740224678e-03,9.807537898077557657e+02,4.454147982920392792e+02,4.289412582936852694e-03,9.154262049597189616e+03,4.406960048648506795e-02,2.251159526262626115e-04,8.697484046932129362e-05,5.665315420237538868e-01,3.502301524559546242e-01
9.108790656800472480e-05,2.009278358199200056e+02,5.144163271258559572e-02,2.569828432344368769e-03,2.649377440059485707e+03,8.982227519715022481e+02,4.526868249293543680e-04,1.576939336526745131e-03,7.033998037882733115e+03,1.813407298691913638e+03,1.232874432264647810e-04,1.933531902498187264e+03,5.819629847582374720e-03,1.538533008145158399e-04,7.910565791826094754e-04,6.250762872389884706e+00,8.041899637120325295e+00
7.223799163192810759e-04,1.567102150519533721e-01,1.291487197921395455e+04,7.802588213346123291e-02,3.303236272339058033e+00,6.932312681689906775e+00,1.036780705830368278e-03,1.733842218974174330e+03,5.082434386794563164e-01,2.547660750922399742e-01,8.017716409349841603e-03,1.013589444202046552e-01,9.644201525034085684e-04,2.782800511774557312e-02,1.412047676290916105e-04,3.425333492680402991e-01,1.059233212824610137e-01
1.413816756963347341e-04,4.849255719364142010e+02,8.545620711001018208e+03,1.455807354814288301e-01,6.608923545678774644e+03,4.421327270393010622e+03,4.870078244427929193e-03,2.710079321754406759e-03,9.484472287862926123e+02,5.775115873243169062e+02,3.510236102123116299e-03,9.045743511168431723e+03,3.726373801018165871e-02,2.049534106851495579e-04,7.418070798831058075e-05,5.978115432998728496e-01,3.476502320070943841e-01
1.353707619501585393e-04,5.451528166244781914e+02,1.102603336850163214e+04,1.681671456508369300e-01,6.840643142693713344e+03,4.442562124199258506e+03,4.596068089845631831e-03,3.157195222824362053e-03,1.105745883245778032e+03,5.457817330453551676e+02,4.332574109991121740e-03,6.555313763270473828e+03,4.500002654015221315e-02,2.490504023776944327e-04,7.181618755113405200e-05,7.248122871391852184e-01,3.483655289608434957e-01
1.708256810168249827e-04,4.241196774682034061e+02,1.054121851994316239e+04,1.244450797620112736e-01,7.062694587656025760e+03,3.313206546009848807e+03,4.324402054706385883e-03,3.067898842128096749e-03,9.514012926682086118e+02,4.211865746946720606e+02,5.100942421571023552e-03,6.679499961818084557e+03,4.391564063656135802e-02,2.033735655940093910e-04,8.961544947003770160e-05,5.488752735342398159e-01,3.271185895086795026e-01
1.550631893511879842e-04,5.050574643260643484e+02,6.210570528128992919e+03,1.367629147260450706e-01,8.504832923751191629e+03,4.764590050472479561e+03,5.111140960258295750e-03,2.386587192232964699e-03,8.359425439038844843e+02,7.505893433923229168e+02,3.500446796762432013e-03,8.968106210366511732e+03,4.127422815295423569e-02,2.553235107799602197e-04,7.681023624404027220e-05,5.229072400253074182e-01,3.465809909353596008e-01
1.422410710167294528e-04,4.198493041652879469e+02,1.033158693392209170e+04,1.338260039873321039e-01,6.762125189913457689e+03,4.125684632351321852e+03,3.652933303113121543e-03,2.233960350355904557e-03,1.232603702901778661e+03,4.509004660569171392e+02,4.395450751867545185e-03,9.801678292839498681e+03,4.789522391739149676e-02,2.422441598777932080e-04,9.883053201154376076e-05,7.282332680614403975e-01,3.003343597734581261e-01
1.573095521909642397e-04,5.203177699617891676e+02,9.231768870326262913e+03,1.109612117561434297e-01,9.170298321598875191e+03,3.693173345872369737e+03,3.873553366839700609e-03,2.648701752818311862e-03,1.261468841993776550e+03,4.302189641770884236e+02,3.646260302846287236e-03,9.076313229667412088e+03,3.570924984583588591e-02,2.511368967324651954e-04,9.504500184066497215e-05,5.794864006456599270e-01,3.132155993850584963e-01
1.577333179675700144e-04,7.233094065709302640e+02,1.234479235665602209e+04,1.132590404995885702e-01,1.212804514098797699e+04,3.018628455787012626e+03,3.209985686498466415e-03,2.817485843532727824e-03,2.015047252600993716e+03,2.986686084504192991e+02,3.779514011611238757e-03,9.720407352340778743e+03,3.658194874187583462e-02,2.375697390728477641e-04,9.964064745955064227e-05,7.532863876527127189e-01,2.785759950186245670e-01
1.572407411649360165e-04,5.516295299442687110e+02,1.071585211371654259e+04,1.128395398735828753e-01,9.079909518335269240e+03,4.758639698417494401e+03,4.999732010686966724e-03,2.290209944026053591e-03,1.228005256275699821e+03,5.639525787730169668e+02,5.169748205330868679e-03,9.120710957899123969e+03,3.452897349369197372e-02,1.989507290022075967e-04,1.046710414644361475e-04,5.926793237605763043e-01,2.983309173101906242e-01
9.673786554292577631e-05,2.455988768354074523e+02,4.435030952309874930e-02,2.930599061359110379e-03,2.881855087126445596e+03,7.851737728283463866e+02,3.424106887235714696e-04,1.984537171599426702e-03,7.560754472655723475e+03,1.251210831002491204e+03,1.178718674128435758e-04,2.453516292524454911e+03,7.008106366306216320e-03,1.012498896012022792e-04,5.742697313765671380e-04,7.907567146960730931e+00,5.164177053304667808e+00
1.808989247882570423e-04,6.463090988479661974e+02,8.805500170520946995e+03,9.774085689264504218e-02,9.727842943054994976e+03,3.398111952682927949e+03,4.215601197622028361e-03,2.890927345819762316e-03,1.487389007919409323e+03,4.260449029069801554e+02,2.922435635821906113e-03,7.213992508826881931e+03,4.601120230966411484e-02,2.566950647397246840e-04,6.880037989308863109e-05,7.922580709697372159e-01,3.080016383862285712e-01
1.681048484424747802e-04,5.570585080189152904e+02,1.070736600065181301e+04,1.215551044869031816e-01,7.574888074971006063e+03,3.946426421870683498e+03,4.027154625023912637e-03,3.174060651823643921e-03,1.190155155685374439e+03,4.551505937707981957e+02,4.296103256361307084e-03,7.204390261475240550e+03,4.044988046495676809e-02,2.221817406877846582e-04,9.106650952750406335e-05,4.776907459283277757e-01,4.146831837202450965e-01
1.818921951572686677e-04,6.192723516565957880e+02,8.396215739844978089e+03,1.292557326787017735e-01,9.097893426630376780e+03,3.608110788434838014e+03,5.221275423156454369e-03,2.670440646328007660e-03,1.123386598135160966e+03,4.272217582377918461e+02,4.223304509461396454e-03,8.803890586756238918e+03,4.889274295993084607e-02,1.735343199064740688e-04,7.480507538485184349e-05,5.022015310842223856e-01,4.372250524952146500e-01
