2.447087201675587562e-02,1.662826031696109513e-02,3.009705898205658741e+03,1.322618165098604637e-02,2.002268174880255991e+00,2.644179729243674615e+02,4.493111234077593746e-02,6.477432834660400651e+00,2.935670041057598656e+00,7.939524459712283821e-01,2.509480352502514722e-03,6.327251670982692922e+00,1.566352935099949231e-02,6.059750916035532287e-01,7.736096125280523400e-04,1.054370157536263619e+01,1.501215577881132674e-03
1.365485790372812115e-04,3.951123116776337270e+02,8.580768594622770252e+03,1.198166206184210214e-01,6.843696028495201062e+03,3.564369162289149699e+03,5.465938639436192410e-03,2.555947937995997534e-03,1.442819128486011550e+03,4.357547804327533072e+02,4.138867798014755038e-03,6.653919570094988558e+03,4.422957379003950723e-02,1.510454778958994905e-04,1.030378977006735449e-04,9.472519517831472502e-01,2.880604090113817461e-01
1.747719658394819575e-02,8.373133929241904028e+00,1.653344119627756057e-04,7.991792008124232356e-04,2.006967251325397115e+02,7.224604061718604271e+02,3.039502006423005498e-01,7.203257955812618525e-03,3.719543917006431911e+03,2.371950698701121212e+02,8.592999894023230104e-05,1.449165951224450055e+03,1.019938516626007374e-04,1.357457199355611294e-03,4.222069546809551627e-02,7.305103063167540256e+01,1.456556645684193629e+00
8.394498544426936062e-04,3.146872769216847027e-02,4.122828006946018832e+03,6.090804461634497652e-02,1.237403835869999247e+00,4.681182741914368307e+03,2.751320758075053233e-02,3.029019246382212671e+01,3.744011419818723141e+01,1.319166028432072757e-01,2.771928997471380558e-03,2.486608716695447308e-01,7.031278351680037703e-05,9.248473083442279119e+01,1.288359955482646713e-04,6.829904463297867778e+01,3.950903194119507328e-02
2.692632564974817289e-03,6.222726055985480093e-02,5.614337848516807753e+03,3.091086410910947116e-02,1.664892132800784630e+00,2.146451988103103190e+02,5.907122606365608659e-03,1.452350056475811835e+00,2.321784120264357709e-01,1.126728657325498517e+01,1.044867810104872438e-02,5.287839446691573642e+01,1.068157771894896009e-03,2.600781016850603131e-02,1.592462211750302352e-04,3.386073814024623263e-01,2.311899370323271252e-01
8.214191567546540878e-05,1.538169569278600477e+02,5.703633653961868305e-02,2.265474384537020242e-03,2.694142344271228922e+03,1.404461423862261427e+03,4.025993574022543428e-04,1.763937317781442797e-03,8.986669599702154301e+03,1.872303190024735613e+03,9.501879165088997399e-05,2.213787701539733462e+03,7.531739366791550226e-03,8.968596470346368473e-05,7.379976593945090490e-04,7.940684629718830934e+00,6.832340504856944108e+00
1.216271776055319451e-04,4.154367761914110752e-02,4.808528207263294462e+03,3.025506153688237512e-02,1.259009271644070367e+02,2.960479705293380448e+00,1.377729252270700974e-04,1.266377187531341209e+00,1.240239866393352308e+01,5.950467204945799494e+03,4.306741476242012187e-03,9.707159098462915381e+01,2.276771759905062087e+00,6.841213454503110997e-03,8.791640723706505023e-05,3.024294035914832435e+01,8.032778623741261981e+03
2.476040448154637474e-01,9.118769908197988627e+01,6.232874326092835036e-04,2.910947620864211272e-02,2.781504310541481118e+03,3.250604849146022701e+01,4.588080942405661777e-01,1.050342115214777605e+00,2.131028282823513031e-01,2.460850353620861242e+00,1.223690750714394825e-04,6.947280898447920094e+01,1.228520188915626079e+02,1.097495479793034537e-02,9.136881771583311204e-05,7.656982284910752723e-01,1.913172756880905101e-01
8.614070588656833934e+03,1.007338879533961062e-01,2.410320759772405097e+02,3.674148523654772736e-01,1.587396363399856458e+00,4.973129010161934502e+02,1.072370832216057715e+04,8.817824825440013228e+03,7.534349165889572264e-01,1.649591548055407770e+02,1.091807506572767706e-04,4.755833577579652444e-02,4.259695455807227006e-03,8.756829881496906492e-05,1.617177809677375518e-04,9.156235569796640217e-01,1.272087003075944356e+00
3.272167302760837515e+01,2.020110852142724411e+02,1.049293908667921613e+02,9.120854594131554138e-02,1.035686781779205012e+04,3.140446487658773211e+00,3.934297783568870699e+01,8.593686979650609903e-01,2.487455708424801344e+02,2.186561605220336787e+03,9.284255838037351746e-05,3.330424142129074880e+02,1.448086136845482486e+02,4.204749598539133000e-03,1.112980185280853471e-04,3.788803469878596388e+02,2.638417621326024346e+03
1.193053603216400783e-03,7.911933221679336548e+00,1.348004663222867094e+01,1.560071976723750495e-04,1.523194156167036226e+02,1.957314518645185464e+00,1.953930010273525076e-03,5.313454501804526497e-02,1.827965147180673711e+01,9.668423923059571052e+02,9.656156623025964961e-03,6.921414027242117406e+00,2.871201256962360119e-03,1.457493532591456261e-04,1.030400179830442015e-04,2.983011183964033308e-01,2.413579482041669962e+03
6.157189129224066321e-04,3.248946157541723778e+00,1.047779490472596990e+04,1.168909709010301917e-01,6.443654381548819856e+02,3.707986322397175627e+02,1.212241648374998496e-02,3.649597577248787275e+03,4.139095242531035113e-02,1.200510678918994961e-01,2.936117650002457481e-03,1.487102315866454916e+00,4.076218739032730909e+00,5.784535834989115166e+00,6.147690481051488742e-01,1.218503536106289257e-03,1.361186824033252217e-02
6.882068908542991267e+03,2.020201672198675968e-01,9.226920522018264819e+03,9.150203324578178865e+01,7.400710885644541825e+00,2.919615197501027382e+00,9.783201278886668661e+03,2.882751931718826199e+01,7.494659667907227485e-02,2.365136565791410248e+03,1.533909219368432132e-04,7.662620444067897552e+03,5.439493574856195390e-02,5.788050822948855208e-03,2.187847678589580015e-04,1.950934514957424967e-02,3.975912279829343788e+03
1.009396224661811829e-04,3.718776602568365774e+02,1.439817864913516595e-03,3.344041504202969861e+01,1.128703733133645983e+04,2.173020186584830871e+00,1.547073614904567035e-04,1.090216604464525929e+01,1.910656254917064871e+03,3.183063868074007132e+03,1.200030644265050747e-04,7.870955251360867805e+03,9.092503731448332502e-03,3.824821417489167753e-03,1.034107363787500650e-04,6.326662007771419738e-01,6.531359172752620907e+03
7.227073165016900669e-02,1.373121268878792876e+02,7.603852363327741841e+03,4.322251352316893502e+01,8.880025121365169980e+03,2.435033001723528212e+00,1.028729991473940342e-01,2.164884407210842809e+01,2.592224683588464359e+03,5.334609644333146328e+00,1.161182437994017435e-04,5.398048785303160912e+03,1.318091457425348665e+02,1.351870595475129625e-04,1.037634938561444987e-04,4.544302583091977795e+03,7.898141256079521000e+00
4.171127177668946251e-01,2.657538805289696597e+02,5.663720832134912598e+03,4.698692768271495179e-02,8.119362270045732657e+03,3.609969654037162854e+03,1.669129115736167179e+00,2.168668372791493226e+01,8.097443241808507941e-02,1.275305914715446761e+03,4.867586653216550430e-03,2.706055648519967605e+00,3.217536297446433764e+02,8.942141870181706986e-05,9.208995305565734809e-05,1.844393509673803722e-01,1.183722397690146533e+00
1.611959671029306378e+02,2.030855499716257284e-01,1.023466118729687568e-01,7.694675273360856771e+00,6.008224366562904706e+00,3.704213851809962321e+00,3.187674801394925908e+02,1.948130927811884590e+02,3.142237445125151130e-01,7.631182150919464668e-02,2.242326929619352469e-04,7.289836189183480997e+01,1.546688392847632605e-02,4.214702344574969978e-02,2.395927599533654608e-04,1.028136519503096702e-01,4.875289598099079302e-02
1.600229078503939077e-04,3.135385227624372817e+01,1.026846466984914696e+04,4.292705702451128369e-01,1.249432754320168351e+04,9.162960532886212604e+03,2.214128198955871846e-02,3.948826288934007607e+03,2.847945892569656023e-02,2.515710717339422445e+03,5.732939288817712198e-03,3.957176622464901357e+02,3.558707943751910818e+01,2.087111525174442095e-01,8.430437761500753879e+01,1.261456403160610357e-03,6.689598191234669144e+00
1.314342349862499839e-04,5.469360322963094632e+02,8.727846845788311839e+03,1.282928211429040510e-01,6.378091473829762435e+03,2.904968035847672127e+03,4.777628257264738935e-03,3.266737329874031762e-03,1.044947751546102381e+03,3.685444850007530704e+02,4.202595254091467426e-03,6.695224071415013896e+03,4.368752193984744292e-02,2.289138716994257988e-04,8.450091606542447901e-05,7.201088842823041292e-01,3.204518792758538903e-01
2.693516728704661546e+03,2.015504038544541299e+00,1.147205025559824241e-04,3.277069560807686077e+00,1.185454648516998049e+02,1.695892199091337149e+00,3.557467870407132068e+03,9.588471351648822747e+03,1.035881252593125100e+04,2.606361266527601856e+03,9.850078166537776529e-05,9.740112168591205100e-01,3.162614359698121547e-01,2.327186146977769550e-03,1.369777993359265911e-04,3.043565331193106886e+03,5.608249686291005673e+03
1.518973732070223910e-02,2.912267723202949128e+02,2.695163651692859474e+01,3.116645021648913375e-04,6.791370542690305228e+03,5.319743006256952640e+02,4.457797299527967161e-02,2.130709470898319198e-03,3.193607371097464953e-01,9.287031466663251194e+03,1.603612406465098478e-02,2.964003408463553910e+02,1.711781886756792304e+01,1.049742175953510825e+00,9.275724238241385606e-05,4.232714610056561959e-03,1.792791056393687541e+03
1.156541686042942718e+00,6.695721332635904410e-01,5.593571497771049508e+03,2.214542741155801764e+02,8.312760446951058313e+00,2.106684719251295856e+00,2.607056095150403152e+00,4.641950608974670445e+01,5.345378049472779480e+01,3.690540374417294061e+02,1.137627770197716581e-04,1.115420787809360809e+04,1.020059420445764168e-04,1.182967069555995233e-04,1.035153685400996837e-04,1.564914327452381215e+01,6.658788288566654501e+02
6.162740549587564579e-03,1.274188928318459909e-04,2.588859623762902515e+02,7.900111185365481670e-04,1.391923211302829077e+04,9.140711902992604792e+02,5.353806411713540880e-03,5.436724924362320438e-02,8.956225083630818817e-01,3.498152362194140857e-02,1.125754802360301975e-03,7.517193190556569959e+01,8.453226979363419957e+01,4.008887324733331781e+01,1.988486160839089635e-04,6.801982843710117077e-01,9.333225647676408497e-04
1.337789807268614621e-04,2.008574240234603963e+02,7.267550661394996496e+03,8.375590481248599284e-01,8.448349796300733942e+03,1.880189657187782748e+00,2.606085868511597292e-01,1.787491866795678419e+01,8.593909590490286064e+03,4.666552901673466813e+00,7.449378650276365296e-04,6.166238237331215372e-02,2.391851189884951712e+00,8.730529561808810304e-04,1.137913078454879203e-04,1.450932990972479502e+02,9.799368766025160937e+00
5.595359231909540236e-04,8.756630500070292200e+00,1.057062493200158315e+04,5.807891247240570126e-02,1.114163899586849311e+03,7.352092107727440862e+01,6.112546374869794229e-04,2.573614461086785354e+02,5.431799280928395923e+00,3.817955068593328893e-02,3.447290989778193423e-03,9.898542705836588311e+02,8.208658942064488151e-02,4.062474771959020181e+00,1.387098024194182955e+01,6.331162678588352381e-04,3.531155477492143278e-03
2.275087224746858219e-02,8.561451022035854175e-02,6.484183770888114395e+02,3.187739904078008401e-03,8.952540766147217255e+01,2.628262182424711682e+03,1.929688336838732143e-02,7.771685345061217776e-01,9.216713176493245555e+03,5.972959647093892266e-02,5.789282133106852558e-03,1.925111081404633495e+01,1.500834684475476632e-01,8.497817734806622525e+01,8.929733758419102505e-05,1.436277778039266195e+03,1.809988921892850475e-02
1.154206975839151141e+02,9.762270015613826180e-02,9.851643090592096096e-04,3.599525062158692810e-03,2.511267756188269029e+00,5.029965676606766465e+03,4.159851870934585349e+02,1.053715414961353599e+04,4.330640794044363778e-02,2.623979613784125377e+03,6.847639271057786930e-05,2.194851153658095484e+02,9.935479149108089256e-03,1.684779879356475404e-03,7.172653191153765874e+03,1.135248792769463430e-02,1.933871270721611468e+00
3.441867891559043983e+03,2.272642917753523761e+01,8.035224708516371095e+01,2.028438469008816188e-03,7.937248179299117510e+02,5.099972127653571761e+02,3.686848372817399195e+03,1.034202034360267390e+02,1.517419717627633592e-02,2.305393000343845600e+01,8.511495857490619036e-05,3.808985986208045932e-02,3.695070606062230212e+01,5.445326007909587207e-02,1.661960245850987875e-04,1.161656424792639926e-02,1.710445617748451996e-01
3.177809491700581020e+03,2.487852371258644502e-01,1.999718328063946878e-04,8.420900834026168013e+03,6.398208521689705108e+00,2.428477322602431876e+00,6.225432457383682959e+03,1.126917156945189163e+04,1.168307500645001255e+03,3.454414594974083430e-01,1.004433922394460017e-04,1.405483036529712763e+03,1.163570979588996834e-04,1.006587122519403583e-02,2.409867463992095829e-04,4.763490062868776249e+02,3.963914515246479420e-01
2.490699111061458072e-04,7.155294481754308489e-01,1.563904237462231549e+03,9.001040675255556414e-03,4.815199622052845285e+01,2.381657234865907569e+01,2.726698800206783595e-04,3.923363101109772089e+01,5.584791811427473190e-02,1.301006992050950606e+00,5.714782115475739929e-03,7.403952238928058760e-01,3.841027390894926064e-01,5.825455552024380035e-01,1.155945715698609581e-04,1.589792824319822715e-03,2.435572889005523489e+00
1.778953321908596894e-04,3.740180488164137618e+00,1.034977616522700394e+01,1.147100362533634694e+02,1.258607215635619383e+02,3.676407162925691363e+00,5.435160993590076395e-04,9.657788673209663102e+03,7.639566058509507229e+02,9.067574824028337699e-02,9.409849839333330997e-05,1.610341745928590854e+03,8.140363252890621220e-05,1.923303429217096752e-02,6.345781440201681001e-01,1.520138535976344052e+01,8.705983907377000397e-03
5.653719247184099004e+03,1.960249947281019089e+01,1.489970097814299697e+04,8.339625193362944628e+03,6.384943712652153636e+02,1.363927528780671672e+01,8.178084723683073207e+03,8.927850058206160611e+03,9.902849915801747329e+02,2.723830547922628104e-02,1.236154968612673680e-04,2.303231511230442266e+03,8.399136134380542527e-05,8.661999562515653173e-01,7.541162050552356372e-05,4.113179602180916383e+00,3.419196102456485459e-04
1.091362491839719388e-04,1.186841785787016867e+01,1.218440823510112990e-04,2.299840712105877039e+00,6.273503706981666710e+02,2.205126386018269216e+02,1.332905695770032035e-04,1.450764020059378012e+01,8.815315800758079245e-02,2.078650787737546182e+02,1.535059942000602110e-04,4.306421275466893235e+02,3.042685814800804422e+01,1.086335004066968238e-03,1.088210956521141120e-04,2.422929077214107108e-01,4.147729844061175619e+00
1.287327400303414811e-02,1.897569344707378391e+01,7.525496864105168243e+03,2.546589162755175800e-02,5.198070327842589222e+02,4.128148418825865917e+00,1.788531454433575640e-02,2.722337055238544053e+03,8.601968123779195594e+03,2.091663976047724582e-01,1.997789581181286071e-03,4.529971264645171053e-03,1.235617080761487177e-04,1.663020575646573457e-03,1.038878035880109156e-04,2.853117555900265501e+01,7.750959009531431521e-02
2.458158812632081663e+03,2.262315642931932214e+00,7.581818320934722742e-05,3.453070528592439015e+00,1.598894743072834217e+02,2.441021133286622291e+00,2.659925087338719550e+03,7.226319075057102054e+03,1.055167604364917497e+04,2.198304601187948720e+03,7.581530212592863676e-05,1.387931886921834224e+00,4.114115491964221993e-01,2.081920126788498228e-03,7.271788785417986729e-05,2.436876412492384588e+03,4.798717685559347956e+03
1.071644370036495410e-04,1.468933304048434536e+02,8.638836190168694884e+03,3.730350525208527002e-02,1.198053828202023396e+04,1.713094197898014954e+03,5.596668879728766569e-04,1.644080328597414109e+02,8.864230612759119055e+00,2.575728321372599064e-02,1.245442661002645231e-03,1.230924628227341028e-01,7.105278569118602672e-01,1.544498429215504132e+02,1.110045046186466152e-04,4.282983601290300292e-03,2.082247811982181410e-02
3.129270259549451344e-03,4.518289283275284118e-02,3.092093355598962262e+03,2.717918841161410040e-02,1.244239171359966978e+00,1.478058245155683892e+02,7.421095543969575062e-03,1.537282982337827786e+00,2.145923213913702166e-01,1.059287433192348971e+01,7.868233795400150776e-03,3.708751678337427649e+01,9.187448631470585859e-04,1.792373401331214672e-02,1.023594781577490592e-04,5.000097043842091082e-01,1.505499782793690566e-01
3.494195268452860489e-03,2.142754332746183543e+00,1.451932127980645504e+01,9.759433625047242672e-05,7.913547663557218584e+03,1.733833512456876891e+00,8.536857419779966122e-03,1.045993334949562978e+02,2.201713076680141823e-01,5.259458364490178894e+00,1.108116006730284521e-02,3.535711149056430713e+01,2.390435780116039188e-01,1.169706105248384878e-02,1.702097594048880502e+00,4.647409235636346396e-04,1.195209150794466169e+01
9.579690663921949789e-02,1.264959879472546476e+02,1.007997894283688402e+04,4.333055770228167347e+01,9.362970208062759411e+03,2.477771479607676408e+00,1.535877209557715561e-01,1.969430258839495451e+01,2.868838410565360391e+03,6.491948933259918064e+00,1.335000881411284757e-04,5.179810448004608588e+03,1.276866995206561342e+02,1.361062527256098496e-04,8.695730788114001725e-05,2.712367776422437601e+03,1.021648106198398942e+01
8.438702285075988930e-05,3.907126489883331333e-01,7.032788127316198215e-05,3.250871179140714107e-01,1.190642227902128347e+01,3.135252104869609813e+00,1.169333666924666338e-04,4.540558362210024939e+02,3.138624289349107812e+02,1.783114018087360142e+00,8.449427989688908052e-05,1.362062317422660929e+00,6.336758508111473313e-04,4.074013159729310100e-03,1.044520189141944790e-04,6.588721471375491490e+01,2.799028384604133723e+00
2.831184661020139970e+02,2.662297329604620399e-01,1.097731071630679983e-01,7.874518370885088991e+00,7.605043207026517926e+00,2.963112739852743704e+00,3.964198809449418945e+02,2.843175823440665795e+02,3.570612339067104068e-01,9.148891662680347370e-02,3.413871644003859535e-04,6.624346321992277353e+01,1.450253941682362428e-02,2.831094958086024377e-02,2.036225195145914036e-04,1.015670590847924104e-01,6.530541750529178513e-02
9.662050150839837670e+01,2.855328165310567456e+01,2.390426802196769090e-02,7.006251211244460958e-03,7.324310036024753572e+02,5.019975352074538932e+02,1.950252174232708740e+02,4.542853260732991096e-03,2.729116803032212712e-01,2.920859574725343464e+03,1.026616519015277531e-04,3.883020242217511623e+03,1.629090043810402122e+01,9.594661469202535428e-05,1.071198113241505242e-04,2.912449844407771216e-01,2.718750209484229785e+01
8.084253438938072424e-05,9.486488940056851504e+00,4.169764201131155460e+03,2.958393512458679986e+00,2.402096392298367391e+02,4.979587854403528127e+02,2.225168969418384046e-01,4.384024099668815989e-03,5.420066041366671783e+01,2.493807290321650161e+00,1.053106089421040773e-04,1.323911987953003063e+03,9.824585542642504002e-05,5.833280089246472011e-01,2.118960224203254947e-03,6.349756937656620970e-01,1.055176633659469544e-02
7.493692900958246810e+02,4.231288961641055124e+01,1.076779029466424436e+04,1.568688468936647595e-01,1.106457987972781893e+03,6.867381907686443299e+00,6.533470498217059230e+02,7.839707727746173987e+03,7.246598026188581798e+01,2.979335091626724233e-02,8.782151968192176148e-05,5.998252734684337423e-02,1.037599680679505705e-04,3.333810109375370812e-01,1.042004824949776317e-04,8.675852530024857900e-02,1.701605030424865666e-03
2.202344147795603016e-02,1.201144167361694315e+01,9.209673926786821539e+03,1.440978161523273293e+01,3.234036293217317279e+02,6.567668254125782923e+00,8.164771483461982227e-01,1.199702612518731337e+00,4.160587825365454364e+02,1.677067717794505364e-01,9.364460725710039874e-05,9.074316508249688923e+03,7.643269118431849567e-05,1.093058633100317360e-02,8.423379992559910934e-02,2.393563582404902856e+00,3.639983994949243934e-03
6.809956953559259091e+03,1.768790503641233443e+02,1.100329390060456958e-04,5.283726539604166419e+02,1.055167958064743834e+04,4.523399492167865965e+00,7.635026577973196254e+03,5.721106829442076560e+03,5.239969960517528307e+03,1.363840938677703729e+00,1.077233191939013299e-04,2.464719676642709771e+02,2.680160434680913113e+02,6.650721668299082803e-03,1.062509168774267051e-04,8.442967026801041357e+03,1.256069367361704714e+00
5.964609297721943943e-04,3.661092168246324974e+01,1.120800408540021314e-04,5.302896661415873111e-03,5.789430076093998423e+02,3.051564504237589404e+00,8.618362067376448459e-04,7.718149916145547706e+01,8.609354904302901559e+03,7.949185795573174573e+01,1.188902714432323070e-04,1.278540965991925848e-01,2.945295801983912557e-04,1.514399730921147378e-04,1.152418719349833386e-04,3.470708942861267587e+01,8.939098529078940203e+01
2.987702089261086327e-04,8.853135322133057761e-01,1.619626541711352502e+03,7.631546592624345766e-03,4.421830177331865741e+01,2.397070099733825543e+01,3.174989199459993033e-04,5.343396501006668586e+01,4.581452946742563953e-02,1.584877938134502839e+00,5.401674424268083745e-03,6.121479688063335978e-01,4.473143608429547280e-01,5.921854602301013237e-01,1.336176045363133072e-04,1.581013695689311750e-03,3.300930154942681494e+00
6.016313443471942458e-04,3.104331514150085347e+00,8.311904667891612917e+03,1.011477172719051909e-01,5.125394702577475528e+02,2.918451893967618958e+02,1.086536458801572701e-02,2.928800736691948259e+03,3.265623406659728251e-02,1.028433384313577059e-01,2.044827960637830497e-03,1.179576916042526014e+00,5.620401426011605750e+00,5.927354739892219726e+00,7.446988356378947405e-01,7.132315760628808168e-04,1.273132220486968696e-02
4.966033145269589232e-04,2.840041142083216119e-01,1.599764321383543120e+02,6.650620442110781677e-04,2.233764501203639611e+03,1.120518491775826624e+04,6.120043902510163749e-04,1.552802038002343181e+02,5.794354021774174995e-02,6.678208501063129916e+03,4.609677594629572536e-03,1.433936026924864200e+04,1.214092737019213941e-01,5.743092392900976673e-02,5.670832515960721310e+01,2.263921731285179883e-04,3.478186339928130533e+00
3.236862887030602565e+01,7.381735475163507532e-02,1.167185490099701382e-04,1.111238506494025335e+00,6.347569246179141089e+00,5.095340371139239544e+00,4.839397441250340393e+01,3.844942665383602187e-01,1.090181133040997702e+04,1.480583526631688573e-01,2.254390305098374729e-03,6.005035670625962666e+03,2.684569191626328191e-02,7.488419867391628293e-02,9.050633823504243569e-05,7.866611748680390519e+03,1.295503944424480358e-01
5.317925985369227225e-04,1.678108418671500901e-01,9.721424544234323548e+03,5.791058397696596111e-02,3.105817359100329966e+00,5.433812069222477170e+00,1.159997620879360146e-03,1.879267487083372544e+03,6.007110012621588169e-01,1.988568505900741024e-01,9.267607244696399182e-03,4.993175866461269791e-02,1.408344233915751094e-03,4.341861186120626881e-02,1.890905814440530007e-04,3.315267515255527764e-01,2.038913307401498121e-01
3.183881655550437669e-03,5.341039512165923764e-02,4.625899586137924416e+03,4.023171619038316132e-02,1.555243878396418422e+00,2.011004772416022490e+02,4.762462408437436942e-03,1.583560858483137102e+00,2.018971536479257645e-01,1.420384100118519122e+01,9.193490271890867802e-03,5.322583596609534595e+01,1.098110233077483761e-03,3.226023236184583781e-02,1.491050718617103652e-04,3.252373869749823898e-01,1.910527755143748563e-01
9.806677940439411214e-05,1.071555344743049716e+02,9.715343991575785765e+01,6.649148593296865320e-03,2.642448066333959105e+03,9.760835586960998000e+01,6.822964530209892423e-03,3.684402487802693486e+03,1.046508722582989159e-01,3.249623254508695158e+00,4.998322481895289653e-03,3.055664680418150314e-01,2.741352009240963028e+01,2.622599870252901796e-02,6.724453359892652315e+01,4.227271782707832035e-03,5.394047722267291539e-02
1.176847792396433154e-02,7.143820117252778346e+01,9.125806311790594786e-05,2.306482774751141170e-03,1.418978019095972286e+03,1.660015043865850748e+00,3.447369087854122022e-02,5.795508023812976361e-01,1.719035149580326106e+03,8.840437062800188528e+01,1.073049818825336411e-04,4.789186877066118342e+00,2.958656333361789933e-04,1.013561109086435667e-04,7.237596746801287209e-05,2.275872504782381345e+00,2.142714479520853956e+02
6.155436890491634665e-03,7.030287730987687779e-05,3.551638094893064022e+02,1.042228714391553587e-03,1.335704715429604948e+04,1.611641968525599623e+03,7.494872476146148196e-03,4.812599480906580574e-02,1.359644978095570167e+00,4.861253368976069245e-02,1.461129162919825664e-03,8.861998474987836971e+01,5.145560024631748064e+01,4.663879445016448955e+01,1.577016459986125673e-04,9.401946048221722085e-01,6.819646963473347933e-04
2.775334557831215208e-03,8.890448724874359943e-02,1.523514141345693531e+02,8.699609219205349520e-02,1.852861735303874546e+00,5.848697976452813236e+02,3.352065263145452556e-02,3.929287794173328166e+03,2.810226045444538800e-02,9.493806118564898497e+03,9.726196609347717895e-05,1.021533875803771579e-04,4.572914688706971459e-02,3.005413180905555908e-03,1.681860027391886975e-02,2.046605263197600819e-02,6.975489323009193754e+01
9.998960953632605424e+02,8.515134131410285079e+01,4.005551342853942709e-02,1.129051888424141362e+04,5.123017464410143475e+03,2.464992122258029106e+00,1.279649658806212528e+03,5.550921938521512857e+03,1.448566497665256065e+03,3.179544379006849386e+00,8.862574943274546162e-05,6.228906274505174224e+03,2.792222672298188613e+01,2.744763301132062319e-03,7.476855399580209982e-05,9.391113429732444047e+02,5.423802378875670627e+00
4.793272618772022042e-01,1.425202378548802995e-01,5.524012723595889838e+03,7.997370883117382867e-02,7.858463202712089313e+00,1.833108265157442474e+03,1.251461586641087420e+00,1.104381536573674882e+00,4.099777909593438352e-02,4.938027058595161179e+03,5.886894483826896236e-03,1.050872359339344229e+02,1.357400533442197077e-01,3.521331452717397070e+01,1.044704748571372889e-04,1.344081672463871314e-02,9.232076877375438926e+03
1.643967871983531906e-04,4.303543893094461836e+00,6.521133770910138239e+00,9.534116956503018514e+01,1.160282069710729331e+02,2.729578041244582476e+00,8.294270086448896941e-04,7.378867869130367581e+03,5.944387591342308497e+02,8.263348400838291252e-02,1.170328630655157023e-04,1.472940372178860798e+03,1.219075330754055105e-04,1.629808547237724531e-02,6.042744607850528693e-01,1.638154308300935469e+01,1.150501782174986540e-02
1.050690885482699599e+01,8.111230681338655302e+01,4.162846685882482314e-03,7.263126041926152254e+01,9.270356122254512229e+03,1.675624571961631171e+00,1.063162063194600293e+01,8.315104835672784134e+01,1.066413298442588911e+02,2.504980962679626000e-01,6.698706990993985783e-05,3.061955048943350903e+03,7.410731765794056791e+00,1.446850121918132233e-02,1.018565034354093765e-04,1.323642075080022096e+01,6.716274335900778159e-01
3.634887455503347663e-04,7.927074825228726251e-02,6.551226176190904198e+02,2.521935534436169912e-01,1.809403094763971431e+00,2.613548040529180071e+03,9.941226204161749194e-03,3.709279837329984564e-01,4.547518856937065479e+00,1.030338902991845680e+04,9.502394904849909138e-05,6.731419427926870469e+01,1.465780530169646240e-02,7.499784669732825738e-05,8.817083039372842037e-05,8.448063699265190962e+00,1.344842369423698614e+01
3.279743814595529813e-03,5.363129121636622809e-02,4.364400365008761582e+03,2.900332914777184815e-02,1.102286735177324672e+00,2.673494832739976346e+02,4.828095587352351781e-03,1.366848031914837058e+00,2.092563345260853302e-01,9.945925633578220015e+00,8.710508422135283813e-03,5.785922062071519179e+01,9.210331533264663533e-04,3.471113795100592286e-02,1.408774209457680157e-04,3.182239798693768384e-01,2.214548133854385703e-01
3.207074940748374375e-02,1.201419712723272823e+02,3.533782481754264479e-04,3.373681015108099590e+00,1.279409550506243613e+04,3.155893447604087854e+00,4.183841078016616727e-02,6.522527894066972749e+02,1.140962289921414907e+01,7.844832381110410091e-02,9.460311702454874490e-05,2.879609610707430534e+01,3.024616326283473544e+00,2.632719910118433773e-02,4.534587093393497442e-03,2.135451352129885128e-01,1.326834540556552991e-02
8.752579196089101288e+00,6.973656444177747993e+00,3.482312279778224454e-04,7.162764228019574686e-02,1.375025045225884810e+02,1.509863924930385570e+00,1.849908204729412020e+01,3.355599581061771346e+02,4.809650976511287809e+03,4.268759930613521192e+01,3.585815655870194102e-03,5.261514554484755246e-01,1.125870605849858109e-04,4.977845480660871187e-03,1.085479438055250961e-04,9.781738413781562258e+01,1.373897733636639487e+02
3.573337954504698043e-04,6.223650925069756229e-02,1.290646354918931493e+01,1.197754229563403319e-04,1.296924259429215631e+00,4.202144075996515227e+01,1.112255711782821196e-03,2.102552429874382067e+00,6.935689280849834404e+01,9.621039566378168217e+01,7.960948620366484554e-03,6.663182029765252201e-02,5.260828493840518988e-04,1.062884856487573970e-02,9.134403012074386932e-05,1.068035531393457944e+02,1.573156891218159714e+01
1.290289482718758214e-03,4.602418757921385861e+01,2.055594406385538164e+01,6.590164612097038446e-05,9.333622933439786721e+03,1.595621677132897105e+02,2.572772810860543286e-03,1.362192149653626283e-01,7.641429637342536108e-01,3.209597901328907488e-02,1.855528026939063995e-03,1.160048188688981075e+00,3.125329293498457162e+01,9.819182653041098163e+00,1.289186410383725591e-04,2.221371102573798106e-01,7.639068177510127851e-03
5.814373325743403239e-04,3.400320384171554799e+00,7.583634772380033610e+03,8.118980428201258426e-02,5.099132127634294989e+02,2.929470082821809456e+02,1.006875805621909245e-02,2.895258096268557892e+03,3.500794169371029829e-02,1.127146675823945260e-01,3.161576264358187394e-03,8.944977576519602680e-01,6.389179960039248485e+00,7.264071953870649523e+00,7.431779242703969723e-01,8.101310455543865021e-04,1.365904505630655824e-02
