6.137477112912639865e-02,3.232746368397323294e-02,2.956879733365797620e+03,2.525320742437102764e-02,1.024783354809607954e+04,5.298378337223531354e+00,9.954304888040960142e-02,3.009937028229169442e+01,1.024419515092412257e+04,2.986209604903233283e-01,3.640874325064357049e-03,1.698312008144309493e+00,5.271579401440872337e-01,2.257720468961933458e-01,1.205628611905847753e-04,5.139943680979689589e+01,8.311009762905786635e-01
1.324038080426777619e-01,1.884749450119570235e-01,5.534972312389360022e-04,1.097741135425782522e+04,1.551563062957666794e+01,3.433412321450973081e+00,1.202065698423880058e-01,8.622789852847708971e+03,1.197010684709481211e+04,5.340106902901498870e+03,1.072008878483970057e-04,3.353357436922365650e+03,2.265881409399315982e-01,8.347128697161008276e-03,1.140792572600006049e-04,8.424060518699421664e+03,1.225830702687162557e+04
1.511182505269168647e-04,2.159654196903113693e-02,1.004866745597441877e+04,2.830177372078477790e-02,6.747268352196019725e-01,3.578659152083569552e+03,3.645608841459817891e-04,2.168936140488228830e+03,1.819658553284819291e+01,1.206075910551656307e+03,1.115194663963917635e-04,1.000419041975999720e-02,1.008709728183935101e-04,6.519123031221030207e-02,8.775188927503367738e-05,5.088768612272087921e+01,3.636544532831933019e+00
1.678363336606483847e+00,4.747467684087416928e-02,1.191703869525732813e-04,2.919566000163849040e+01,1.429325420776853983e+00,3.496439321376802667e+01,1.628395628915901838e+00,1.058482618648055177e+04,7.901503690829318316e+01,6.151971939018974808e+03,9.688211909918247316e-05,7.090334127602410774e+00,5.126446497454048221e-03,5.782588194386553693e-02,9.998115403043137132e-05,1.340174979886703568e+02,1.881310507170521078e+03
2.018709647074546254e+00,2.494885837363793257e+01,1.689366743488501470e+03,4.681140491211750396e-03,3.468597769792555141e+02,1.067624767675091607e+04,8.647728102139995432e-01,1.607467214104976165e+03,3.684083022797861595e+00,6.224072103044165516e+01,4.487387027568037062e-03,2.526321965194246351e-03,7.618248759692697325e-02,8.392134014536767950e+01,9.483498083910272105e-05,4.251900076144366283e-03,3.616403302511525197e+01
7.244880551158666866e-03,4.255628976813922577e+02,2.190994412267586711e+01,1.652632399041656993e-04,8.392754802775738426e+03,7.345768358143749310e+02,1.381270893725729601e-02,1.871422614591626754e+01,3.215179540391055752e+02,4.960086572327779275e-02,4.171178984223535349e-03,2.737162349010894852e-03,4.744612409808840882e-04,4.115011244992605555e+01,3.439370988841019129e-04,3.604237805274455864e-02,6.639541627618082698e-02
4.003246985138126258e-04,1.919726095867602922e+01,9.952462316060667945e+03,7.463743985246503144e+03,4.218284097156748089e+02,2.315196447191584017e+00,1.073832597190120530e-03,1.076437935159749213e+04,2.783610317632275724e+02,7.153389258253310679e-02,9.981473742411314104e-03,1.810030706207618323e+03,8.908625004246666535e-05,1.521345066563783120e-02,6.581438401522599676e-04,1.587231984296189058e+00,3.627308704486140872e-02
8.416286167987724299e-05,3.275826299174990908e-01,4.461001653955399410e-03,1.075255403283028097e-04,6.762337562248278644e+00,1.578978165778546327e+03,1.117096544892369758e+00,1.475311478922958046e-02,1.131645422177521368e+03,2.305528513169523208e+01,8.413976967251786030e-05,2.032315223706624222e-03,1.097044324645501923e-04,9.597602922817353999e-02,2.279263193102021648e-02,2.889102932192017192e+02,8.369845520680217754e-02
1.193310827518522860e-04,2.405794267479158255e-01,9.245925882167747432e+02,1.331379085856288814e-02,4.155811188039563397e+00,8.884812648803024615e+01,2.848660636994372651e-04,1.231344889543923987e-01,2.381005517253610704e-02,2.417174297856065124e+01,1.246145246633415015e-03,1.462488745969593253e+02,9.851311502187655444e-02,3.766977142369334333e-04,1.195703838538839494e-04,9.572459063728376918e-03,6.312456267701808121e-01
3.481038235309824461e-04,9.816283638877533235e+01,1.181361577075721756e-04,1.655848432889204733e-02,6.516559607714170852e+03,3.403225659716001328e+00,3.463178770335116900e-04,2.303849471668310343e+03,1.274596705172795509e+03,2.406245097722876092e-01,1.000904327307220088e-04,8.478552151548855861e-05,2.194720337319654107e+02,2.452602142890044842e-02,4.329174974344819540e-04,2.567247168673341548e+03,1.727988957173569873e-01
9.219563437754111135e+01,2.809301918980650044e+02,8.696633836153478867e-05,7.321503638045276374e-03,5.638733651729631674e+03,1.323728476466470028e+01,1.197356196966823745e+03,4.703664583598166082e-02,5.680222425753405560e+02,3.431641549731887952e+00,9.318227546850957853e-05,5.671582695666433210e+03,2.710503442371830856e-04,7.846906306509174442e-04,2.660510316751032445e-01,1.848262032775810360e-01,1.375536399012258881e+00
3.947019517676578649e-04,2.579529564286147658e-01,3.056482176984415673e+03,3.078885500947828313e-02,3.972317835511039874e+01,5.109647825828327328e+00,1.399343312961034633e-03,2.441985749319701693e+00,5.075422370419498119e-02,5.692051090625525944e+01,2.731760164738562379e-03,1.149528298928184888e+01,8.831523275151256236e-01,9.884986178406951485e-02,1.212632014814260604e-04,3.765699850691723444e-02,1.979188523276395699e+02
2.196987115966694652e-03,1.735907502411960790e+00,9.598383320112805450e+03,1.641584465855179475e+00,6.256435679851697529e+01,1.436407500905002133e+00,8.272775877229805730e-03,7.675858600204817250e+00,1.140600970165734179e+04,1.040586083437277098e-01,4.934257117452129238e-04,2.757128219543468504e+02,2.236257705661673367e-02,4.007653308114718545e-03,1.260882403230529649e-04,5.679223606374434894e+02,2.110640118383402541e-01
9.559014611610816559e+00,7.265502591034443469e+01,2.561228546724961339e-03,4.176516750648203444e-04,1.570953846851889239e+03,1.391002058141974658e+02,2.803882648783004328e+01,1.848070844767609699e+01,3.202817517158403575e+02,4.878905033513643019e+00,8.476940991270768731e-05,5.504726832823128007e+02,1.235335538980237343e-03,2.891400148937097597e-02,4.650290268115140435e+01,6.445309886548949985e-01,8.674366881918436911e-02
3.480261712087799326e-04,1.765886841919373751e+01,1.268636466052624101e+01,3.542960128960057076e-01,1.773832880451068604e+03,7.864795149549305279e+03,4.154072978829844054e+00,2.635317184594677201e+03,1.726921802579279756e+03,6.872588892737218202e+02,2.649828692368423133e-04,1.037829014765076636e+03,1.696387207112852197e-03,4.453926676468849231e-03,1.165917592931363470e+04,1.091044280589673932e+01,3.012069933106426012e-01
6.699885566852305154e-04,2.486190093157127023e+00,1.024736804718448184e+04,7.727807629416061364e-02,5.712292368316650482e+02,3.615109560857867450e+02,1.002793713431642669e-02,2.771740365527131871e+03,3.782321169703174030e-02,1.093525855980632816e-01,2.190662090611799652e-03,1.233852146243469061e+00,3.990575001627330920e+00,4.212318420925076801e+00,6.466179191145277061e-01,8.969317309808649309e-04,1.176090618204697798e-02
9.739618811699645162e-01,8.253736590230223769e+00,9.159073964720745018e-05,1.064891651429997557e-04,2.538662404608570569e+02,1.239298227892668183e+04,1.546246215955388914e+00,5.381173669290283401e-01,1.019992919422061135e+02,3.402965426531082832e-02,8.613758746161493600e-05,5.822198361703708747e-01,8.748669144590208446e-04,7.505329289652223679e+02,9.352687519044675124e-05,9.881437286581321588e-01,7.540252777006548404e-03
1.553175937984271806e-04,1.985961215610641428e+00,9.500271098023796990e-01,1.126424381559006912e-04,9.548938632505442001e+03,5.908830990650926651e+03,3.107362432994404400e-01,3.277349736313037859e-02,2.183927301675767012e+02,6.959547146117913030e+01,4.690787556239829452e-03,1.148832776346836511e+02,9.407839188056139890e-02,9.795390986318393278e-02,1.462351953098522950e-01,2.517692487551787650e+01,4.353683306376578133e-02
2.206313456024139863e-01,4.115982846116696692e+01,1.860927421123410141e+01,9.543675341100032062e-05,1.838909899047816452e+03,1.197370713657385366e+01,1.448697543722043068e+00,1.648708823304959603e+00,1.134708526563181330e+01,4.469579655233064247e-02,1.275648519667827753e-02,4.929838463214413657e+00,3.698071581152779369e-02,2.676167731907319047e-01,1.576732285960412427e-01,1.114790901135505156e-02,7.141536778002278681e-04
1.428449443489540893e-01,6.087235237754021000e+01,7.976908990725257354e+03,2.210558379736050849e+00,1.238037594527805140e+03,6.899605623985458180e+00,4.468173785938440168e-01,2.318481378335351621e+02,6.747770208727795762e+03,3.837356675258626892e-01,1.140317348461577802e-04,5.751070693149584301e+00,6.675616561825561401e-01,9.662891683474343044e-05,1.159261701327437096e-04,1.938877068961909913e+02,4.248515015463304872e-02
1.043875734953361560e-04,3.211819969443245526e+01,2.461575701929204999e-03,5.970074991486742420e+02,4.304389215230435184e+02,4.324547138726599904e+00,1.084795793900988621e-04,5.902560030182645278e+03,1.189797991355304021e+03,6.526863791367150043e+03,1.239859741288955352e-04,2.582898996428460237e+02,8.708209841865169332e-03,1.137375525310371712e-04,9.183175258694609969e-05,7.306711860782434620e+00,7.246205033380003442e+03
1.329605530143995111e+03,8.958593332335877335e+01,4.781751919987381472e-02,1.107136605010614221e+04,6.197425115783232286e+03,2.232354336799894146e+00,1.040425654419620059e+03,5.303467215879592004e+03,1.618366966067009798e+03,2.140673969035534085e+00,1.237884622651965545e-04,5.602191928231701240e+03,2.374082003612170411e+01,3.033616125846017031e-03,1.067843988206164645e-04,5.396514691869534772e+02,3.688107319383294946e+00
3.048964915268680897e+02,1.401233755522038962e+02,1.102604729684123413e+04,8.790858418145186079e+03,4.881039438188859094e+03,2.320360591270753226e+00,5.402878117867547871e+02,2.703107607364016076e+03,4.118399724162235032e+01,1.374931768960860268e+02,1.094568635342480720e-04,4.786338850236111284e+03,3.150831713313148708e+00,8.144867658819569020e-05,1.083233326321528326e-04,1.582522988909829342e+00,2.540884057449553666e+02
8.321121857929532780e+03,1.205520251979625285e-01,4.727930708635150040e+03,1.397045381264728492e-01,2.716535450343514846e+00,1.052344146695148766e+03,1.226837219533220014e+04,3.389770263331974287e-01,2.854660138786650758e-02,1.449994908109681262e+02,5.534603296208959839e-04,5.540296994540980222e+02,4.343532356113449788e-02,1.310931976073778996e-02,9.737561417193472686e-05,2.381902575075285546e-03,4.118613818783884994e-01
1.305612674941758835e-04,7.352589586779683089e-04,1.636060585351934193e+01,8.925566825816492133e-05,1.173804406450328059e+02,2.794900368674240188e+00,1.863495009123534128e-04,6.879920532412627665e+01,1.128588576741596239e-01,4.106163172354789026e+02,1.625014268325465075e-03,1.224304573124494701e-04,7.132371770448731052e-01,1.173624251600317719e-01,9.303158524834802268e-02,1.288147259635667849e-04,2.194164093484358091e+03
6.616137356983698911e-03,4.356546766297697548e-01,2.013780364228807969e+02,1.615776111531071245e-03,1.184239300134012929e+01,2.166891685973714488e+01,1.556905061243834577e-02,2.689310852561008214e-01,9.043018730273483015e+03,3.632745777354925293e-02,3.104923399412008560e-03,1.563087218710734305e+01,1.067070250392856338e-04,7.965389255674999447e-01,9.888609648887072790e-05,1.711852042966950648e+03,1.423113994633996154e-02
1.028774139579396563e+00,8.021151825835893590e+01,1.049712746347629378e-04,1.450711234094591729e-04,3.624189123563719022e+03,2.098410086067908651e+03,1.799306764333767905e+00,2.089388941452001609e-03,7.566161981300644435e+00,7.056372732098000597e+03,1.580548757256723452e-04,2.596456574245518709e+02,2.596853395927933406e+00,1.042809988031177977e-02,3.953073697152213435e-04,4.832252744632045682e-01,2.104766667765322197e+01
2.740879004365553984e-01,9.175586317833899841e+01,3.581977363522621371e-04,2.663374988478475064e-02,1.867135228438821514e+03,2.952390916811966548e+01,4.364166638878066440e-01,9.109911251995881365e-01,2.375379764834523455e-01,1.671376789421882503e+00,1.267896739487256929e-04,5.579074502191029694e+01,1.250972354708737697e+02,1.107064201114456477e-02,8.819543044553210134e-05,6.610236421369982684e-01,1.947563983768445528e-01
7.152198215367434843e-04,1.507466923933222125e+00,8.868993596918777257e+03,8.572557476762353301e-02,3.883723044842790983e+01,1.381889974319298517e+03,9.488877596419956553e-03,3.729091335607983160e-03,8.376065976400015643e+03,2.756293153078177016e-01,3.313194129083808954e-03,9.837764387504475962e+03,8.175042795896326532e-05,1.569249746283152547e+01,1.638471958006325758e-04,9.986138690710444052e+02,1.663087506292352039e-02
4.092575868327880016e+03,1.842064147524205830e-01,8.883800570212599268e+03,6.308031045806490766e+00,4.407027320803972970e+00,3.804778174979327687e+00,6.107839842480963853e+03,1.019914573720177759e+04,2.888015107175883611e-01,6.944687165940986340e+00,9.173399584995532534e-05,1.300960921685232474e+00,7.445362944679980582e-03,9.750984029455948398e-05,2.209629695806098674e-04,1.473173577010175594e-01,1.092011526467805638e+01
7.831306614371623398e-02,3.384373771213836335e+01,9.696721859680301350e+03,3.019992626532441715e-02,2.409675954412092324e+03,7.438405590371543440e+03,1.034133042436721911e-01,7.956199976158110076e+03,5.803322448652313559e-02,2.415649378380739563e+03,1.344139194802046640e-02,3.463512963123532851e-02,1.896948157729933726e+01,1.228101900955091281e+02,1.035848044280575191e-02,9.594641709135995041e-05,2.405673835980460353e+03
1.308070208600107208e+03,1.394814597754848173e-01,3.198589296364666623e+01,1.785570482741523302e+00,2.522083757112250524e+00,1.470792328720635389e+01,2.051964933939319508e+03,1.170471542483799965e+01,8.980797219309137290e+03,3.783245723251687842e+00,2.151076035584815506e-03,3.852682448766527727e+02,2.062463080349825895e-02,1.646394869899941299e-02,9.959668583824982579e-05,9.659168798510314446e+03,1.978989713376675175e+00
2.854094437327501055e+02,1.338540393946247775e+02,1.071605754014019476e+04,9.295951677421558998e+03,3.973628872078599670e+03,2.811400053771039520e+00,7.113727404494773054e+02,3.163791326312367346e+03,4.515448274941125106e+01,1.019895327555416458e+02,1.163240232733109243e-04,6.153037865560398131e+03,3.619711680059725101e+00,8.354157258374852730e-05,9.481957539468696282e-05,1.724454876484542432e+00,1.653651099572632006e+02
2.275155948439765044e-04,5.610277421839793988e+02,3.817051429284764458e-02,9.911106597965290061e-05,7.151921062220343629e+03,2.254203758002740088e+00,4.948718780273704543e-04,8.345680792773260137e+00,4.341377879808649595e+03,2.919092729807533942e+03,1.226123498836852004e-04,1.263284129997433109e-03,8.833618658176246689e-05,9.741860511476394143e-05,7.693013290119830351e-04,6.880519430046865281e-01,7.148960839287738054e+03
2.087063299420645308e+03,2.361748715085735171e+02,8.803718139129972769e+03,2.424938809638852444e+00,9.753060434144339524e+03,6.716181408181880386e+01,2.407688703236529363e+03,1.213563713537708736e+03,3.708163783432012056e-02,2.926072327095465386e+00,1.078720228022768716e-04,5.301503384972405364e+00,4.673459939763942543e+02,6.112976966289519754e-02,1.688093283227638764e-04,1.389731823023141744e-01,1.209841177445234867e-01
8.970561112433653761e+03,1.236971211712017439e-02,1.602084483988249798e-03,1.072509872786270535e+04,2.923403178887387099e+00,3.994847851938274630e+01,6.574076332129241564e+03,1.042083668885910993e+04,3.367146184684633681e+03,9.719150966620944132e-01,1.210398354319347497e-04,3.412969210875806766e+03,6.204306218432123488e-02,1.908201106122983659e-01,8.484141428991000494e-05,1.176587337981780365e+04,2.532851517745873249e-01
1.349720046214556533e+02,2.822141269766591449e+02,1.061606434436865564e-04,7.706556600871606634e-03,5.164542852041107835e+03,1.308101050817932709e+01,1.004703296707216623e+03,4.855817671088285409e-02,4.140218508125912535e+02,3.691736288686973122e+00,8.070451669469999752e-05,5.715619695298669285e+03,3.717737266455460273e-04,7.163937764851560771e-04,1.828123554819915952e-01,1.611545786068080688e-01,1.378738392055999906e+00
1.098023798360517344e-04,8.222930808701293948e-02,9.975738065022625141e-05,1.286680638138997801e-01,2.106573852588059292e+00,8.269330822808109716e+00,1.612512165350424244e-04,1.768804583432121490e+03,1.011223274372498599e+04,2.621197409453446259e-01,7.945141125088815682e-05,2.025171808081790426e-01,1.017810701025000650e-04,1.253038152658632852e-02,3.830051216269753957e-03,8.066372279239477393e+03,5.860412320257700480e-02
3.068293528918653382e-02,1.281124664771998312e+02,9.933526611550270218e+02,1.078364204031543159e+04,1.142256079738704557e+03,9.685123353207867694e+03,8.375969125564219908e-02,4.038401152509370149e+03,5.981599844833231145e+03,3.137013894592317229e+03,1.162111603458461411e-04,3.638802182972577612e+03,8.987566295975211571e-04,2.350815069476556475e-03,9.921130854701913420e-05,7.809156113269616561e+00,1.521610455252268901e+00
2.132701346152131652e-02,1.053604704977308737e+00,6.524388533163589273e+03,1.843275403416218955e-02,2.986242045637739579e+02,4.235478460678164083e+03,1.544200054738784425e-02,2.871496192230526958e+03,4.399828481872786745e-01,9.854161928065515497e+00,1.462186296486400619e-03,1.300285605744815065e+01,1.779688263566755468e-01,5.204620123309474655e-01,2.514890903081728357e+00,8.792891637158694240e-04,1.430409116907770681e-03
1.575045152312165933e-04,1.063374014861587940e-04,1.257141979287410294e+02,3.485435175141634537e-04,1.217036187845082713e+04,3.869538219235093493e+03,2.109128150182728982e-04,7.278491647853505242e+01,2.571305575891212243e+02,6.938782329483874634e-01,7.604111456096292881e-04,1.031607322837814456e-04,4.957013913927370368e+02,1.396308157616465984e+01,1.485031578703679966e-03,8.267968401523125976e+02,2.362165078989223040e-04
2.162986822116223123e-04,3.550786886162775886e+02,1.867610142699910014e+01,1.765702963759103572e-04,9.175417077119142050e+03,1.778726758151758759e+03,2.054062337732870695e-04,2.754262684604778855e+00,6.189196048156798691e-01,8.235546895128686629e+02,9.873574297709559241e-04,1.941608718567316982e-01,1.355064311976454761e+01,1.378144529702919101e+02,9.265515768504027714e-05,1.844354607078401689e-04,4.397458916803342618e+03
6.533877532901399658e-04,4.326655697155155522e+00,6.327366994576160323e+03,5.429923706826663560e-02,9.280688297582773885e+03,2.380651293106617494e+00,1.692476274260880983e-03,1.468916425532630354e+00,3.452695256027554933e+03,5.257775163264417628e+00,4.728623299484618035e-03,7.442844899749154308e+01,1.009665699207139999e+00,5.530485297315189397e-02,8.809550587245230176e-05,3.664689688445652394e+01,1.859893327615665370e+01
8.275680438012638198e-05,2.664655974295469676e+01,3.081531914582265586e+02,5.931218018274048327e-03,3.911834835056544762e+03,2.676811875375844085e+00,5.849454757741482380e-01,3.697520386810854154e-02,9.772553442973799974e+03,5.731925717442844931e-02,1.630294397701242612e-03,5.553444555557273538e-02,8.331776313954691204e+00,5.412724646455954053e-02,3.935639369037908630e-04,2.862819690571808223e+03,1.938005332237283454e-02
1.225105152242226270e-01,1.864682939617784418e-01,5.788325530726023006e-04,1.160760179759080165e+04,1.700267972040003883e+01,2.893895484802329499e+00,1.518107234077412937e-01,7.434555585965877981e+03,9.464667575718716762e+03,6.454926733693226197e+03,1.098331244980041540e-04,3.876923186575771524e+03,2.499155088945861636e-01,8.824750275897016299e-03,1.146261301508740292e-04,1.090676537492658645e+04,8.570434973580788210e+03
1.138358977186892452e-04,2.632754915807839211e+02,2.671655687657173602e-03,8.297681342647553616e-05,9.595118284176573070e+03,8.818189728629423030e+01,3.345125930780768808e+00,3.543109297406301266e+03,3.937997534686277668e+00,1.056059419331336176e+04,1.170515896801005266e-04,1.718425822061196706e-02,1.106479225767103225e+00,1.016085622709671926e-03,1.099406208899633202e+04,3.047825883887478327e-02,4.536113471581891190e+02
2.053945844969178758e+00,9.699119952202981398e-01,3.140163165480254520e+03,2.334382206639977475e-01,2.167634317235120633e+01,3.127943538955117219e+03,2.504707477111614367e+01,1.719295109774362231e+02,3.501290525199687864e-01,1.764947313273013477e-02,1.821460146114544515e-03,4.736660913533416533e+03,1.658448475383971984e-02,1.808777651288428956e+02,8.885890931875486842e+01,2.536004283581379855e-03,1.756257393184527038e-04
3.888514128650080726e-01,8.501025732731921636e+00,1.044579034661835049e-04,2.484886141198681386e+01,1.529962326661836869e+02,6.359340812252904485e+00,6.580929383954619016e-01,9.924645271699750083e+03,1.012614750555104592e+03,2.451796410494944400e-01,9.403845290330593311e-05,5.650837754993227158e+00,4.500907790126469632e-02,4.994589825798216934e-04,1.379273992896746571e-04,2.715808378004182799e+01,6.182905666732019939e-02
9.902114364845946912e-03,4.658163406555864867e+02,4.335644272596992010e+01,4.166615440617591620e-02,1.018778866341418143e+04,8.144734073690677178e+03,1.130051887967653199e-02,7.549651015775234522e-03,1.762788847104142860e+03,1.142849573682081177e+00,9.867701469840162534e-05,1.163310032371459965e+04,1.189592528339559173e-04,1.795130252986714581e+01,4.732634330771654093e-04,2.890178690221134050e-01,6.004657479869025642e-03
2.527400321194139474e-02,1.072911821161539763e+02,4.895799635530557680e+03,3.589827369267616319e+01,9.318362054782553969e+03,2.286765376838626906e+00,3.494435938535449260e-02,2.731649692322063402e+03,4.736757292170939770e+00,5.147546451654092525e-01,9.860760468914790179e-05,3.900989736934252505e+01,3.689595772659176731e+01,1.174947909968820231e-02,1.218953341659813284e-04,1.090354794591456900e+00,9.797024213224427847e-01
1.028365829767211671e-04,2.447072064957608575e+02,3.102636833051431040e+03,5.357275540252520035e-02,1.035141993119828476e+04,1.210923311284486488e+02,5.237417542400111441e-04,1.253307259849137656e-01,1.824555655517672292e+00,2.904636555495595076e+03,5.589375270279620458e-03,2.361763715394971825e+02,4.694208696912984351e+02,9.306627755504973728e-05,1.110513390615500135e-04,4.495733029331304031e+00,1.246497234228460513e+02
1.895545213590416620e-03,6.824055840922650384e-01,1.596667232211984633e+01,1.365648014128199926e-04,8.311607871572828117e+02,5.343739846851490256e+02,3.481241666144869237e-03,1.896480476741546281e-02,1.087843711088835516e+04,3.125430027471197414e-02,7.721810126116931093e-03,2.382096511370564684e+01,3.684758318943879840e-01,2.424149149806147108e+01,1.419890419833238799e-04,7.112056997806596428e+02,3.909467746500618762e-02
2.939175714629907368e-03,3.116494124658000797e-01,5.827364166442852138e+02,4.421834559908296297e-03,1.549157016625898997e+01,1.183741483232504834e+04,3.284209546420496263e-03,5.736980711451172965e+02,4.890184957803784727e+01,2.921950056057932843e-02,9.082641362297843440e-03,1.701341829919080818e-03,1.211004195239375782e-04,1.013080171005139619e+03,9.766228701231338249e-04,6.097872993201572278e+00,1.524057073589505859e-02
1.370481888134113344e-03,6.410101043303179091e-02,1.028143183995293839e+03,8.794025423277918918e+00,1.103270812289648628e+00,3.067995873027798552e+02,3.796963335915507637e-03,1.404369437677366250e+03,1.729429929322879289e+01,8.545567990251421406e+02,6.269159774859961410e-04,7.876266400519010169e+00,8.734720757748305037e-05,8.136379304381697642e-05,8.842518825584581605e-05,3.151512858092209868e+01,1.551795384208816309e+01
1.521488481963438000e+00,4.395187483705365139e+01,6.457163158938741617e+03,1.358704560543698946e-02,6.967469458488735654e+03,1.362325040667021092e+00,4.546990355752882906e-01,5.284480154723992200e+03,6.799554490780689093e+02,1.964674747894438411e+00,8.279901681226576335e-05,8.982378815917992088e-03,4.693610205823825154e+00,1.240276105619319506e-03,1.082904731566122877e-04,3.352602012765723316e+01,7.724541184414809081e+00
2.120552423532335240e+02,9.460668796005246861e+01,2.669035860500532920e+01,2.069730287761081464e-02,1.431497632537833624e+03,1.651661334746485243e+00,2.076949661756830494e+02,2.073556566408160052e+03,4.191221970253808422e+02,1.006485420957792940e+03,2.117463352533730111e-04,3.049951747610014658e-03,3.453918826989938276e-04,1.221219708428737769e-04,1.980785567803188408e-04,6.376915930588697989e-01,2.313623992209576045e+03
2.759080175610111874e-01,3.511998663960113021e+01,1.031845580128434181e-04,4.118270033569191961e-03,8.209847436292420753e+02,1.062495490444309507e+04,5.239908474118137871e-01,1.854981538889317189e-02,7.423818251087391218e+02,3.055118035447092666e+02,1.108586929454358965e-04,2.817849622241069483e+03,2.753215126848413893e-02,2.334153192987855133e-02,2.869119520942518473e-02,3.543041896279975678e+00,3.099001862677375554e-02
4.445697696535455066e+02,8.467152137903157438e+01,9.441977215466816967e-03,3.597209934121522110e+02,6.407733404836732007e+03,1.585148722142617927e+00,4.058913409452823089e+02,1.298169954904592771e+02,1.326270954180443368e+03,1.263432571627399454e+02,8.136067615186397077e-05,7.060017056829041394e+03,4.671211522017164053e-01,6.226595674384826327e-03,8.771031137727742231e-05,9.891686840528535640e+00,3.400417689041305493e+02
4.283745082092495064e-04,1.506889173793504733e-01,1.711752573314857528e-01,6.055213846780655729e+01,6.055634603985545539e+00,4.214987701838830425e+00,6.229998444656576146e-04,2.435573987765336028e+02,5.857655935315764922e-02,3.727617950171422194e+02,8.595598217229181992e-05,5.563839839212110974e+02,1.085098428205625992e-01,4.393739405805409046e-03,1.081638209830384568e-04,4.806214418680235939e-02,3.030287714420645671e+02
1.286601437709535348e-04,2.323338950419562821e+01,3.473067337625500954e+02,1.184642934671430170e-03,1.706568740615922025e+03,9.544696696104623470e+02,1.229703796572805723e-04,1.716518493683778246e+01,1.251972943551316053e+00,4.487621472243843890e+00,2.481052892538306801e-03,2.324221860006767115e-01,1.743484116622413893e+01,6.260227195473243578e-01,1.145233043121964147e-04,7.955618241818905867e-01,8.404860642088320122e-03
1.335872223120159981e-04,2.117043151991434072e-02,1.146148826971561539e+04,3.370737679706838075e-02,7.957840723235314329e-01,3.683629064453274623e+03,2.602231839225695761e-04,2.024134586685293925e+03,1.888351876846974164e+01,1.342331246978680610e+03,8.051275367049598442e-05,8.747403480166834194e-03,9.648382284954886508e-05,6.517062136339227263e-02,8.709574669923860618e-05,4.509188176162196982e+01,3.893202803269093515e+00
1.046734214310624569e-04,4.068813785797652827e+02,1.190215506114476691e-04,3.506020387547725270e-01,8.897835806661943934e+03,2.754140778016780544e+01,1.980965514007699689e-04,8.602452169834617912e-02,2.343185110289366602e+00,2.952586902250319945e+00,1.209089348188757392e-04,9.177425833617608077e+03,3.370704766520361204e+02,7.743256244549056146e-04,1.525539764320291592e-04,6.665588297388864270e+00,1.769792785796188150e-01
1.642257829316002471e+03,8.593591300505839570e+01,1.249674958411450777e-04,3.353647291219860271e+00,1.639298836554053196e+03,2.217720617600136723e+00,2.457221481213454808e+03,8.158027045147886383e+03,1.191176980207185443e+04,5.834222261861007119e+00,9.166509437007243637e-05,8.462660969058409810e-01,3.622984067805846281e-02,7.796927297487240291e-04,1.069903482525248577e-04,2.417431464976026945e+01,1.610912818788411727e+01
9.891286004365766864e-04,6.081377055478608185e+00,1.776280255741681557e+01,1.705647805192412009e-04,1.328238481879712651e+02,1.906872475446572235e+00,1.792647867016385196e-03,4.623503598917609592e-02,1.804039328052113689e+01,1.170527635323567438e+03,8.353548074386993663e-03,5.723985894093244653e+00,1.929211159835690810e-03,1.125227228968406456e-04,1.236528045652444258e-04,3.215198060442649441e-01,2.934514800957710122e+03
1.613351815221312179e-03,5.394350368077521773e-02,6.840441956666496708e+02,7.033901928267241921e+00,1.182933115758397769e+00,2.969527224052930592e+02,3.310500098561609469e-03,1.041578897744009737e+03,1.628979124970862458e+01,1.060125928071544649e+03,4.623746398820540696e-04,9.020506319663478934e+00,8.665684056993955883e-05,7.953254381871917918e-05,1.249632920705556370e-04,4.013488160935990123e+01,1.247388568255836816e+01
2.575651154156809262e-03,3.894261974435385909e+00,3.533048765377105269e+02,5.844474935590753852e-03,1.398838853127113907e+03,3.689247116814915906e+00,3.831341207270643184e-03,4.806329744647363782e+02,4.707933730388465676e+01,9.070574144345881773e-02,4.283761685575942666e-04,8.286961912982539257e-05,1.737881646798092916e+01,4.191833813884271454e-02,1.046026787289902138e-03,3.584481469205427118e+01,1.160139058700639519e-01
2.808921502610061890e-03,6.088016806513251140e+02,1.218005528066716579e+04,1.829478260610597218e+01,1.022598559483685312e+04,8.540004533372792750e+00,3.741546352756634775e-02,1.744455118782572356e+01,9.029152384856477198e+00,7.328679406822200537e-01,9.018546250603900593e-05,2.922280739536071792e+02,1.047229478834234007e+00,5.379033134225574830e-01,2.312713531398393266e-03,8.124935479101885348e-04,3.026886104622246609e+00
4.949151247193400849e+01,4.023357901158478711e+01,2.978162200211625921e-01,6.036602123103856909e-01,2.061261155560207044e+03,4.352548023066604266e+00,4.790206020588399838e+01,8.711410928439288909e+03,2.028232915851322460e+01,6.961077242297290468e+03,8.230209682121162392e-05,1.683161879021976004e-01,6.831374634690163816e+01,2.879747889653615526e-04,9.353198706419057866e-05,3.229624545551764214e+01,6.646261900556859473e+03
