,$- fb$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_2$,$k_4$,$k_6$,$d_1$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
568,0.00024162678826931402,1211.5861022056768,0.0030324505387012315,58.622678511147605,2.7846615458958586,9.28112462888153e-05,342.9590649252509,0.276208696670841,5707.150756279356,0.00501441180596041,0.03433664684015434,0.10305833909294104,0.005984563345732528,0.0001564016644177707,0.0008541179553777245,9215.98391740636
569,0.00029246212508001954,1334.1403718400034,0.0023412576787690607,69.92680907909318,2.8161961006983414,9.349371419928047e-05,385.62368349416414,0.29119088981842567,4755.0610206674555,0.0036460965219894076,0.027883295832924763,0.11208771409116713,0.007562324905250857,0.0001388653907167973,0.0007013144748369987,9336.918758157368
570,0.0004372520563767156,1539.3386621312218,0.0028289425027882794,60.906854930826675,2.035860784898889,0.0001155874848486993,619.373206018097,0.29983505860767556,4189.666955765756,0.003993628325171703,0.02152794805108244,0.09382508178939687,0.006771729227202675,0.00014932729804381368,0.0006007886042081583,11035.539279678307
571,0.0003506128725021769,1276.8048764208465,0.0020199753338974013,85.06155373123941,1.8509051515784418,7.982211664092429e-05,364.3855778516859,0.3270801105716412,4156.005377477284,0.0027264917159213263,0.038696882484106555,0.08605427380723465,0.004039682931249914,0.00010423411639303398,0.0005422862512108783,10162.892306685084
572,0.00034947946547927565,1140.5639470885221,0.0022944255405899514,53.639173780464176,2.006389679688422,0.00015199212582833822,373.6175379046078,0.21243245060306667,6127.603110774064,0.003759396286879804,0.023020070874780977,0.11018258147875835,0.007843724640875533,0.00023416629567465637,0.0010753022846798682,13331.936289810605
573,0.0003844784732888033,1331.6844658915845,0.0026803829884784473,72.74455271874261,2.752624473633669,0.00013429826711238438,478.44068562337833,0.26701632633989303,3899.489506084058,0.0045263553252129825,0.020515551838440168,0.13807901068693193,0.004434457745925049,0.0002466252830921244,0.0005460654024011031,6093.676755757421
574,0.0005057717768786438,1532.4363803835963,0.0020111580915072227,39.73818833833368,2.2008360127631437,0.00012866907768325865,472.30015107400044,0.22676829328766912,4335.208373275509,0.0038378935427491015,0.02457965976195579,0.06461396237253386,0.004434806687440925,0.00013808250948796097,0.00050621157072432,8698.972144188392
575,0.0002885936558125436,1213.9810718364188,0.0030639088324345212,48.90415627409114,2.0183159189268354,0.00011138121467945987,358.11165259032225,0.2419248315899723,4872.927390522598,0.003735080683139573,0.0318505232797774,0.09387995079933759,0.004546565256681178,0.00022472027334519503,0.0007519020476508231,10970.999919854221
576,0.0003975627471677055,1268.438855805051,0.0021498753287304377,55.234067038112165,2.86081563418954,0.00011655262670337202,308.8462012499862,0.20667694951260648,6585.340071824742,0.003632650534554665,0.04196548538780761,0.11146200405978772,0.005435508299530971,0.000195085085249603,0.0004611734912514543,12240.663459910076
577,0.00031113300814933505,1640.1502394996494,0.0026841666959848843,68.67520208118587,2.335029467944936,0.0001043908368846366,513.668539692045,0.3533372122525296,3670.9740916370506,0.002995719661329669,0.022824152643047404,0.0734874187790622,0.010471000643588541,0.0001349376322148253,0.000504095789653351,8195.97444465997
578,0.0002772488590502827,1446.9498391721793,0.00234456074488243,94.78071604589708,2.2007965245566683,8.945543667345617e-05,345.035180935598,0.23119227509871768,4603.706951474747,0.004731117578641537,0.04648099583688457,0.1717470236597234,0.00697265420662155,0.00014781900229312867,0.0005953036310815179,9974.014083005635
579,0.00027003452691005085,1015.9953540840314,0.0026821322882301167,78.95165816366529,1.8460574083554038,0.00011600851579716665,335.4751852338684,0.3496014711979312,4980.245926881287,0.004078845043041504,0.028487331966576417,0.10236173395297975,0.009410763624649232,0.00013327140058062026,0.0006611344221376808,12402.802052326162
580,0.0003395068287715516,1352.7415969858212,0.002825729375392965,59.1683917211464,2.255783740522093,0.00012479387247830615,358.3574332006449,0.3412757370000046,5629.200019428215,0.003983281211616477,0.03162377568869317,0.07056352039581466,0.004637674512008965,0.0002648689549583986,0.000744334054523536,10272.015049900147
581,0.0003164875120486604,1057.7123689032214,0.0022799871390541716,55.30941780780834,2.4492607570623797,0.0001031171035154341,348.8456666967196,0.22810881001054814,6422.233993592923,0.0035289327321245843,0.02921925412074099,0.10038209908291705,0.006640863602328023,0.00015874573833644576,0.0005660623209230507,10955.132065941718
582,0.0002245805168273028,1322.268288784199,0.0025818502039332797,74.47653076041156,2.6864158382452104,8.693029541231422e-05,320.87287763923604,0.27847782104495683,4487.0966792828,0.004408026786540403,0.03644496539332323,0.12695772743277509,0.0052825201077282115,0.00018226639002295102,0.0007227460025991688,7703.619789342854
583,0.0002729437976386985,984.7370627469112,0.0025739878172760466,68.60308374859756,3.057929793594428,0.00010936248438843016,315.5039336271132,0.2854657555141935,6512.669597819182,0.004390205954655655,0.02942456725809219,0.12064622952948108,0.006294173101616006,0.0001600871315973323,0.0006416498985995189,10561.03528838338
584,0.0002829000783468372,1009.5125690133391,0.0018830818974199942,76.2597545286575,1.8734464737922794,9.367027654373662e-05,349.31920330962964,0.2428230245815312,5299.696357663356,0.0038085157498158246,0.0294417038267992,0.12469787121745188,0.004080272738759901,0.00013019616262692707,0.0004521251840578017,10775.481243730088
585,0.00028494636777211604,925.2090210420449,0.0025078970723657504,75.38070303111876,1.8927702926536616,0.00013662716368395816,274.86212363064226,0.33878447223659053,5651.546786458955,0.00703311166411303,0.032581693430983265,0.104939283547002,0.005654426967082665,0.00014974028642102867,0.0007396197381738529,12850.457301662243
586,0.00027658092691974946,1437.5252315184218,0.0025370008309525006,60.35104888843977,2.5582749584554323,9.324710867766777e-05,390.23753410487876,0.2450268361524238,4217.313072040686,0.0034652993377369727,0.03145338587073086,0.10178178852746647,0.007134276038073256,0.00014505883822288338,0.0005507400284604735,8401.60477986936
587,0.00025946934929625573,1237.9962179183085,0.002514357311500114,81.37150780943168,2.831811342095344,8.605427648453908e-05,411.89673409944595,0.3564958231833935,7890.798909107002,0.004360853332754268,0.022857867336564627,0.12175422190889865,0.005436109926892443,0.00018551020142558406,0.00046465090375153725,14219.659855118998
588,0.0002772779602864986,1158.0479047869517,0.0034994088639394494,63.71845455441612,2.599931920773432,0.0001319703014550804,388.4541631670559,0.3147505218441081,5401.148567659377,0.003944020796896886,0.023532688095862085,0.10477105124417714,0.007736727517821603,0.000211413918176581,0.0008800815316218923,9646.62687235131
589,0.00031604977091378376,1092.8543501441366,0.001758776933851238,85.98140545539415,2.2535019046225897,8.83891962721785e-05,404.61613019988306,0.26865528962842194,5831.4378288296375,0.003562492729988834,0.027312815380262232,0.10420072080504514,0.005120482493366807,0.00017473708871593532,0.00067604285080222,9768.2518942228
590,0.0003355991165481436,964.9013975273368,0.0028859218225947103,58.115895791893244,1.9688075746678126,0.00018794093240779187,241.6895686233571,0.3572158389623469,4757.805969971006,0.004697906808080844,0.03432560148897989,0.07799498404831953,0.006032119089650288,0.00020886269336587072,0.0008778754098749165,12331.357896293173
591,0.0005152425549467686,1327.1769612368028,0.002031851265771131,61.618128990994926,2.657625466630229,0.00011222552008344285,416.3894198405796,0.2764292894624959,4229.386260095966,0.0038804993312358312,0.029936893851195426,0.09763282785825102,0.007434352731359884,0.00011311647438104589,0.0005972699676334876,9424.355342616247
592,0.0003251578446507207,1139.224042191505,0.002134078833467571,62.979154176362925,2.5590305822867445,0.00011572113699487378,355.2968264941343,0.25468042777820904,7782.152796100885,0.005051233363749163,0.02665331789169315,0.11512624304417066,0.008749247474361779,0.0001711571483178016,0.0009217312681992576,14986.170470003966
593,0.0004049462472299357,1693.3295597194283,0.002872182606165866,78.07924305933825,2.2900065923885693,0.00014434715823310654,437.1813128965549,0.3839800512572739,5502.22954562842,0.00366817533510557,0.03452012972494376,0.07415606852473582,0.0062196774920417,0.00018214546695703772,0.0005929164459769121,10194.70987975831
594,0.00039234742134195756,1273.3770562021148,0.002316837710864002,56.004828470749835,2.4494675812250084,0.00012504462471167157,448.2873067470708,0.35093701024503604,4720.916740972922,0.005704006434660354,0.021392786896593706,0.07933699038744595,0.004716207073958432,0.00021114711258276702,0.0004951120700427595,10109.036957715163
595,0.00027880962952350383,582.2424050356819,0.001134129400381115,2.4593110571557655,3.721037237257405,0.00010462831867556215,383.45495723717454,1735.1310053081124,52.48263223229063,0.0030748857548836815,0.0027796020838487096,7.742965734439098e-05,7.597368106094053e-05,0.0001144937437400444,1818.435635418009,51.247752873940165
596,0.0003263931579990504,1137.5618534622652,0.002066993689858722,68.27130740466824,2.462928932021134,9.723813198445038e-05,306.11754180817707,0.36140792615184353,4882.683594752097,0.003896349177098568,0.0328064074443606,0.08909573150174115,0.004532073035244904,0.0001618146005439103,0.0004522466621675478,9468.636738793084
597,0.0003048993434856509,1217.321385566222,0.0030484807179870263,81.13749808887214,2.5325001773724116,0.00015583172279607166,355.54639860353353,0.4255215123358437,8394.42907323695,0.004397739960407394,0.02307976179677989,0.10347929973307257,0.005109547301471335,0.00011923788307803403,0.000573205274858288,15292.377299187834
598,0.0003832794179611289,1357.0590003905493,0.0027268235765867408,74.47262571576255,2.6762890317160686,0.00014536352475285824,368.23849614947517,0.32779663363459627,5580.727217553274,0.00360210399983805,0.03365789573494238,0.08730520671421081,0.005433274917864859,0.00016090860973903484,0.0006191982746980365,8060.76914781381
599,0.00031447333591203355,1220.0639813066077,0.002980567706410838,63.044786438591764,2.1532521976810592,0.00010844307658148034,323.5939638032007,0.20584893439790877,3820.857590491596,0.0037807880893585373,0.04388439534261154,0.1386167511269111,0.004868478801400652,0.0001618087668776278,0.0007806908085630199,8070.865472785178
600,0.00027064264332073704,641.2044185435981,0.0014886263200427003,2.101731464168209,6.472728774943504,0.00010354463529718859,449.11680850067575,2142.3652283509473,77.80126778240015,0.003388934503912879,0.0033748081296133604,7.557435008485617e-05,0.0001033488451657773,0.00012427408874838856,2651.9915100431554,43.183739418303205
601,0.00036827958106090274,1017.1590723437113,0.0023717900124448693,57.1906104642582,2.3644347529110927,0.00012592387228663057,360.0413451324924,0.27125939563321655,5468.167852211954,0.0034657017362944914,0.023118864008835265,0.10564917919815772,0.007912272582652233,0.0001835790028225757,0.0005179772578173945,11443.272296651327
602,0.0003634410345740353,1052.290839973479,0.0018075187148019064,64.77810147216283,3.131683742476232,9.938770763656747e-05,253.8716657018,0.2888924532352154,6024.989921169548,0.002824671227965344,0.04078775335800882,0.07636886473280322,0.005440100235168224,0.00017723291767164417,0.0006975019532991657,8360.355629669219
603,0.00041051833667139325,1321.3426026122588,0.00205199778439057,65.19548479952455,2.9066001535209067,0.00011727128498422037,427.94680872431866,0.26829707428792016,5207.60717749235,0.004413716437649178,0.030262035361267772,0.09080873877068907,0.007459949722484243,0.00011850411892492335,0.00057502301199431,7744.5668409689215
604,0.0002570813867258292,1130.164898777502,0.003493439465673296,76.92163262626525,2.378968435242516,0.00011930891805017076,320.11920659203895,0.48372813001270076,7044.051349859417,0.003456875026739247,0.02892245199277251,0.07562983439652421,0.0046104188033820265,0.00014728518582041478,0.0006284033637755258,14050.851466261061
605,0.00039184151557876797,1239.3876030406873,0.0031297553018972846,69.1260205017096,2.4412201185157185,0.0001494291850842467,405.73011683203026,0.394229732046132,4288.663699332891,0.00562047687116616,0.0313805238341633,0.07058058548982411,0.009730969028015325,0.00014563343039200726,0.0006402015995399004,8861.726165568714
606,0.0002733005786767677,1460.4083225106178,0.0033385219564890677,52.49749426317813,2.2502957592033725,0.00011958571218873533,527.9998526225679,0.3244063435519268,4158.162189607998,0.003035008194232215,0.018861244994747384,0.07205300662915219,0.00448504236878192,0.00012774191253448966,0.0006718377326202044,8530.551757403045
607,0.0002562742369778025,1305.7226774744827,0.0034751188257563822,57.41350798397613,2.1086582907415434,0.00010687974706652651,419.6988356429989,0.3193668772251784,4180.101341755534,0.00466325950396989,0.029941210671216877,0.0776170272894022,0.0065911261371187895,0.0001541861702386166,0.0003779707796890828,8616.119265568139
608,0.0003469412280361459,1120.24179843203,0.002144804362244513,54.48827259841509,2.270908696840388,0.00011979233608610475,416.67290317328343,0.2180803535050094,6023.813015288897,0.003775032013911089,0.02445941364683971,0.10772262564099501,0.007882402735061043,0.00013076046158135883,0.0005640528636317857,12028.290984759296
609,0.00029114734915117256,1296.1737646243407,0.0029790390533973666,65.22727623084997,2.190163846393982,0.00015259406640872117,284.75667690319443,0.2710827172941788,6505.199515110155,0.002895317346830804,0.03900833628913718,0.09845495936682337,0.0061069645714514125,9.86703943204076e-05,0.0007797330507909475,13215.662232565075
610,0.0002137155268350625,1346.3223114984594,0.003260929530439958,58.22358617135982,2.0649198368930226,9.342168693672716e-05,386.2401396859561,0.26058740039335476,4601.461895374918,0.0038535768044636633,0.030516204014031916,0.09757134522954032,0.005075678327559343,0.00012142543358884833,0.0007160570662783238,8782.3538775482
611,0.0002989653311360828,1071.388378560731,0.002284729528677156,63.5192460185894,2.5800235242620366,9.349510484327742e-05,339.2749181935079,0.28095214791977197,5449.589196389602,0.004202448431352177,0.02762960236614449,0.12052103562209662,0.005635480066164172,0.0001713254691995049,0.0006605481439698718,11057.844168073398
612,0.00031524500077825617,1166.0982186398896,0.0024246542775408944,61.05495214415248,2.6729721844126684,0.0001099018641694423,317.90426204217005,0.22926490422423174,6125.646562902004,0.0038983977180792042,0.035497233438575804,0.1215768380114023,0.004410193009211772,0.00015112229059834233,0.0004921434962533077,11707.933057543656
613,0.00029786178892224276,1155.8622256697167,0.0018696195311889551,47.78823330156508,2.271012008508778,8.404103411953622e-05,361.04060179914865,0.20138099142104438,6110.577896390709,0.004635255458558704,0.0339397243913536,0.08805035188171359,0.006078109559374062,0.00013950446805295657,0.0008136471553089593,13501.03621995909
614,0.00037510905503389334,1500.1514063076977,0.00275735727035106,89.92871779434932,2.5158499779609005,0.00011045071895253337,548.7206779268723,0.43212876752195445,5883.552520915997,0.0044134386469128085,0.02111813330903652,0.10042817612817215,0.006751604927789325,0.00015991637924932332,0.000451547973214147,13176.849026795326
615,0.00042607555547205685,1135.608165103026,0.0019984063208807537,56.14148826102405,2.3413409312991975,0.00014471473574279782,347.98961442126875,0.2727022889775609,5039.83510838782,0.004052395739035615,0.029296424021561348,0.07902256985070785,0.005879308035867489,0.00016282873661742155,0.0009369515386774744,9340.136156508268
616,0.00042560134897044684,1006.8765728037569,0.0020674896173316234,56.874693538355075,2.6495423069142086,0.00016783245959174482,317.1018162431651,0.24785199187204418,5832.682811489579,0.004905418313512964,0.026498756019116707,0.10336008307596596,0.007573896091871527,0.00013681739831985362,0.0005754239705780175,10244.108150034315
617,0.00030850973037264555,1199.8474666337092,0.002384196706565441,45.50860349187393,3.046286116747847,0.00011430364328757415,301.0399856732103,0.2466324576246289,4623.586746964241,0.003428349393197767,0.02924513265204218,0.09007930850763939,0.004022625245284498,0.00015242225776783243,0.0006245160647694697,7661.3272166061715
618,0.00037492247146531424,1411.0473555601973,0.002565516543336503,47.02486445797461,2.3239527278599996,0.00010421904706787454,425.60176560225864,0.23052125481437455,5581.173443814311,0.004522858281231068,0.029411380934051646,0.0938465553348183,0.005206948900879497,0.00014540914089318806,0.0006202959200448469,11255.398216535737
619,0.0003350878448041393,1622.2958472670148,0.002682192174097076,81.2787876170377,1.9476580763361666,8.768857150617709e-05,599.288698958141,0.28045855912884105,4141.215811710634,0.0058064766785295,0.030874591218113236,0.08875204070843903,0.00904444907966094,0.00015729773120467036,0.0007636111016807331,9154.785587824574
620,0.00026570479300366557,1318.6397454922956,0.0023606706101833154,63.44571614001022,2.2936017554325545,9.104995742568871e-05,362.8807166455037,0.2478159619482881,5698.159589001054,0.0036489160445653574,0.02761553349730142,0.12011090230620766,0.0051326691370766125,0.00013641151926863625,0.0006773926890042356,11652.65093723529
621,0.00025969635044267625,1338.1283125136258,0.003109697496196386,59.34142963204979,2.0818238435661063,0.0001322318406357213,377.48913750985173,0.264520117678148,5940.758906716926,0.003925693167379331,0.025206254441537578,0.11870757605128789,0.005606568126504421,0.00015412876423564199,0.0006595532367543728,13414.20784779138
622,0.00024993665210679107,1179.7740071104893,0.0026639658985310893,70.45158322505361,2.223882500212297,8.550311983798739e-05,293.5811801754255,0.24033276240285034,4093.072351477546,0.0030592591425255525,0.04198423377905761,0.12388954121074666,0.005260502690382676,0.0001650357029125364,0.0005935245534696863,8194.054896878051
623,0.00034939286006102686,1263.5914051988052,0.00243892946158348,72.94967597775018,2.0360166655938934,0.00012219016956505486,408.67393688376706,0.35403004900642915,4731.483072327477,0.003405311469255738,0.029459735841322367,0.06876455157585512,0.005348414337204678,0.00012184174043468182,0.00045049576703054214,9056.172013294909
624,0.0003594685261868623,1066.490510609677,0.00216349366831679,72.67372465695126,2.213072247405936,0.00011221810545329662,315.9547591133069,0.24520690398320028,4913.442356199938,0.0037691980414091123,0.036208963107089376,0.11256201925367162,0.005441366536969335,0.00012231820363531662,0.0005800206557371777,9005.513347265673
625,0.0002283950494103724,1271.4900211981,0.0027078595729244648,64.0336364295262,2.430224973642852,9.899034298906537e-05,382.53087178753003,0.2551334824351583,5261.751579909446,0.0048569092441468975,0.02863870936685506,0.12592942310566577,0.00603099768990482,0.00010911892925198577,0.0005551666165221688,10183.031858695676
626,0.0004207693692339365,1618.4098323963665,0.0029770755302294784,76.50878696191549,2.4546785681414165,0.00011980671067843369,443.60015985437605,0.33270513291403514,4357.348807538337,0.005219666420088438,0.03488767228015193,0.10768919084578873,0.0074596304419687655,0.0001428770955029955,0.0005476066858536011,9186.09858920487
627,0.00039017018526175755,1252.5838644429846,0.0023519223552088903,41.009791476367745,1.8865724718328751,0.00011083862627287697,524.6413918910459,0.24683587804850848,3961.524659198288,0.0030312219679570524,0.017108365114703185,0.07107480379554386,0.005561586622778709,0.00010670882413846999,0.000697781626768438,10901.720060735208
628,0.0002721365029293517,1149.0687386770442,0.0022998092586619025,58.40041602160787,2.4355444831784596,0.0001090446560685186,397.33234576486564,0.3203456321958041,5103.280316981651,0.00428970995667784,0.020485215844757116,0.08226711397271638,0.007126895242110144,0.00017208236579881168,0.0005044001503942024,10461.248975531924
629,0.00022069777332486235,1132.84543107043,0.0028697714102553784,51.64139354839338,2.2534601972096238,8.299306187020428e-05,403.3116552508128,0.2656636293743973,6052.027017033365,0.004363265692090452,0.026697645165872953,0.07477962898936882,0.006444373399857759,0.00019786487676277776,0.0009013219861736885,12024.152025491598
630,0.0002578903422140374,1281.7810201212621,0.002628914321013234,42.45655343304341,2.760399265838283,0.0001059010083253417,373.8510911637567,0.23933906377026756,5352.690131264341,0.004056721717389245,0.02225336176547206,0.08461819128189729,0.004749857331105193,0.0001730758077853506,0.0007540258869286326,8868.166315914896
631,0.0003283438586216219,1528.4369741056216,0.0027132995075582205,81.46902922884122,2.086129729206582,0.00010095043501382946,455.2873523934912,0.35045421717502995,3570.5556099033593,0.003478111750270042,0.028616200382549226,0.09936263242521425,0.005185572576918274,0.000145567341182124,0.0007065384250487232,9457.774551912009
632,0.00019682173036685984,1489.3337904438608,0.0034726005174048843,60.879724805561864,1.7979984405082046,8.154719001898961e-05,503.85686264890774,0.23698925649606833,6117.0132377443615,0.004883605636434114,0.03002045209312652,0.10266933689783334,0.008016176860688168,0.00018176656450657094,0.0009109095400363189,14242.805783094132
633,0.0003927227985639724,1387.1151281324978,0.003121166954484966,55.11281120564311,2.352030126031095,0.0001293851095807651,426.27376770602814,0.35515537918861384,4984.51461080668,0.0034862609740378917,0.027575880197679765,0.06484532032790426,0.004969488402990743,0.00013667028311446997,0.0004605162247191863,11205.694212524582
634,0.00031494796980078703,1225.007196373897,0.0023258304228135182,70.03288119656833,2.3822098901824016,0.00011284999823119038,384.04835578849054,0.2448538622168808,5009.090113722704,0.004164404232616363,0.03250593639272959,0.1137707234044059,0.0051713594599082716,0.00018271153811327977,0.0008092568635260612,8596.422473480827
635,0.00029598325525115126,1079.1898245853424,0.0017750383577576241,60.620599031954164,1.9684756380631343,0.00010376483112689467,276.46487684282164,0.2418863745065023,5503.007003617914,0.0032758216823224155,0.03749589448710162,0.08956656139803851,0.004731394942568361,0.0001228824269993378,0.0006333182875612354,11443.323756727194
636,0.0002633826382080047,1213.4466419951934,0.0024140472563658195,56.23261561790301,2.145741082644783,8.646133363121566e-05,348.76043485284583,0.3254499136315609,4670.226027701612,0.003626411539492433,0.031205227658982263,0.06870587794816851,0.005653653474159208,0.00014269912660170832,0.0004522063088557996,12120.463236189713
637,0.00048755159989802613,4709.528818191178,0.008413403326699122,7.242865562447437,3.615974045180157,0.0005971888581768925,578.3038352325167,1046.1894958008152,0.21246483500091848,0.000994751538534474,0.008209052235326206,0.022531932466143295,0.011663475619497215,6.504285196251459e-05,682.7216547656898,0.15686085085598284
638,0.0002845077926198283,1029.8550137096752,0.0026139583978092907,48.41284571554677,2.2625827702138963,0.00011563906851520318,340.01645567780105,0.23908055962992497,3535.981614631432,0.003047489638508026,0.027344189965748125,0.08482790994985234,0.005949272634736524,0.00012642960496476918,0.0007116341606265575,7468.444957740748
639,0.00028797334947986385,1518.8349565281876,0.0039803250265244726,47.83164153383129,2.2760205859805946,0.00011558869595499014,482.1523482185706,0.2293269485377548,5009.115843742083,0.004935676143313065,0.031469740811498274,0.08753612165746427,0.007830610314311977,0.00013626470459294652,0.0005489507461076057,10494.98919516871
640,0.00026767200534962037,1501.2100200486636,0.0027174775984708036,94.46438493074241,1.8575304680775107,9.484587944148206e-05,493.2016149350495,0.35354405026191166,4106.52474693011,0.004491965537563466,0.02505919379439867,0.11255930109232222,0.0040892480388066395,0.00011799047850729733,0.0007286100496671197,9056.61076955612
641,0.0002753318795641211,474.64935501359713,0.0011652460053337963,2.409416486559788,4.844129757626059,0.0001317263586352873,308.9555235430901,2989.962682392959,56.09506898844809,0.003104571259287851,0.0022844313769491767,6.846460429181563e-05,7.313481992330057e-05,0.00013903815898216328,2601.8568612333825,49.46610362530799
642,0.00029578122874944355,1468.1363470646622,0.003368728847416148,61.758723814115974,1.9407824439604615,0.0001264621160435731,477.894966607209,0.2879262642974139,5512.46986242437,0.004393726367013392,0.025569875815366915,0.09716790137596451,0.00853665936395916,0.00013520859043918436,0.0005926264621053712,12213.639730128903
643,0.000334640606855671,1344.2294041190037,0.002199877218279219,62.43686819528992,2.55847261072576,8.791337016264828e-05,457.52108032278176,0.27102571747597176,6488.437072601355,0.004282410772704594,0.027061662134943248,0.09455311228885752,0.005555663512816194,0.00016537111883184908,0.0005115182839896244,11404.783825255821
644,0.0002910019493787646,1328.5413508185243,0.0023700425417703293,75.67640008579627,1.7745082389638078,9.880550175966423e-05,377.76111282733166,0.3922571753789381,3416.406023669256,0.0040955168756726355,0.030104291248551976,0.08437868894341777,0.0058807093795661125,0.00012602377614268293,0.0006201800889348959,9644.47943133723
645,0.00030659585969116467,978.1591756498656,0.002099011945186057,61.02000895038266,2.494799536547256,0.00010549942340150102,334.5801754458015,0.2926473970282638,4520.920111622293,0.003517185699594792,0.028376678140364903,0.07884858429837394,0.006715134589202388,0.00013488352939932307,0.0008214451321545822,8354.714111202984
646,0.000358641536986193,1381.678656168826,0.00211591953297279,68.17474463556124,1.9660189349859991,0.00011151069906551168,353.74260859762364,0.24731552725328987,5997.28032336444,0.003171648777027198,0.030676414615655487,0.11746441638306566,0.0038529024952153974,0.00010767087668904473,0.00067986704168539,13874.531036088
647,0.0002661426861286927,1419.7881782974016,0.0024012411026517436,63.63863051608317,2.3690271588603515,8.766042064834643e-05,366.4865639608206,0.33659841592823825,6211.792548016574,0.004343520391012252,0.03437952378513671,0.07734821239713419,0.00898215911376272,0.00016249165477974194,0.0006027278383831726,12703.591821559996
648,0.00029845899825377606,1503.248038222448,0.002731866337818338,62.45579245895774,2.6530269478975534,0.00010295331208196707,349.58789184273775,0.22666025511426918,5922.517163556982,0.005131315532275129,0.042249205624269384,0.12629108250023222,0.004436475401466733,0.00010189670941099725,0.000612631501368202,9856.373549702905
649,0.00037745189688803487,1227.2563504690247,0.0022036254922447726,65.28959909513355,1.747858168654482,0.00011222021030850282,288.81242779876914,0.2728926983700628,4597.0787007697345,0.0029594155824197066,0.04087104501747729,0.10099137687468485,0.0041728377581463204,0.00014594183523986763,0.0005321327761374556,12170.526525407035
650,0.00036981350254011096,1190.5815727255033,0.0022217246355808735,51.136503691780874,2.9573624014184703,0.00010794109375555142,434.2592191160829,0.24390103565177493,6370.974665005365,0.0027899060294562894,0.02283543499805389,0.07889729908025955,0.003801360039374671,0.00015586542821291742,0.0006662372120452741,9362.601425743731
651,0.000375673968374171,1053.6094141464137,0.0018651879911719827,59.56117034344376,3.17293628931663,0.0001033470447459655,366.1501519036582,0.2973479549189819,5546.93321849888,0.003722419711167874,0.02141833414842866,0.09422054171150646,0.005702628101598184,0.00010591982862880961,0.0006712755534113729,7982.318113543611
652,0.00022539629234565077,1246.452192850943,0.0039010271903106145,56.83595229359086,2.3443498729583405,0.00013420004824431025,334.99088932289004,0.37836130706537396,4417.1611950197885,0.003738534864057345,0.024780192168096377,0.07248002477996184,0.005746529709666262,0.000171287534523004,0.0006097619880339373,8096.874451242752
653,0.0003440735438449849,1309.0399099884767,0.0025292931480704805,60.87760021348032,2.3687236327736962,9.65449688742951e-05,452.35088389870447,0.2992422961257593,5027.052850303795,0.0036352917346161367,0.028392199750807454,0.07906736895054163,0.0072093615469285095,0.00012131056371715359,0.0005059460739735347,11145.314693354663
654,0.0004329785047377276,1254.7480113291624,0.0030014896051998963,61.74315355679027,1.9482155778320862,0.0001629903005327806,353.0438294537283,0.2916957459660085,4845.682682287706,0.0029998944506329657,0.03758891013595181,0.07756468567670123,0.006761898689585919,0.0001951597187507077,0.0006443487973013564,11269.460863785174
655,0.0003851652187480026,1424.7023975143907,0.002053667558878433,62.8945493795736,1.7573024044130845,0.00011395589763898684,413.2377132928519,0.20785367787810244,4461.849111116306,0.0036438498922475213,0.03340981208304036,0.10197292463722242,0.006181482297220307,0.0002527762932262612,0.0006964960438899708,10901.155878358826
656,0.0004528923492445179,1122.6775009196954,0.00162467622503279,59.24560758485628,2.178193423499098,0.00012602100519674189,297.85274250415927,0.2845394476934821,5871.9636624863,0.0041525851169670605,0.034510297590269655,0.07075017219322532,0.0049803860181356924,0.00014502888179450068,0.0005510452817113439,11062.083783233908
657,0.000411754617816578,862.5790072170234,0.0015701119257696644,78.83150304395174,2.401430398578331,0.00011627742920606897,227.21996602932748,0.32561056828017926,6097.402811645262,0.003400621797402572,0.0402660527894068,0.10082907795352954,0.005454965823555471,0.00021376727765819455,0.0007257231895179939,14146.484311030035
658,0.00031395899376927247,1012.387255527162,0.002617771624368894,61.18396325826241,2.1104724647522977,0.00014260395169411402,349.40446724446645,0.3251519779722347,4443.100095386542,0.005049376461474775,0.026654533034782452,0.08134014385265255,0.005005058029668287,0.0001393517338619488,0.0005797814940678643,9547.757101987188
659,0.000267850854024462,1542.7029655115455,0.002652776477338415,71.93550680354672,1.9086599714460197,7.837554095036402e-05,394.90210760814193,0.3133995417389054,3833.9579542010492,0.0037280679237572216,0.04607241567395046,0.06301031573959329,0.005323616412760707,0.00021370709683086808,0.0004525267652944468,8031.575270782841
660,0.0004061186505189873,1292.7465385890073,0.001991424841710434,76.21535746056037,2.5829758981525726,9.575033832513787e-05,323.34197687242073,0.2047571318808147,5592.478225481111,0.004445931938176419,0.04851442673655965,0.13534991118305018,0.006343922765051986,0.00020968426131930628,0.0005773066406179042,10612.842906729322
661,0.00021048678703653118,1561.911810373812,0.004837030779626563,63.0830154811081,2.451543024911014,0.00011768425433115699,450.1651611966254,0.33099230335186136,4532.37133724704,0.004025433364801877,0.029706017399482757,0.08341671415943173,0.005831997051812528,0.000161920550047269,0.0010249815247938142,7396.2887817508745
