,$- fb$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_2$,$k_4$,$k_6$,$d_1$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
215,0.0002839672761077547,1073.5268307397057,0.0025096426211446607,61.69397048348481,2.7076737228547967,9.618549911531685e-05,321.77487754287813,0.34121260437227996,4570.736969536392,0.0034013153918924757,0.03090924169539154,0.07351318315548258,0.005990206814778848,0.00012411368744970515,0.0006331723859939039,8661.93421573503
216,0.0003419981661664291,1211.7068398079787,0.0022726198585897384,71.09952974207155,2.598418948669197,0.00011720188633684306,423.1354580791019,0.29494064768816525,4499.1529343948,0.006882871175934811,0.028303873642143765,0.09809558190967328,0.005521906887600101,0.0001674179451966541,0.0007461049897472798,7877.740697677566
217,0.0003243327947517739,1388.2943627639459,0.002550774923112606,78.81078381392682,2.895680353165311,9.208804689230797e-05,331.40425797851964,0.3465613549756271,7537.889030379234,0.0035222793667385025,0.03914536765995624,0.10688079592775247,0.005898291166862886,0.00016543193878586205,0.0007828367113225374,14267.93043871694
218,0.00028412491848802725,1186.2261824697318,0.003065320422884705,81.88789432344541,2.420333462496806,0.00013003215551641228,259.28983740890925,0.3618588747194861,5950.80738685199,0.00338339008394613,0.03762227911720295,0.10762389781552312,0.008953104386425843,0.0001517174376245829,0.000581957057256812,12034.195415393553
219,0.0003424371200785166,1220.38206708099,0.0026197821329327553,61.99507457811973,1.9273517767150696,0.00010973972997099752,413.8665751009684,0.30675392851583694,4339.238839848471,0.0037356357324144617,0.026862602551447054,0.08771677868619675,0.006690010797297462,0.00023538149288932015,0.0005969386631185098,9860.004199625659
220,0.0003570131390551539,1423.9238084886338,0.0033487514858614575,55.15152917401622,2.3313026949341284,0.00011506500662952051,502.3179670074617,0.2596797572914269,4979.158374278874,0.004859577480846533,0.026241945075915533,0.1109360319327052,0.007992538979949308,0.00014884190457586593,0.0006169363132660854,11878.729297699181
221,0.0002705266104500621,1351.527613691471,0.001991938005857127,56.35512472825051,2.3668835747703447,8.102789007496667e-05,360.7224409859008,0.2521185671489714,5712.208347186736,0.004041272848105138,0.03067970134593869,0.0887160714698122,0.0056365707883465925,0.00014148525263754858,0.0006738869769082335,10756.680822434337
222,0.00031893525977234015,1302.7429737468756,0.0025954293296902805,51.839947941179936,2.605403142041157,0.00010257339954262119,345.95161905010326,0.2886732225049941,7028.029677692287,0.003252278170096317,0.0340628360575053,0.07571986802078734,0.005092033051439048,0.0001521607092410726,0.0007675619547795837,12223.016199994865
223,0.0005433958946372766,4059.1425452676785,0.009068374460326068,5.414650704875156,5.295953833622147,0.000675519633873161,548.4654556144355,851.3241295059114,0.27009184710041595,0.0012365852940326451,0.011377825687701107,0.02175359265143573,0.007608102028474187,9.990893841888084e-05,641.5186553171854,0.0971817201683173
224,0.00035125877988088867,1256.0424227432682,0.0034596415643022133,56.40559815383309,2.264318604431962,0.00016554327604263323,367.3560637114708,0.2661660465907714,5746.720977527007,0.00331633931371188,0.027694911971369494,0.10405300314572104,0.004843693625415854,0.0001613194952994906,0.0006019195868735823,10317.527136485278
225,0.0003103758327546562,1441.1773839195191,0.003194521037167429,70.43163423421191,2.5481448738665433,0.0001281824185780306,422.33047643538725,0.320757203967976,6616.705360368933,0.004208465088862796,0.034139529475409235,0.0810271374678833,0.006904753994345767,0.00012563083455882607,0.0006047031601764906,10324.13093237539
226,0.0004642013185495646,1207.619177542203,0.002441390871843185,62.722683365643796,2.437358730517513,0.00013458969125351513,350.5349911841706,0.272790502667016,4825.951003194299,0.00447890423500734,0.03719838762258111,0.08475180337483086,0.007843580615064185,0.00015235727381464085,0.000631871361939262,8444.392185834162
227,0.00032309048118157397,1128.947205599977,0.001845559864863522,63.145583362823196,2.3341608271476555,0.00011029958690963932,338.3829975985346,0.3258216369040996,5523.623986429254,0.004597869370996204,0.02826992314943432,0.07211822890319756,0.004833991769823747,0.00014479442247512155,0.000705528652429533,9624.542196068554
228,0.0003770079736339077,1336.3892250032086,0.00278796462264774,59.11941229920238,2.619437683119839,0.00011660215780250203,423.2413030472408,0.3067879278280049,5499.982656894406,0.00496703672273233,0.035899192163476125,0.06988060318481387,0.006879125214598612,0.00015345955165358576,0.000527686220343358,9177.95693211191
229,0.0005199105837253983,3179.9475560536953,0.00946439682291138,4.953211107856747,3.8875737967227875,0.0006465069926232245,685.7213897555528,746.5377308925224,0.186825060041517,0.001190253616812965,0.010026778423727819,0.0228867423466111,0.01392501020786753,9.547510237085871e-05,662.9399707217957,0.09253243533903764
230,0.0003352132006657353,1238.9850968565327,0.0025772672168841056,54.709133253356406,2.007472405371452,0.0001498093830474511,373.1596969537518,0.1963769323135678,4530.208375454539,0.004390683996331531,0.030222956648379047,0.12708658598560982,0.00505725533751984,0.00018368279680081696,0.0006652403999261456,10119.875288087987
231,0.0003410509723064203,740.0141584444048,0.0015728218263524603,2.0414739592013613,6.176755627196445,0.0001338429695186504,496.2968215879529,2822.89733366288,72.1946406556383,0.003873152001940285,0.002524538905898184,6.950463161739363e-05,0.00010392691597475615,0.00014524343320094948,2783.3801255009917,53.25956401742636
232,0.00031657406612736007,1276.854681377272,0.0023841691423199542,73.1489789502214,2.2255148864728977,0.000103548382388389,487.1999699420044,0.28118598075581486,5722.968535782292,0.004359837659538705,0.023018362512093438,0.09395976602832223,0.005555807065586089,0.00023307318831910237,0.0006765236402567712,9692.504416771362
233,0.000296151370479625,1012.9743061803476,0.0021970482162374074,68.19722332414025,2.3766423320411127,0.00010879547037268456,292.48151537889487,0.25392900734888285,3584.575038817105,0.00580381694192077,0.03963131088304466,0.13556941681131554,0.007591675243817412,0.00019560070122043264,0.0007024139382706831,8230.036478375278
234,0.00036400574870342704,1033.1850560911198,0.0022302042100350796,63.55159463494499,3.316917380162179,0.0001199361627945065,289.3217718311116,0.3240855731697385,4683.944831221104,0.0034995985188559734,0.03218001238551724,0.09593903559987085,0.008554844344954612,0.00013646664882522756,0.0005336831646214946,7343.119222507586
235,0.00034870173406618873,1283.354336350936,0.002328199130571841,83.97252624186491,2.100694546532686,0.00011965542191233224,383.1692018140774,0.3487136153395579,6327.447630622043,0.005355982918437284,0.033343165993600946,0.09803992504962732,0.004729686876613978,0.00013725848895878255,0.0005860767671513105,11588.131850956557
236,0.0003257544742326715,1079.0665030873715,0.0022124540041433766,72.39212976384049,2.747835855597408,0.00011503542175282549,414.56216662957644,0.3044264498189103,6010.109926481822,0.0061063847877019265,0.023759683005584106,0.09493820271109348,0.005926667612542557,0.00017835740406229195,0.0007126267299886011,8555.275103493443
237,0.0003012237112550319,1171.2308488820568,0.0034833052498232943,66.97802439960266,1.9150640116634081,0.00015305833700741554,359.50122628341114,0.35158454977174736,5612.26695085471,0.004566078680378419,0.031140408380537214,0.07440236049587849,0.008357323051736663,0.00015319996560257608,0.0006304044151033455,13387.286984792114
238,0.00031385837223096976,1142.0766357225082,0.0035385275453083424,70.49341831066272,2.241608340440931,0.0001637017055409781,279.9317476649804,0.41060608814550387,5441.835171659812,0.004299281649334962,0.0431358676446938,0.07231074064503135,0.008075485405338027,0.0001521359993000158,0.0006609309178811173,11060.54257517409
239,0.0002602828182008843,1134.5208020324055,0.002680897454031734,65.74518421211638,2.476906811389946,8.461403639334633e-05,363.64895532226285,0.3644231350219884,4626.402926139008,0.005090427269967913,0.031217004207355518,0.08492479726602684,0.006627721299805682,0.00016332728109594186,0.0004952327008397242,8947.263396456858
240,0.0003366636959661702,1039.412790593987,0.0023767278352695037,75.78139992409245,2.5575250716015883,0.00010174918782705467,366.8595234833231,0.33652790031886565,4600.316571132553,0.003337495777262475,0.026692622581315464,0.10316864413518294,0.004786308340135818,0.00017926393423869677,0.0005585881190075321,8594.901421405571
241,0.0002601802128415708,1258.7447900948046,0.0024809149560441283,59.346090992812016,2.77728976556875,9.875979620367735e-05,387.99175118645326,0.2607632847487822,4170.207237324735,0.003892937258302525,0.02634933086855935,0.1018465708367783,0.005549461903045813,0.0001610633474065675,0.0007782230333008949,7653.394814348686
242,0.0003454949720448862,1387.0940502015926,0.0031535786760289093,52.353808930676,3.035625412195814,0.00014062580104750124,381.5890301459606,0.24349180908030052,6289.633988186547,0.003648661709306798,0.026165549603272685,0.10436176249858159,0.005553519634563513,0.00021183767887180348,0.0007205566195431159,9367.710468340589
243,0.00039873808376802424,1525.745120466676,0.00230759964314256,81.4321020627959,2.858136780040814,8.788749908475349e-05,449.14013530778055,0.350721259800863,5189.786307701367,0.003532447648051653,0.030949083426261053,0.0990817939674349,0.005338332462166376,0.00015678610098783085,0.0005299075097900034,8229.953956900305
244,0.0003194725445754605,1178.4247270902756,0.0029434032931746315,54.59496194092079,2.3352842523663004,0.0001246017577732746,392.9383262844482,0.3062006832775799,4937.094020129394,0.005056042200096176,0.02944422777974243,0.06956451695310205,0.006901849791623169,0.000168961938255547,0.00046325745100852237,10398.166336867558
245,0.0003612587125698409,1324.1683134390623,0.0026639333249977065,95.44884031068742,2.3181986938811385,0.00014104767004046798,324.2600032061252,0.44653451422702944,5205.232846716595,0.005241770726675054,0.03541089161147498,0.09838083378709483,0.006381761509517229,0.0001764438165995439,0.0006359040444252419,11077.03390391938
246,0.00035377633150524603,1221.3911097960192,0.002440741111610169,87.30041974506848,2.5998806677390993,0.00013927794638945036,345.52210487421934,0.3633392267157499,4214.7099729044685,0.005605702365235029,0.03013677009841409,0.12603586905244427,0.0048450454668228435,0.00017290469011413796,0.0006165247176321843,7719.917897982319
247,0.0004013249201715296,1361.6785792463077,0.002965639104180644,71.99181978447,2.1909518557286916,0.00017596899350510575,367.9371895827891,0.38347125132085286,4728.370298851593,0.005067736130208344,0.03431368702101576,0.06752906705163389,0.008398013714206079,0.00015282266836694926,0.000629540727472436,8933.87527054166
248,0.00027360232548235685,1204.864558275787,0.0031361444624110678,63.349926391503494,1.9929289802477725,0.00013033345227220715,352.2334583261257,0.3332483169201474,4480.1455022787195,0.004501579586463708,0.03053810780205405,0.0895209362624047,0.006348626472661654,0.00015583368241073705,0.0006000908279998986,9584.545124372908
249,0.0004235217470263062,4727.460975227289,0.011754643690776199,7.01358741744901,3.909011325528938,0.000692924360438859,567.099895593277,754.2714720269148,0.18916745369863286,0.0013067011054127126,0.01146303169807987,0.026693568344272705,0.014592396903081829,7.867516956216623e-05,494.19048128840996,0.10722210948238922
250,0.00028951882182196134,1188.2978913193397,0.003157383595985826,47.83277237137198,2.3085897376280307,0.00013266756710719348,406.555223116783,0.2269554299506187,4101.3463371716525,0.004860230810519427,0.02715913593218871,0.08550240856003039,0.007726564133903522,0.00017524317381002578,0.0007692634270016294,8532.166977651228
251,0.003946491336640716,1372.9989945715465,0.001108131856019824,66.70325043279202,9960.11813435201,0.001956249139222104,374.7918774081959,187.31147973536997,0.03587860655132664,0.0005492412248284427,0.00011678348460076981,0.038566737544028014,697.8460802513279,0.00037980909582438174,15.485211792012395,0.0012499182118983828
252,0.0003302619793591217,966.8599702291827,0.0019053905487848993,64.02723038864602,2.602979245884296,0.0001017025963464117,367.5652039581763,0.22397655440071318,5570.358782810647,0.0032463832045068926,0.026045974685861298,0.10786883829502998,0.006723903229787205,0.00018473346115844498,0.0007441647119863608,8439.130261516782
253,0.0002853089469661345,1316.9317214501434,0.0027135192678700054,55.40748416044548,2.7258828028042794,9.372676063307712e-05,374.73747866469677,0.33355324663293406,4464.341854204498,0.00443141824384872,0.03244446936095372,0.07406346241968798,0.0062627091337335745,0.00012966542068104897,0.00071072101599676,8738.322643980257
254,0.0002845549148540364,1219.088613911513,0.0021625010691505684,68.82399840032622,2.9152138132812757,0.00010412171371624243,340.89491163272055,0.30990335827084575,5382.2003633529475,0.004143663500729734,0.029583375691574317,0.09926779623094793,0.004724803356075281,0.0001306696317888488,0.0006594845302559917,8060.77997069345
255,0.0003567493764914685,1344.915279932592,0.0021351581825615478,65.1473205354823,2.2316109083492095,0.00010268434855560606,419.6459492114088,0.27443924788011603,4465.397198721565,0.004601810785387744,0.027390989729285758,0.10476732187119402,0.004311031635121249,0.00016461009480405638,0.0006669334056940428,10559.080213074576
256,0.0003807738135312208,1220.8673291998552,0.0024278967689058484,70.64767042821745,2.106340685584891,0.00011084764365638803,403.0036444183846,0.29649011480731596,4172.555913704503,0.0032080851051504234,0.034098445777333806,0.08789660182430628,0.0063040301698538284,0.00014781918565578853,0.0006375658773394196,8427.030391760529
257,0.00033707448804183376,1438.7654887600763,0.0028504618670494803,74.30284790788781,2.444800743411577,0.00011111348648116014,425.62810300366067,0.34271364533468646,6111.753128294945,0.0036971437020223725,0.034005568567953184,0.07149090713937513,0.004459537793648288,0.0001431168824716637,0.0005868839409814483,10672.75927914969
258,0.00030764586570593104,1285.644315651671,0.0032184870069862704,76.15002427624748,2.68486231426465,0.00013017788801230847,434.4726891628665,0.37047182080553426,4187.6014963187245,0.004276351056173035,0.02215764582637492,0.11343937789106773,0.004480422030362576,0.0001390911953294976,0.0008233537770215389,8816.042864808345
259,0.0002651696598182327,1121.939773139123,0.002406389298072524,77.47087345667242,1.950209144782673,9.666904666934456e-05,332.16588816126523,0.24041039523010033,3831.179226101759,0.0031944155485885014,0.033569804690831255,0.13822678721001105,0.004664007767070968,0.00015581668044696497,0.0006308856579731331,10148.04134784178
260,0.0002941535476253998,1306.392378955512,0.0027709775537262697,55.77714384452802,2.5329996128975267,0.00011735914864909397,395.19526282231436,0.2929157439214233,5703.761271903051,0.0043601986321334715,0.029242308291643374,0.07622422427164283,0.006160863476826894,0.00016254372230000168,0.0005215437811022914,8677.865158791248
261,0.00039184646552711875,926.6115079697621,0.0017282295811520652,48.875507828100076,2.1071994742472007,0.00012088972837671948,396.99289595234836,0.2100856693106785,4414.801489306251,0.005681842808145837,0.020667824322456292,0.09847824277930044,0.006512183490285904,0.00013366389155144303,0.0005052196973772705,8218.15052653014
262,0.00036615428316434667,1382.4226199523646,0.0024825993178238747,56.9500562213536,2.1098294456857993,0.00013731484081770835,417.81049539097967,0.31315361001775704,4176.130292766797,0.003336230755005155,0.022180598755536723,0.07866334581021851,0.006757836678540051,0.0001399399306098131,0.0007062330690112358,8394.04274655688
263,0.0003773849093060166,981.2518567381724,0.00186874175312056,65.21699855011462,2.058028750346204,0.00011266779887469151,319.4690306649345,0.3450858552096102,5445.210877046416,0.004880836399081373,0.026451519867309408,0.07945953684023252,0.005545934581060293,0.0001543892842064037,0.0005483185041239396,14202.281159557822
264,0.00028616657471819813,1291.8650967050696,0.0031400829005341917,63.39494038900233,2.2638748838337066,0.00013448439917529084,397.63895728430884,0.31619386127376997,4811.970327682544,0.004623296209400218,0.02731826815036648,0.09880937224283952,0.004868233729336337,0.00023478263348716328,0.0008164182186601518,9245.771205397628
265,0.0003475220598668407,1362.6586471987716,0.0035833057048835566,53.14460675672528,2.8792721955389387,0.00015311816865734682,481.272280042116,0.22623535340781756,6138.020453770408,0.0049227134003533065,0.02413458912738614,0.11674618198409385,0.006762607202144507,0.00016822917797257902,0.0008543598730398401,8701.526281731418
266,0.00042824684160556445,1490.5504313185177,0.0018686028076168476,63.58251348717251,2.516578622660662,8.834873775848622e-05,574.6478138546078,0.3359898324935427,5970.512345328982,0.00580623850941504,0.021762327590004963,0.08951913555487233,0.004805416147852901,0.00017072797876430384,0.00047953738929684854,13021.765346813396
267,0.0003211832545709379,1107.6082308700793,0.0020392165158993046,64.1473581794731,2.8121882429531366,9.291161496367259e-05,358.9464900886073,0.29007178567608105,5881.1940879154745,0.0032981592425455745,0.02920176609594844,0.09647146287059764,0.004822788434137826,0.00015598705509091751,0.0005831302486384059,11024.82333266354
268,0.0004566769145830176,4112.979871872595,0.01140705211224605,5.011084807511152,3.923725158504429,0.0007700347744529671,558.6794176738014,782.9507150446242,0.21686903015192815,0.0009522918385001718,0.009800912770376797,0.01606067214989973,0.010328676908716276,7.245839338811007e-05,594.4259212411831,0.10131327510666646
269,0.0004099093632419541,1353.1011647132443,0.002826919082344067,74.85591553306693,2.229476062233585,0.00014193273808457208,405.4449972859948,0.31529806532562243,5390.7309449373815,0.004491502823550535,0.028140683849723385,0.11977600033611716,0.008151322264886008,0.00014473500180486117,0.00038517243009693894,11528.151677454935
270,0.0002621937674766389,1147.86589533989,0.0020754437898214957,63.75681894364704,2.5708973939424014,9.706841801306973e-05,371.4423551633415,0.2537440895525457,6107.754054637424,0.003998531000446709,0.02747838415637066,0.09256255830148788,0.004734734169814963,0.00015217408028777446,0.0008781085855640447,9238.619266217704
271,0.00042733713857607246,1166.7494556576185,0.0021848742413127665,62.15860897789905,2.645025063959533,0.00011345752987978043,418.67791479045326,0.237555632823388,6903.749679062862,0.004458264889519687,0.027765081707861565,0.09768631496963151,0.005524625276981864,0.0002039275238618513,0.000599908561197436,10432.730657178206
272,0.0003493298281645484,3908.119906118943,0.013374309131389251,6.02521658513424,3.3730546018446814,0.0007192350515190055,512.2736915860769,735.8700974712887,0.218909383456877,0.0014237946226210178,0.012077840248159841,0.020577880237115802,0.009609499145422577,0.00011913375788517584,549.5302909377533,0.1282719831894698
273,0.00032357472064519605,1207.793302252709,0.0029838706337892706,71.67565899892482,1.9191730261911135,0.00011157701981984218,414.43418316285084,0.3283168432636474,4576.271212917339,0.0065590088088409,0.029591157514409203,0.10990838611646425,0.0049988970258472674,0.00019082691937380122,0.0005303738232953501,12042.351817825598
274,0.00033424129240756137,1360.846442062632,0.0025711509534727013,74.30822435815585,2.5458869943182427,9.55150210739473e-05,444.3102009659971,0.3117410638519017,6638.743358758833,0.006132955527393256,0.028929644387399506,0.11452656745748194,0.007656184016736615,0.00015947690033599456,0.0007860250125712193,11994.204790053403
275,0.0004467005643095549,1128.799789094843,0.001750546238034126,66.39034654908993,2.8629144646273517,0.00012230706869082695,455.4746744636528,0.27047293254900007,5488.31921793933,0.005558489850778716,0.02365314163274423,0.09051127584496622,0.004505557596372536,0.00013021734365111778,0.0008160837343889532,7856.63329900511
276,0.00034897066725887303,930.4364329471881,0.0018915316303783848,64.68550315636519,2.411553645799853,0.0001258494976954234,299.3146629002078,0.28884027544634,5581.143150248967,0.00460823963282167,0.030733804708134797,0.07673006829644922,0.006161953024514808,0.00022858073173135298,0.0005110059299919215,10288.930886798184
277,0.00029854638646640766,1227.3263856059386,0.003007244002550938,69.87214324815572,2.2618028934293566,0.00014190010253911848,389.95519381231173,0.2812824820824104,6850.180254803441,0.006134922111267753,0.03162094096275328,0.1065916836740501,0.005413023988322935,0.00011846774943804384,0.0006751012791774877,12176.32080443429
278,0.00022785381179481965,1350.5940330807737,0.002679684454202469,54.73693813523024,2.318972136117113,0.00010009197050097565,344.53962245448605,0.21850438174328615,5124.527359865348,0.0037317967367820138,0.03254004110777105,0.10038670505636849,0.005417789013477748,0.0001876569786882258,0.0007830271390693094,9961.18028328213
279,0.0004143256128626888,1388.8229839478124,0.0023522225438947914,59.2603346943339,2.818268622260613,0.00010230185029771608,460.10878276098674,0.29389660504912596,6218.633977068883,0.0038840406363068363,0.02709171399989181,0.07689303241572781,0.005433454270531985,0.0001618133740522742,0.000530823745352485,11065.881400292446
280,0.0002876172559956929,1774.4271230337145,0.003239800262086859,70.4657607903622,2.293512087781392,9.264529071157958e-05,519.0377073585726,0.3113704021391538,5160.293297355316,0.005645659067646744,0.03447560426495719,0.10638927060402512,0.008110872145128553,0.00016960626630249158,0.0006949448466498489,11333.532018690514
281,0.0001177233912541252,929.7322074550333,0.0027346393253590666,12769.55561290016,1.320739291893785,0.00018328111075341182,208.21716808005888,6370.217595596075,19.1647223921075,0.0014647045665816165,0.004997477079352436,0.12422720860048604,0.0022359879756003852,0.000181068268326662,7.695368942123594,53.981326846955966
282,0.0002822648735428259,1248.8081544522402,0.004003071377826706,66.76442518101472,2.170672729708525,0.0001321379831346918,419.02946332705307,0.38401934970952245,4006.6649705600084,0.004462504240634534,0.02818634258682626,0.08660770397428491,0.006668756310208012,0.0001248828090352569,0.0006729301177001159,9884.56121326381
283,0.00029233187756683615,1491.3758226976636,0.002693012937803323,66.91752139730468,3.289213830931033,0.00010143559074724765,399.01272662631834,0.2831775103940292,6226.045259517912,0.003923333590404911,0.028571787092655593,0.11242952243266538,0.005432655331279783,0.00011861989498171581,0.000774008542408167,8733.229739404533
284,0.0002894015017094456,1350.9454265395248,0.0022558957739811153,61.34243873476515,2.5808816907884875,8.325494823072445e-05,328.17031548854897,0.3437242820086893,4299.440057862439,0.0036254614024608107,0.03326895883335344,0.07198725272710713,0.006031301078650949,0.00017968928384587516,0.0005221678782918267,7504.29913367894
285,0.00031709038344628613,609.9051444574934,0.0013704872670106908,1.8848604791239947,4.724129994070666,0.00012300796073322736,434.8829505421718,2081.8747977189814,60.16844743338618,0.004468098792006571,0.0022891987744686915,9.613770043980883e-05,9.652630321661919e-05,0.0001282956968429975,2447.5677409896534,53.32811081599677
286,0.00035464522324267657,4628.6061982477095,0.010721535157124927,5.074162311008221,4.921644905992252,0.0006859349711717331,496.99030846506673,657.4156297135821,0.21202617562025453,0.0009971287900661513,0.009754868424955418,0.022735964656058576,0.009956903620971487,7.39535185766705e-05,512.2747901934963,0.08555794770358574
287,0.0004151217341054793,1267.7161791535227,0.002695153310449777,58.75060050415758,2.8633644337364212,0.00012670776962081732,391.57207512343246,0.3326438832199048,5044.579386580667,0.0035046873520584126,0.030727601767156727,0.07510152445263034,0.004714537563643112,0.00018383940341785228,0.0006613462203753184,9233.016458352131
288,0.0002904135420473523,1086.1852470436338,0.0022940267855729533,71.39355071020985,1.6973741118732353,0.0001312837724733929,268.7363102413177,0.2664359970685706,3870.4416397230248,0.004709699848502902,0.03901208622455368,0.11378557563296948,0.006314811463342888,0.00022153920263487373,0.0006532965032149492,9577.489031347333
289,0.00036434358177279866,1517.9428774170779,0.0018976331814250277,65.3037545494187,2.446860185226782,8.873379790215741e-05,441.8180936652774,0.28037488964422924,4455.382776483077,0.004745939287652062,0.03282464119848294,0.08029977598585646,0.004538294250469158,0.00015908115340599861,0.0007021869978684935,8006.033070464251
290,0.00032076602696948876,1248.5768824480185,0.003077127110890651,58.11020761691014,2.2588029930897195,0.00010756496027520915,491.90436750420577,0.29646217806504055,3947.9343142674807,0.0032171493509112747,0.02195098405675152,0.08780691084412248,0.004769915478791688,0.0001271150506788389,0.0006282725984154456,8411.221766558872
291,0.0002733968781015426,1254.7204368602042,0.003220886952207725,51.32415339346066,2.3042852859029948,0.00011954815289492152,450.4147289759157,0.22626138445746063,4193.301129787321,0.004372228319635404,0.02682984577739071,0.09204530537301127,0.008752026941975372,0.00016744830973207026,0.0007548554106260632,7393.534925566044
292,0.0002715167772525673,1446.1860870645278,0.0032961192548305227,68.44519673557339,2.4643329181833495,9.739396119584547e-05,444.63239390190205,0.31232818174665933,4511.148074838424,0.004543637817910551,0.027496314049639495,0.10536690507209721,0.004627035602049788,0.0001588730578053566,0.00048191993625118506,9023.511024542924
293,0.00028106804010651814,1163.6082513355627,0.002153597087773534,64.80457174837683,2.624530016110884,9.660975238252374e-05,310.56950053219174,0.24616314038335424,4918.656639874885,0.004626123012196461,0.03588745959754127,0.10861681897194904,0.004816908162395494,0.00016961432534313148,0.0006633077986989792,8963.441971859966
294,0.0003987204589279758,1559.9822790767773,0.002220910543458744,63.35251218904683,3.2338371005738074,9.9935622184144e-05,438.82173099042507,0.35356234967325056,5077.995903377392,0.0032559660028231565,0.025902874882985465,0.0730163267159442,0.005120641183637261,0.00016063758319604396,0.00065406845906254,7386.632170823603
295,0.00030572347019398795,1317.9927274241832,0.0026895052276684935,56.45877119079247,2.095177869788064,0.00011098569244790763,366.43977476319725,0.24499723363774215,5617.282581992888,0.0035609875416802105,0.03185308707812141,0.09160920741700564,0.0061990233910439296,0.00018149599178607755,0.0005617402804071385,10534.28260787145
296,0.00032662641522141714,1007.6061806279738,0.0021691745039994813,62.54432021436481,1.9513895778160593,0.0001132830109839853,380.7892010446918,0.27909820968090254,5024.677662932455,0.003465679954035307,0.026332710345115647,0.08567620258190183,0.006239669523264834,0.00017989236568009394,0.0006197911821374006,10826.009106452017
297,0.0003267973473543641,1212.4374224495502,0.002074611666602694,76.62649865666718,2.7019429200512795,0.000111623992785597,396.7464589987552,0.2967551892967891,6424.407791504275,0.004076912700344795,0.027502722165155886,0.11465607916705672,0.00607435030935733,0.00013205399328202296,0.0004059975658470879,11148.189507069275
298,0.00035119054186128195,2966.3445031979213,0.008918188696815871,4.824782052271702,3.6641265617287173,0.0007681049396876773,424.3990297538262,512.3769817813819,0.19422565891640445,0.0012989466923914391,0.007276478714693954,0.02260295238227447,0.01234302120965041,9.981217339980325e-05,441.7782803829897,0.0942489656255508
299,0.000247610882009456,1053.480333556773,0.0023683281083843955,59.60246208969865,2.429809789959433,0.00012214394476442266,276.3149980512786,0.2927149212616679,4304.97288902855,0.00415031836673918,0.02653710204127829,0.09801074603834406,0.005380580659826919,0.0002368201709350162,0.0005531205648619704,8411.398928667737
300,0.0002739295373391277,1224.570504410624,0.002468211733699695,72.43963929603608,3.0939393089588036,0.0001138859348376638,390.2065067568754,0.3463170294049265,7026.039878917198,0.0031691306594840278,0.02382932862583926,0.0879124435240536,0.0077322175675477185,0.00012502244889144433,0.0005965657506030795,9710.232461021618
301,0.000297201197229798,1172.0725607886638,0.00234055127400032,41.1129008887083,2.4137325582047744,9.416464374211704e-05,336.8011713782281,0.21297367269018105,5379.956267908982,0.004355637531317948,0.027495596224141598,0.10087330663655901,0.004419508756489686,0.00017844754758461427,0.0005679818920609404,11535.088264732156
302,0.00022737354457015306,150.0199755967189,0.0006257036440305888,9501.718767498945,2.0882280053791216,0.00037223755850109474,24.931583341567368,0.20639709412582227,1259.390786763874,0.001710596771263035,0.02054298780879816,31.352900630366506,0.001276592343689967,0.00016554468997512367,0.020828943966733817,2352.970473064938
303,0.00025522613673589593,1225.913239470323,0.002605996749477632,55.51371268306155,2.7814100490470484,7.976241547330244e-05,406.61698973594935,0.33120803147622135,4141.79066781198,0.004931775573526126,0.025250459355182036,0.08248944230006218,0.009422499228074886,0.0001336214676433495,0.0005739412025211651,9930.213209958112
304,0.0002935959858638598,1353.671231634443,0.0021536195289937705,77.93088114951006,2.18413322683186,8.098356930392207e-05,395.6833844246341,0.33068856040511196,4497.416721953278,0.003772865016902988,0.039743681950074786,0.07376957127567449,0.005265718761530422,0.00018879329321885299,0.0006391761174365031,8876.248875124498
305,0.00036601148000026644,1369.3231776953978,0.002433566818908122,52.53907915548184,2.2491250677879675,0.00012520763870942366,546.825751498207,0.19831800192748128,5732.316131396136,0.0052023446663523746,0.022838208272868164,0.10968850402285481,0.005175135242929354,0.0001802618928854105,0.0008215299530664637,11353.544819224053
306,0.003755891135847321,1071.3019389651638,0.0009403253404407213,65.65021936633049,8025.295431920129,0.0017803196325424197,309.4199835686795,229.80850033819726,0.026689860575700212,0.0005078422008458877,0.00015998884977326877,0.03127571237884194,618.8716959919709,0.0003410640697206695,16.553826100282365,0.0009603469940001262
307,0.0003007850571065943,1396.7407141884871,0.0022112149597972404,67.8136015503316,2.995243975490643,8.738501140494698e-05,375.8170346865678,0.30318906088385333,5051.6576433017735,0.003937942397163574,0.0359501734173177,0.07879498482051334,0.00413457572525667,0.00017809561339872553,0.0005839950515479811,7591.382247912923
308,0.00044571075074442175,5182.856761961775,0.010402741707419054,5.376440124684522,4.882552650782141,0.0006279453567705494,646.0097214164266,792.6404739763639,0.2481867219669834,0.0012219834651649877,0.011971425158044847,0.02346525589540316,0.0107678075588958,7.734119903464334e-05,688.8677667789868,0.1288921283556418
309,0.0003174001840223398,1442.0368462137953,0.002039268630284065,93.82644856392345,2.2325719335587926,9.273379926754704e-05,462.9896786584024,0.267681594278692,6233.077982619981,0.0036130080778140777,0.029730781586030097,0.13222107286464183,0.006039590743877011,0.0001359366874441399,0.0007628446886263402,12830.564615901341
